"","MSETrain","MSETest"
"87",0.437457292439551,0.434695519341363
"88",0.437453513260882,0.434691407945421
"89",0.437449364688809,0.43468738132053
"90",0.437445471850631,0.434683481852214
"91",0.437440982300032,0.434679328070747
"92",0.437437004217222,0.434675386216905
"93",0.437433026134413,0.434671190049913
"94",0.437428905977217,0.434667248196072
"95",0.437424643745635,0.434662924872504
"96",0.437420552003317,0.434658983018663
"97",0.437416119282472,0.434654786851671
"98",0.437412198029417,0.434650505913628
"99",0.437407708478817,0.434646436903212
"100",0.437403787225762,0.434642198350694
"101",0.437399269260286,0.434637875027127
"102",0.437395205932845,0.434633636474609
"103",0.437390858456631,0.434629397922092
"104",0.437386198416769,0.434624989827474
"105",0.437382135089327,0.434620581732856
"106",0.437377673953605,0.434616343180339
"107",0.437373411722023,0.434611977471246
"108",0.437368950586301,0.434607526991102
"109",0.437364461035702,0.434603118896484
"110",0.437359971485102,0.434598456488715
"111",0.43735551034938,0.434594006008572
"112",0.437350907139272,0.434589385986328
"113",0.437346815396954,0.43458497789171
"114",0.437341871208319,0.434580230712891
"115",0.437337381657719,0.434575737847222
"116",0.437332920521997,0.434571033053928
"117",0.437328232067257,0.434566370646159
"118",0.437323628857149,0.434561623467339
"119",0.437318940402409,0.434556749131944
"120",0.437314109873283,0.434552213880751
"121",0.437309705567316,0.434547254774306
"122",0.437304676134049,0.434542549981011
"123",0.437300158168572,0.434537760416667
"124",0.437295554958464,0.434532716539171
"125",0.437290355035935,0.434527884589301
"126",0.437285837070458,0.43452271355523
"127",0.437280978126455,0.434517754448785
"128",0.43727583503368,0.434512710571289
"129",0.437270720355782,0.434507581922743
"130",0.437266259220059,0.434502834743924
"131",0.437260917223144,0.434497536553277
"132",0.437255944619632,0.434492323133681
"133",0.437251142505383,0.434487194485135
"134",0.437245857338222,0.434481811523438
"135",0.437240742660324,0.434476598103841
"136",0.437235656397303,0.434471172756619
"137",0.437230655378914,0.434466044108073
"138",0.437225540701015,0.4344605339898
"139",0.437220056629714,0.434455108642578
"140",0.437215027196447,0.434449683295356
"141",0.437209457880514,0.434444130791558
"142",0.437204286372861,0.434438620673286
"143",0.437198745471805,0.434432856241862
"144",0.437193545549275,0.434427218967014
"145",0.437188118307728,0.434421581692166
"146",0.43718280472569,0.434415902031793
"147",0.437177320654388,0.434410052829319
"148",0.437171552434314,0.434404161241319
"149",0.437166238852275,0.434398396809896
"150",0.437160783195851,0.434392505221897
"151",0.43715518546504,0.434386656019423
"152",0.437149388830089,0.434380594889323
"153",0.437143933173664,0.434374533759223
"154",0.437137653485801,0.434368515014648
"155",0.437131998925236,0.434362411499023
"156",0.437126287534916,0.434356138441298
"157",0.437120320410702,0.434349907769097
"158",0.437114438531119,0.434343677096897
"159",0.437108954459817,0.434337319268121
"160",0.437102731601708,0.434330961439345
"161",0.437096679232862,0.434324476453993
"162",0.437090513204507,0.434318118625217
"163",0.437084148272012,0.434311464097765
"164",0.437078380051938,0.434304894341363
"165",0.437072270853337,0.43429815504286
"166",0.437065991165474,0.434291415744358
"167",0.437059484158592,0.434284845987956
"168",0.437053488619501,0.434277767605252
"169",0.437046981612619,0.434270985921224
"170",0.437040417775983,0.434264161851671
"171",0.437033967598856,0.434257125854492
"172",0.437027602666361,0.434250132242839
"173",0.437021067244603,0.43424309624566
"174",0.437014389748458,0.434235848320855
"175",0.437007882741576,0.434228642781576
"176",0.437001205245432,0.434221267700195
"177",0.436994357260024,0.434213892618815
"178",0.436987651349002,0.43420664469401
"179",0.436980604459454,0.434198888142904
"180",0.436973671229414,0.434191682603624
"181",0.436966908488638,0.434183756510417
"182",0.436959946843721,0.43417608473036
"183",0.43695292836905,0.434168370564779
"184",0.436945455256343,0.434160571628147
"185",0.436938465196549,0.434152857462565
"186",0.436931389892123,0.434144719441732
"187",0.436924002024049,0.434136708577474
"188",0.436916784645237,0.434128655327691
"189",0.436909425192039,0.434120432535807
"190",0.436901866834701,0.434112252129449
"191",0.436894507381503,0.43410398695204
"192",0.436886863779533,0.434095509847005
"193",0.436879248592441,0.43408694797092
"194",0.436871377671453,0.43407842848036
"195",0.436863677239729,0.43406982421875
"196",0.436855948393127,0.434061177571615
"197",0.436847992227508,0.434052403767904
"198",0.436839950817257,0.434043460422092
"199",0.436832250385533,0.434034601847331
"200",0.436824123730651,0.434025531344944
"201",0.436815997075768,0.434016503228082
"202",0.436807785176254,0.434007347954644
"203",0.436799488032108,0.433998023139106
"204",0.436790963568945,0.433988613552517
"205",0.436782666424799,0.433979119194878
"206",0.436774056717004,0.433969582451714
"207",0.436765532253841,0.4339599609375
"208",0.4367569793758,0.43395029703776
"209",0.436748312838251,0.43394054836697
"210",0.436739646300701,0.433930418226454
"211",0.436730837688766,0.433920542399089
"212",0.436721773342935,0.433910327487522
"213",0.43671265216735,0.433900197347005
"214",0.436703673066152,0.433889897664388
"215",0.436694608720321,0.43387942843967
"216",0.436685544374491,0.433868916829427
"217",0.436676082220379,0.433858659532335
"218",0.436666790555531,0.433847808837891
"219",0.436657101082402,0.433836788601346
"220",0.436647667343168,0.433826149834527
"221",0.436637921040285,0.433814875284831
"222",0.436628316811787,0.433803982204861
"223",0.436618343189886,0.43379275004069
"224",0.436608653716757,0.433781390719944
"225",0.436598680094856,0.433769819471571
"226",0.436588422324182,0.433758332994249
"227",0.436578192968386,0.433746804131402
"228",0.43656827617624,0.433734681871202
"229",0.436557762671671,0.433722813924154
"230",0.436547448071244,0.43371081882053
"231",0.436536934566675,0.433698654174805
"232",0.436526421062107,0.433686404758029
"233",0.436515680238521,0.433674028184679
"234",0.436504655266163,0.433661397298177
"235",0.43649368712356,0.433648766411675
"236",0.436482718980956,0.433636093139648
"237",0.436471580349089,0.433623250325521
"238",0.436460328057714,0.433610280354818
"239",0.436449274670478,0.433596971299913
"240",0.436437709815453,0.433583704630534
"241",0.436426116545551,0.433570437961155
"242",0.436414580105403,0.433556747436523
"243",0.436402645856975,0.433542972140842
"244",0.436390626363914,0.433529154459635
"245",0.436378805774994,0.433515209621853
"246",0.436366757867057,0.433500629001194
"247",0.436354539469856,0.433486641777886
"248",0.436342207413146,0.433472103542752
"249",0.436330017430822,0.433457819620768
"250",0.436317514884849,0.433442815144857
"251",0.436304500871086,0.433427895439996
"252",0.436291799420973,0.433412975735135
"253",0.436279268460123,0.433397844102648
"254",0.436265828223202,0.43338245815701
"255",0.436252615305299,0.433366902669271
"256",0.436239828610553,0.433351135253906
"257",0.436226217884369,0.433335240681966
"258",0.436212607158185,0.433319346110026
"259",0.43619911009151,0.43330315483941
"260",0.436185016312413,0.433286751641168
"261",0.436171263511842,0.433270178900825
"262",0.436157198147623,0.433253436618381
"263",0.436143047538772,0.433236779106988
"264",0.436128584366271,0.433219697740343
"265",0.436114149608648,0.433202319675022
"266",0.436099430702252,0.433185111151801
"267",0.436084740210734,0.433167436387804
"268",0.43606959508118,0.433149549696181
"269",0.436054421536749,0.433131451076931
"270",0.436039361651827,0.433113437228733
"271",0.436023705054484,0.433094999525282
"272",0.436008446265421,0.433076519436306
"273",0.435992590763937,0.433057657877604
"274",0.435976877336839,0.433038711547852
"275",0.435960822931215,0.433019510904948
"276",0.43594456962145,0.433000140719944
"277",0.435928429971194,0.432980685763889
"278",0.435911835682903,0.432960637410482
"279",0.435895326639243,0.432940589057075
"280",0.435878391372425,0.432920455932617
"281",0.435861456105607,0.432899983723958
"282",0.435844236690017,0.432879214816623
"283",0.435826846785164,0.432858445909288
"284",0.435809513710065,0.432837253146701
"285",0.435791811241562,0.432815636528863
"286",0.435773739379655,0.432794274224175
"287",0.435755980081398,0.43277227613661
"288",0.435737425166579,0.43275015089247
"289",0.435718927081515,0.432728068033854
"290",0.435700514241082,0.43270517985026
"291",0.435681561517982,0.432682673136393
"292",0.435662637209759,0.432659488254123
"293",0.435643087774238,0.432636260986328
"294",0.435623794072611,0.432612567477756
"295",0.435604386711476,0.432588746812609
"296",0.435584467882551,0.43256467183431
"297",0.435564492223871,0.43254034254286
"298",0.435544204001542,0.432515462239583
"299",0.43552394419409,0.432490751478407
"300",0.435503258163481,0.432465532090929
"301",0.435482231154344,0.432439931233724
"302",0.435461204145208,0.432414203219944
"303",0.435440063476562,0.432388051350911
"304",0.435418411340127,0.432361857096354
"305",0.435396617129306,0.43233511182997
"306",0.435374766088731,0.432308197021484
"307",0.435352602484506,0.432280985514323
"308",0.435329955827368,0.432253477308485
"309",0.435307138680968,0.432225545247396
"310",0.435284662513094,0.432197358873155
"311",0.435261333898903,0.432169002956814
"312",0.435237863210326,0.432140223185221
"313",0.435213909468837,0.432110934787326
"314",0.43519023987612,0.432081604003906
"315",0.435165859911473,0.432051849365234
"316",0.435141622021212,0.432021670871311
"317",0.435116759003652,0.431991110907661
"318",0.435091981230723,0.43196046617296
"319",0.435066606745374,0.431929397583008
"320",0.435041147015392,0.431897735595703
"321",0.435015573625902,0.431865946451823
"322",0.434989574013254,0.431833733452691
"323",0.434963176592324,0.431801096598307
"324",0.434936580267254,0.431768247816298
"325",0.434910097601693,0.431734805636936
"326",0.434882648830307,0.431701066758898
"327",0.434855398963062,0.431666861640082
"328",0.434827666042903,0.431632783677843
"329",0.43479967738885,0.431597603691949
"330",0.434771262511639,0.431562593248155
"331",0.43474262031541,0.431526862250434
"332",0.434713750800163,0.431491046481662
"333",0.434684426646881,0.431454425387912
"334",0.434655045663844,0.431417422824436
"335",0.434625124798141,0.431380250718858
"336",0.434594777709279,0.431342442830404
"337",0.434564231716277,0.431304465399848
"338",0.434533572063766,0.431265682644314
"339",0.434502372528588,0.431226857503255
"340",0.434471059333901,0.431187481350369
"341",0.434439149426792,0.43114742702908
"342",0.434406955370912,0.43110711839464
"343",0.434374420336505,0.431066343519423
"344",0.434341629568203,0.431025229560004
"345",0.434308156842848,0.430983479817708
"346",0.434274826191879,0.430941348605686
"347",0.43424078516898,0.430898623996311
"348",0.434206459997309,0.43085568745931
"349",0.434171651772725,0.430811987982856
"350",0.43413695720765,0.430767907036675
"351",0.434101637515276,0.430723147922092
"352",0.434065721110481,0.430678176879883
"353",0.434029889950317,0.430632654825846
"354",0.433993121099206,0.430586539374457
"355",0.433956039684445,0.430540000067817
"356",0.433918929854807,0.430492570665148
"357",0.433881365387133,0.430445098876953
"358",0.433843573600442,0.430396864149306
"359",0.43380487253768,0.430348163180881
"360",0.433765887326146,0.430298911200629
"361",0.433726589550963,0.43024910820855
"362",0.433686638233604,0.430198711819119
"363",0.433646345937718,0.430147849188911
"364",0.433606309375727,0.43009639316135
"365",0.433565363537666,0.430044258965386
"366",0.433523963061569,0.429991616143121
"367",0.433482193192068,0.429938591851128
"368",0.433439855025023,0.429884507921007
"369",0.433397460028224,0.42983029683431
"370",0.433353985266091,0.429775449964735
"371",0.433310453674203,0.429719840155707
"372",0.433266694763297,0.429663679334852
"373",0.433221941331689,0.429606797960069
"374",0.433177329974468,0.42954953511556
"375",0.433131837756052,0.429491382175022
"376",0.433086146633496,0.429432890150282
"377",0.43303974513901,0.42937371995714
"378",0.432992889006489,0.429313744439019
"379",0.432945862384704,0.429253133138021
"380",0.432897869657094,0.429192140367296
"381",0.432849962174115,0.429130257500543
"382",0.432801145415066,0.429067781236437
"383",0.432752101337,0.429004711574978
"384",0.432702545791143,0.428940921359592
"385",0.432652223043602,0.428876368204753
"386",0.432601616147288,0.428811221652561
"387",0.432550554612939,0.428745354546441
"388",0.432499066855432,0.428679063585069
"389",0.432446897140872,0.428611670600043
"390",0.432394585351926,0.42854381137424
"391",0.432340994893506,0.428475189208984
"392",0.432287518094594,0.428405973646376
"393",0.432233274093997,0.428336037529839
"394",0.432178660699997,0.428265296088325
"395",0.432123422178698,0.428194003634983
"396",0.432067757434241,0.428121778700087
"397",0.432011495977363,0.428049002753364
"398",0.431954808297326,0.427975294325087
"399",0.431897495489991,0.427901077270508
"400",0.431839784874374,0.4278259701199
"401",0.431781307057073,0.427750142415365
"402",0.431722289357105,0.4276734246148
"403",0.431662760189348,0.427596282958984
"404",0.431602890043063,0.427518039279514
"405",0.431542423184358,0.427439456515842
"406",0.431481075464458,0.427359686957465
"407",0.431419244691646,0.427279196845161
"408",0.431357442333712,0.427198240492079
"409",0.431294702284829,0.427116224500868
"410",0.431231337108648,0.427033615112305
"411",0.431167744613449,0.426950285169813
"412",0.431103186012424,0.426866065131293
"413",0.431038229603119,0.42678091261122
"414",0.430972648066515,0.426695039537218
"415",0.430906640306753,0.426608488294813
"416",0.430839950589938,0.426521258884006
"417",0.43077257891607,0.426433096991645
"418",0.430704582114903,0.42634408738878
"419",0.430636215920333,0.426254145304362
"420",0.430567309843095,0.42616344028049
"421",0.430497693393928,0.426072014702691
"422",0.430427906455496,0.425979741414388
"423",0.430357096581486,0.425886832343207
"424",0.430285888899194,0.425792863633898
"425",0.430213828770586,0.42569825914171
"426",0.430141626567592,0.425602764553494
"427",0.430068571918282,0.425506379869249
"428",0.42999492055655,0.425409105088976
"429",0.429920644067519,0.42531123691135
"430",0.429846055014839,0.425212224324544
"431",0.42977064193072,0.425112618340386
"432",0.429694546889548,0.425012037489149
"433",0.42961811086985,0.424910736083984
"434",0.429541333871625,0.424808417426215
"435",0.429463278203925,0.424705420600043
"436",0.42938476789819,0.424601533677843
"437",0.42930600185856,0.424496756659614
"438",0.429226553861877,0.424391216701931
"439",0.429146367078387,0.424284532335069
"440",0.429065697241984,0.424177339341905
"441",0.428984402278282,0.424069171481662
"442",0.428902226453387,0.423959901597765
"443",0.428819993798737,0.42384999593099
"444",0.428736624548999,0.423739242553711
"445",0.428653141639752,0.423627514309353
"446",0.428568522135417,0.423514895968967
"447",0.428483646897186,0.423401387532552
"448",0.428398061287026,0.423287031385634
"449",0.428311793719812,0.423171827528212
"450",0.428225128344317,0.423055648803711
"451",0.428137667352261,0.422938707139757
"452",0.428049268669256,0.422820790608724
"453",0.427960443763094,0.422701814439562
"454",0.427871107389141,0.422582244873047
"455",0.427781089058135,0.422461573282878
"456",0.4276903603552,0.422339926825629
"457",0.427598921280333,0.422217602199978
"458",0.427507112812064,0.422093963623047
"459",0.427414451897477,0.421969901190864
"460",0.427321052196084,0.421844482421875
"461",0.427227254686409,0.421718173556858
"462",0.427132661560172,0.421590932210286
"463",0.427037471721514,0.421462843153212
"464",0.42694111687289,0.421333567301432
"465",0.426844619949881,0.421203486124674
"466",0.426747071676414,0.421072302924262
"467",0.426648898275649,0.420940272013346
"468",0.426550383896357,0.420807266235352
"469",0.426450789751731,0.420672904120551
"470",0.426350570479807,0.420537990993924
"471",0.426249441931812,0.420401763916016
"472",0.426147801916027,0.420264604356554
"473",0.426045252624171,0.420126342773438
"474",0.425942078205016,0.419986979166667
"475",0.425838164999054,0.419846598307292
"476",0.42573325727239,0.419705200195312
"477",0.425627951737445,0.419562488132053
"478",0.425521594852043,0.419418716430664
"479",0.425414243445938,0.419273969862196
"480",0.425306323742289,0.419128036499023
"481",0.425197437932815,0.418980958726671
"482",0.42508795541092,0.418832609388563
"483",0.424977222634427,0.418683073255751
"484",0.424866092049654,0.418532689412435
"485",0.424753910114423,0.418380779690213
"486",0.424640705243613,0.418227725558811
"487",0.424526704756241,0.418073357476128
"488",0.424411738163044,0.417917717827691
"489",0.424295549730127,0.417760806613498
"490",0.42417884982942,0.417602793375651
"491",0.424060587110466,0.417443211873372
"492",0.423941983412986,0.417282274034288
"493",0.423822328365049,0.417120191786024
"494",0.423701479892269,0.416956626044379
"495",0.423579437994646,0.416791576809353
"496",0.42345651523583,0.416625213623047
"497",0.423332683200943,0.416457578870985
"498",0.423207941889985,0.416288291083442
"499",0.423081808250044,0.416117435031467
"500",0.422954282281119,0.415945265028212
"501",0.422826216429527,0.415771441989475
"502",0.422696758248953,0.415596474541558
"503",0.422566021398903,0.415419430202908
"504",0.422434119538888,0.415241114298503
"505",0.422301393647434,0.415061060587565
"506",0.422167445916259,0.414879353841146
"507",0.422031850122207,0.414696290757921
"508",0.421895231392575,0.414511277940538
"509",0.421756993014941,0.414324612087674
"510",0.4216180158505,0.414136420355903
"511",0.421477788431462,0.413946278889974
"512",0.421335799290037,0.413754357231988
"513",0.421192957702296,0.413561079237196
"514",0.421048610126062,0.41336555480957
"515",0.420902983880354,0.413168546888563
"516",0.420756078965171,0.412969758775499
"517",0.420607497572233,0.412769020928277
"518",0.420457523850311,0.412566418117947
"519",0.420306186214284,0.41236195034451
"520",0.420153711983167,0.41215565999349
"521",0.419999902252822,0.411947589450412
"522",0.419844472874476,0.411737526787652
"523",0.419687367018375,0.411525514390733
"524",0.419529408715957,0.411311679416233
"525",0.419369262467993,0.411095852322049
"526",0.419208263773714,0.410878245035807
"527",0.419045673846311,0.410658603244358
"528",0.418881464270906,0.410436884562174
"529",0.418716231759922,0.410213555230035
"530",0.418548868133147,0.409988021850586
"531",0.418380652060056,0.409760750664605
"532",0.418210475360437,0.409531444973416
"533",0.418039389384747,0.409300231933594
"534",0.417866399612285,0.409067153930664
"535",0.417692301659611,0.408832168579102
"536",0.41751664088869,0.408595275878906
"537",0.417339360469768,0.408356857299805
"538",0.417160772966495,0.408116107516819
"539",0.416981134112765,0.407873789469401
"540",0.416799392558121,0.407629564073351
"541",0.416616826972038,0.407383643256293
"542",0.416432869056972,0.407135984632704
"543",0.416247461983167,0.406886588202582
"544",0.41606086148452,0.406635581122504
"545",0.415872783412258,0.406382709079319
"546",0.415683796063926,0.406128268771701
"547",0.415493046993206,0.405872429741753
"548",0.415301530720801,0.405614937676324
"549",0.415108821023554,0.405356004503038
"550",0.414914804241955,0.405095545450846
"551",0.414719906599162,0.404833645290799
"552",0.414523701872018,0.404570770263672
"553",0.414326502624171,0.404306157430013
"554",0.414128308855622,0.404040569729275
"555",0.413929092151493,0.403773668077257
"556",0.413729108245679,0.403505706787109
"557",0.413528300308426,0.403236558702257
"558",0.413326441020717,0.402966478135851
"559",0.413124155509849,0.402695931328668
"560",0.412920847063402,0.402423943413628
"561",0.412716913489656,0.402151446872287
"562",0.412512383203489,0.401878187391493
"563",0.412307227790023,0.401604164971246
"564",0.412101873472416,0.401329718695747
"565",0.411895382559721,0.401054509480794
"566",0.411688834817272,0.400779130723741
"567",0.411481661947524,0.400503243340386
"568",0.411274403833144,0.400227228800456
"569",0.411066918399747,0.399950748019748
"570",0.410859035158069,0.399674309624566
"571",0.410651180331267,0.399397998385959
"572",0.410443012940817,0.399121305677626
"573",0.410234532986717,0.398845036824544
"574",0.410026763404548,0.398568852742513
"575",0.409818624428975,0.398292753431532
"576",0.409610428623647,0.398017077975803
"577",0.409402318062951,0.397741741604275
"578",0.409194804214676,0.397466744316949
"579",0.408987318781279,0.3971923828125
"580",0.408780202741286,0.396918699476454
"581",0.408573569754205,0.396645567152235
"582",0.408367164086141,0.396373028225369
"583",0.408161070981727,0.396101676093207
"584",0.407955773493875,0.395830790201823
"585",0.407750845399427,0.395560921563043
"586",0.407546315113259,0.395291985405816
"587",0.407342637273408,0.395024490356445
"588",0.407139584560856,0.394757715861003
"589",0.40693738429462,0.394491916232639
"590",0.406735695496174,0.394227684868707
"591",0.406534887558921,0.393964597913954
"592",0.406335102557248,0.393702782524957
"593",0.406135829023365,0.393442323472765
"594",0.405937464765552,0.393183178371853
"595",0.405740237102828,0.392925601535373
"596",0.405543975545929,0.392669338650174
"597",0.40534853802047,0.392414813571506
"598",0.405154208675221,0.39216185675727
"599",0.40496112958457,0.39191034105089
"600",0.404768760865849,0.391660435994466
"601",0.40457769923148,0.391412226359049
"602",0.404387546873181,0.391165627373589
"603",0.404198701599235,0.390920893351237
"604",0.404010992920377,0.390677897135417
"605",0.403824335591975,0.390436681111654
"606",0.403638615954522,0.390196906195747
"607",0.403454743284087,0.389959250556098
"608",0.403271637815337,0.389723205566406
"609",0.403090095164834,0.389489110310872
"610",0.402909490205278,0.389257049560547
"611",0.40272993659618,0.389026641845703
"612",0.402552286783854,0.388798141479492
"613",0.4023755462476,0.38857167561849
"614",0.402199999136188,0.388346862792969
"615",0.402025702279373,0.388123957316081
"616",0.401852797751542,0.387903171115451
"617",0.401681285552694,0.387683910793728
"618",0.401510796289426,0.387466812133789
"619",0.401341756184896,0.387251578436957
"620",0.401174108409349,0.387038294474284
"621",0.401007682473522,0.386827087402344
"622",0.400842279473275,0.38661732143826
"623",0.400678723440046,0.386410013834635
"624",0.400516019853134,0.386204062567817
"625",0.40035465176545,0.386000315348307
"626",0.400194363443101,0.385798348320855
"627",0.40003572318363,0.38559816148546
"628",0.39987819110437,0.385399881998698
"629",0.399721824035076,0.385203721788194
"630",0.399566764050134,0.385009172227648
"631",0.399413096394175,0.384816360473633
"632",0.399260366429164,0.384625540839301
"633",0.399109284527031,0.384436416625977
"634",0.398959111900969,0.38424915737576
"635",0.39881013269975,0.384063720703125
"636",0.398662659487023,0.383879852294922
"637",0.398515896646226,0.383697891235352
"638",0.398370696623676,0.383517583211263
"639",0.398226292217688,0.383339140150282
"640",0.398083564289455,0.383162350124783
"641",0.397941631977785,0.38298708597819
"642",0.397801006750466,0.382813602023654
"643",0.397661205554586,0.382641940646701
"644",0.397523137666216,0.382471720377604
"645",0.397385410756372,0.382303195529514
"646",0.397249246664775,0.382136323716905
"647",0.397113991849249,0.381971020168728
"648",0.396980015703198,0.381807157728407
"649",0.396846522610059,0.381644948323568
"650",0.396714734409553,0.38148430718316
"651",0.396583372432204,0.381325107150608
"652",0.39645340278384,0.381167348225911
"653",0.396324228752037,0.381011284722222
"654",0.396196361804586,0.380856323242187
"655",0.396069290473696,0.38070314195421
"656",0.395943014759369,0.380551317003038
"657",0.395818046129394,0.380400806003147
"658",0.395693588967208,0.380251608954536
"659",0.395570438889374,0.380104022555881
"660",0.39544799918347,0.379957580566406
"661",0.395326355094128,0.379812579684787
"662",0.395205392961839,0.379668807983398
"663",0.395085993647797,0.379526223076714
"664",0.394966878482527,0.379385121663411
"665",0.394848672593328,0.379245079888238
"666",0.394731404395077,0.379106606377496
"667",0.394615045472896,0.378969022962782
"668",0.394499340092892,0.378832753499349
"669",0.394384458744326,0.378697628445095
"670",0.394270429842077,0.378563647800022
"671",0.394157253386144,0.378431065877279
"672",0.394044559983124,0.378299331665039
"673",0.393932662196666,0.378168614705404
"674",0.393821417952383,0.378039254082574
"675",0.393711225058557,0.377910995483398
"676",0.393601543632522,0.377783669365777
"677",0.393492515748662,0.377657275729709
"678",0.3933841129921,0.377532196044922
"679",0.393276278533083,0.377407964070638
"680",0.393169268105505,0.377284706963433
"681",0.393063053294489,0.377162509494358
"682",0.392957151047122,0.377041244506836
"683",0.392851987586563,0.376920827229818
"684",0.392747648157443,0.376801511976454
"685",0.392643621291972,0.376683002048069
"686",0.392540333213309,0.376565424601237
"687",0.392437471357804,0.376448652479384
"688",0.392335348289106,0.376332855224609
"689",0.392233679858444,0.376217905680339
"690",0.392132522895571,0.37610363430447
"691",0.392031905815366,0.375990380181207
"692",0.391931942277336,0.375877931382921
"693",0.391832575451728,0.375766287909614
"694",0.391733322285629,0.375655153062608
"695",0.391634836321214,0.375545205010308
"696",0.391536890239467,0.375435935126411
"697",0.391439455625509,0.37532704671224
"698",0.391342077841306,0.375219090779622
"699",0.391245495673664,0.375112067328559
"700",0.391149538633322,0.375005467732747
"701",0.391053610007856,0.374899715847439
"702",0.390958420169198,0.374794726901584
"703",0.390863400819803,0.374690246582031
"704",0.39076897818283,0.37458627488878
"705",0.390674498716102,0.374483108520508
"706",0.390580928525445,0.374380705091688
"707",0.39048744357942,0.374278810289171
"708",0.390394526930939,0.374177424112956
"709",0.390301951260984,0.374076673719618
"710",0.390209744984433,0.373976474338108
"711",0.390117879686409,0.373877080281576
"712",0.390026270122279,0.373778025309245
"713",0.38993517202594,0.373679521348741
"714",0.389844329663495,0.373581568400065
"715",0.389753316811787,0.373484081692166
"716",0.389663099576641,0.373387230767144
"717",0.389573194905144,0.373290888468424
"718",0.389483347063402,0.373195012410482
"719",0.389394039104327,0.373099687364366
"720",0.389304731145251,0.373004701402452
"721",0.389216161972984,0.37291022406684
"722",0.389127422311453,0.37281617058648
"723",0.389039080458202,0.372722625732422
"724",0.388950738604952,0.372629504733615
"725",0.388863107123632,0.37253672281901
"726",0.388775390397681,0.372444491916233
"727",0.38868787257587,0.372352515326606
"728",0.388600809392094,0.372261174519857
"729",0.388513803038073,0.372169960869683
"730",0.388427364981596,0.372079043918186
"731",0.388340330212698,0.371988974677192
"732",0.388254261549625,0.371899032592773
"733",0.388167823493148,0.371809217664931
"734",0.388081783244952,0.371720165676541
"735",0.387996169219914,0.371631071302626
