"","MSETrain","MSETest"
"228",0.436705663744845,0.436686467858
"229",0.436705295038046,0.436686467858
"230",0.436705295038046,0.436686425235684
"231",0.436705124865677,0.436686339991053
"232",0.436704926331247,0.436686254746421
"233",0.436704841245063,0.436686254746421
"234",0.436704529262387,0.436686254746421
"235",0.436704330727957,0.436686126879474
"236",0.436704217279711,0.436686041634842
"237",0.436704245641772,0.436686084257158
"238",0.436704188917649,0.436685999012526
"239",0.436704188917649,0.436685871145579
"240",0.43670382021085,0.436685785900947
"241",0.436703706762605,0.436685743278631
"242",0.436703479866113,0.436685700656315
"243",0.436703338055806,0.436685700656315
"244",0.436703167883437,0.436685658034
"245",0.436702969349007,0.436685572789368
"246",0.436702799176638,0.436685487544736
"247",0.436702714090454,0.436685444922421
"248",0.436702402107778,0.436685402300105
"249",0.436701976676856,0.436685274433157
"250",0.436701919952733,0.436685274433157
"251",0.436701948314794,0.436685231810841
"252",0.436701778142426,0.436685189188526
"253",0.436701494521811,0.43668514656621
"254",0.436701352711504,0.436685061321578
"255",0.436701182539135,0.436685018699262
"256",0.436700927280582,0.436684933454631
"257",0.436700984004705,0.436684890832315
"258",0.436700927280582,0.436684933454631
"259",0.436700473487599,0.436684848209999
"260",0.436700586935845,0.436684762965368
"261",0.436700530211722,0.436684720343052
"262",0.436700331677291,0.436684677720736
"263",0.43670030331523,0.436684549853788
"264",0.436700019694615,0.436684507231473
"265",0.436699934608431,0.436684464609157
"266",0.436699594263694,0.436684336742209
"267",0.436699452453386,0.436684336742209
"268",0.436699282281018,0.436684208875262
"269",0.436699168832772,0.436684166252946
"270",0.436698998660403,0.436684166252946
"271",0.436699027022465,0.43668412363063
"272",0.43669874340185,0.43668412363063
"273",0.436698658315666,0.436684081008314
"274",0.436698459781236,0.436684038385999
"275",0.436698119436498,0.436683953141367
"276",0.436697977626191,0.436683910519051
"277",0.436697920902068,0.43668382527442
"278",0.436697608919392,0.436683782652104
"279",0.436697495471146,0.436683654785156
"280",0.436697296936716,0.43668361216284
"281",0.436697155126409,0.436683569540525
"282",0.436697013316101,0.436683526918209
"283",0.436696928229917,0.436683484295893
"284",0.43669658788518,0.436683526918209
"285",0.436696474436934,0.436683441673577
"286",0.436696616247241,0.436683356428946
"287",0.436696417712811,0.436683185939682
"288",0.436696502798995,0.436683185939682
"289",0.436696360988688,0.436683100695051
"290",0.436696162454258,0.436683100695051
"291",0.436695850471582,0.436683015450419
"292",0.436695708661274,0.436682930205787
"293",0.436695510126844,0.436682844961156
"294",0.436695453402721,0.436682759716524
"295",0.43669522650623,0.436682717094208
"296",0.436694942885615,0.436682759716524
"297",0.436694857799431,0.436682717094208
"298",0.436694545816755,0.436682674471892
"299",0.43669446073057,0.436682631849577
"300",0.436694205472017,0.436682589227261
"301",0.43669406366171,0.436682503982629
"302",0.436693893489341,0.436682461360313
"303",0.43669386512728,0.436682376115682
"304",0.436693836765218,0.436682376115682
"305",0.436693751679034,0.436682333493366
"306",0.436693439696358,0.436682333493366
"307",0.436693241161928,0.436682163004103
"308",0.436693156075743,0.436682035137155
"309",0.436693070989559,0.436681992514839
"310",0.436692815731006,0.436681992514839
"311",0.43669270228276,0.436681822025576
"312",0.436692588834514,0.436681736780944
"313",0.436692390300084,0.436681694158629
"314",0.436692078317408,0.436681651536313
"315",0.436691879782978,0.436681566291681
"316",0.436691681248548,0.43668148104705
"317",0.436691652886486,0.43668148104705
"318",0.436691596162364,0.436681395802418
"319",0.436691482714118,0.436681310557786
"320",0.43669134090381,0.436681225313155
"321",0.436691312541749,0.436681267935471
"322",0.436691057283196,0.436681182690839
"323",0.436690830386704,0.436681140068523
"324",0.436690688576397,0.436681054823891
"325",0.436690461679905,0.436680926956944
"326",0.436690319869598,0.436680926956944
"327",0.436690149697229,0.436680799089997
"328",0.436689951162799,0.436680671223049
"329",0.436689894438676,0.436680585978417
"330",0.436689525731877,0.436680585978417
"331",0.436689469007754,0.436680543356102
"332",0.436689270473324,0.43668045811147
"333",0.436689157025078,0.436680372866838
"334",0.436688816680341,0.436680330244523
"335",0.436688646507972,0.436680202377575
"336",0.436688561421788,0.436680244999891
"337",0.436688533059726,0.436680117132943
"338",0.436688391249419,0.436680074510628
"339",0.436688476335603,0.436680031888312
"340",0.436688192714989,0.436679989265996
"341",0.43668802254262,0.43667994664368
"342",0.436687767284067,0.436679904021364
"343",0.436687455301391,0.436679818776733
"344",0.436687285129022,0.436679733532101
"345",0.436687228404899,0.436679733532101
"346",0.436687143318715,0.436679648287469
"347",0.436686944784285,0.436679648287469
"348",0.436686859698101,0.436679520420522
"349",0.436686576077486,0.43667943517589
"350",0.436686434267179,0.43667943517589
"351",0.436686093922441,0.436679307308943
"352",0.436686008836257,0.436679264686627
"353",0.436685952112134,0.436679222064311
"354",0.436685895388011,0.43667913681968
"355",0.436685725215642,0.436679094197364
"356",0.436685356508843,0.436678966330416
"357",0.43668510125029,0.436678966330416
"358",0.43668510125029,0.436678881085785
"359",0.436685044526168,0.436678795841153
"360",0.436684619095246,0.436678710596521
"361",0.436684505647,0.436678710596521
"362",0.436684420560816,0.436678667974206
"363",0.436684363836693,0.436678540107258
"364",0.436684165302262,0.436678582729574
"365",0.436683966767832,0.436678540107258
"366",0.436683824957525,0.436678369617995
"367",0.436684023491955,0.436678199128732
"368",0.436683853319586,0.436678199128732
"369",0.436683456250726,0.436678071261784
"370",0.436683484612787,0.436678071261784
"371",0.43668334280248,0.436678028639468
"372",0.43668294573362,0.436677986017153
"373",0.436682718837128,0.436677815527889
"374",0.436682577026821,0.436677815527889
"375",0.436682577026821,0.436677815527889
"376",0.436682378492391,0.436677730283258
"377",0.436682151595899,0.436677645038626
"378",0.436682038147653,0.43667760241631
"379",0.436681754527039,0.436677517171679
"380",0.43668158435467,0.436677474549363
"381",0.436681527630547,0.436677431927047
"382",0.436681272371994,0.436677346682415
"383",0.436680818579011,0.4366773040601
"384",0.436680875303134,0.436677218815468
"385",0.436680818579011,0.436677133570836
"386",0.436680733492826,0.436677005703889
"387",0.436680478234273,0.436676920459257
"388",0.436680336423966,0.436676835214626
"389",0.436680052803352,0.436676835214626
"390",0.436679769182737,0.43667679259231
"391",0.436679684096553,0.436676707347678
"392",0.436679513924184,0.436676622103046
"393",0.436679315389754,0.436676579480731
"394",0.436679060131201,0.436676494236099
"395",0.436679173579446,0.436676451613783
"396",0.436678918320893,0.436676408991467
"397",0.436678577976156,0.436676323746836
"398",0.436678436165849,0.436676238502204
"399",0.43667806745905,0.436676110635257
"400",0.436678180907296,0.436676110635257
"401",0.436678010734927,0.436676025390625
"402",0.436677954010804,0.436675982768309
"403",0.436677783838435,0.436675982768309
"404",0.436677556941944,0.436675982768309
"405",0.436677273321329,0.436675854901362
"406",0.436677244959268,0.436675684412098
"407",0.436677330045452,0.436675641789783
"408",0.436677074786899,0.436675513922835
"409",0.436676932976592,0.436675513922835
"410",0.436676564269793,0.436675513922835
"411",0.436676535907731,0.436675428678204
"412",0.43667630901124,0.436675343433572
"413",0.436676167200932,0.436675300811256
"414",0.436675911942379,0.43667525818894
"415",0.436675685045888,0.436675172944309
"416",0.436675883580318,0.436675045077361
"417",0.436675826856195,0.43667495983273
"418",0.436675656683826,0.436674917210414
"419",0.436675373063212,0.436674874588098
"420",0.436675089442597,0.436674874588098
"421",0.436675004356413,0.436674789343466
"422",0.436674635649614,0.436674704098835
"423",0.436674607287552,0.436674576231887
"424",0.436674352028999,0.436674490987256
"425",0.436674352028999,0.43667444836494
"426",0.436674096770446,0.436674405742624
"427",0.4366739833222,0.436674235253361
"428",0.436673671339524,0.436674235253361
"429",0.43667338771891,0.436674192631045
"430",0.436673075736234,0.436674064764097
"431",0.436673047374172,0.436673979519466
"432",0.436672962287988,0.43667393689715
"433",0.436672678667373,0.43667393689715
"434",0.436672395046759,0.436673894274834
"435",0.436672253236452,0.436673766407887
"436",0.43667222487439,0.436673723785571
"437",0.43667202633996,0.436673681163255
"438",0.436671969615837,0.436673468051676
"439",0.436671912891714,0.436673340184729
"440",0.436671657633161,0.436673297562413
"441",0.436671459098731,0.436673254940097
"442",0.436671430736669,0.436673169695465
"443",0.436671288926362,0.436673169695465
"444",0.436671147116055,0.436673084450834
"445",0.436670920219563,0.436673084450834
"446",0.436670806771317,0.436672999206202
"447",0.43667066496101,0.436672956583886
"448",0.43667026789215,0.43667291396157
"449",0.436670296254211,0.436672828716939
"450",0.436670126081842,0.436672743472307
"451",0.436669899185351,0.436672743472307
"452",0.436669870823289,0.436672658227675
"453",0.436669615564736,0.436672530360728
"454",0.436669587202675,0.436672487738412
"455",0.43666930358206,0.436672402493781
"456",0.436668878151138,0.436672359871465
"457",0.436668793064954,0.436672274626833
"458",0.436668622892585,0.436672189382201
"459",0.436668367634032,0.43667210413757
"460",0.436668225823725,0.436672061515254
"461",0.436668282547848,0.436671891025991
"462",0.436667998927233,0.436671891025991
"463",0.436667998927233,0.436671805781359
"464",0.43666774366868,0.436671677914412
"465",0.436667658582496,0.43667159266978
"466",0.436667516772189,0.436671550047464
"467",0.436667374961881,0.436671507425148
"468",0.436667403323943,0.436671507425148
"469",0.436667091341267,0.436671379558201
"470",0.436666892806837,0.436671209068938
"471",0.436666609186222,0.43667108120199
"472",0.436666268841485,0.436671038579674
"473",0.436666240479423,0.436670953335043
"474",0.436666155393239,0.436670953335043
"475",0.436666155393239,0.436670697601148
"476",0.436665843410563,0.436670654978832
"477",0.436665446341703,0.436670612356516
"478",0.43666538961758,0.436670484489569
"479",0.436665219445211,0.436670356622621
"480",0.436664992548719,0.436670399244937
"481",0.436664822376351,0.43667027137799
"482",0.436664652203982,0.436670228755674
"483",0.436664567117797,0.436670058266411
"484",0.436664170048937,0.436669930399463
"485",0.436664084962753,0.436669887777147
"486",0.436664113324814,0.436669845154832
"487",0.436663886428322,0.436669845154832
"488",0.4366638297042,0.436669802532516
"489",0.436663574445647,0.436669674665568
"490",0.436663489359462,0.436669674665568
"491",0.43666326246297,0.436669504176305
"492",0.436662978842356,0.436669418931673
"493",0.436662808669987,0.436669333687042
"494",0.436662638497618,0.43666924844241
"495",0.436662411601127,0.436669205820094
"496",0.436662326514943,0.436669163197778
"497",0.436662241428758,0.436669077953147
"498",0.436661901084021,0.436668992708515
"499",0.436661901084021,0.436668907463884
"500",0.436661617463406,0.436668907463884
"501",0.436661277118669,0.436668779596936
"502",0.4366611069463,0.436668651729989
"503",0.436661021860116,0.436668694352304
"504",0.43666090841187,0.436668566485357
"505",0.436660681515378,0.436668523863041
"506",0.436660397894764,0.436668395996094
"507",0.436660454618886,0.436668310751462
"508",0.436660312808579,0.43666822550683
"509",0.436660199360333,0.43666822550683
"510",0.436660142636211,0.436668140262199
"511",0.436659972463842,0.436668012395251
"512",0.436659688843227,0.43666792715062
"513",0.436659603757043,0.436667841905988
"514",0.436659263412305,0.436667628794409
"515",0.436659121601998,0.436667628794409
"516",0.436658894705507,0.436667543549777
"517",0.436658639446953,0.436667500927462
"518",0.436658667809015,0.43666741568283
"519",0.436658497636646,0.436667373060514
"520",0.43665818565397,0.436667373060514
"521",0.436658015481601,0.436667245193567
"522",0.436657873671294,0.436667202571251
"523",0.436657646774803,0.436667032081988
"524",0.436657419878311,0.436667032081988
"525",0.436657448240372,0.436666861592724
"526",0.436657249705942,0.436666861592724
"527",0.436656937723266,0.436666818970409
"528",0.436656767550897,0.436666776348093
"529",0.436656569016467,0.436666648481145
"530",0.436656313757914,0.436666477991882
"531",0.436656143585545,0.436666477991882
"532",0.436655916689054,0.436666435369566
"533",0.436655831602869,0.436666307502619
"534",0.436655519620193,0.436666222257987
"535",0.436655406171948,0.436666179635671
"536",0.436655406171948,0.43666609439104
"537",0.436655292723702,0.436665966524092
"538",0.436655037465149,0.436665838657145
"539",0.436654952378964,0.436665796034829
"540",0.436654555310104,0.436665753412513
"541",0.43665447022392,0.436665668167881
"542",0.436654356775674,0.436665540300934
"543",0.436654016430936,0.436665455056302
"544",0.436653902982691,0.436665412433987
"545",0.436653619362076,0.436665114077776
"546",0.436653420827646,0.43666507145546
"547",0.436653420827646,0.436664986210828
"548",0.436653137207031,0.436664943588513
"549",0.436652995396724,0.436664900966197
"550",0.436652853586417,0.436664900966197
"551",0.436652655051987,0.436664730476933
"552",0.436652598327864,0.436664730476933
"553",0.436652343069311,0.436664602609986
"554",0.436652201259003,0.436664474743039
"555",0.436651860914266,0.436664346876091
"556",0.436651634017774,0.436664346876091
"557",0.436651435483344,0.436664219009144
"558",0.436651293673037,0.436664133764512
"559",0.436651151862729,0.436664091142196
"560",0.436650896604176,0.436663963275249
"561",0.436650726431808,0.436663792785985
"562",0.436650641345623,0.436663792785985
"563",0.436650329362947,0.436663664919038
"564",0.436650272638824,0.436663537052091
"565",0.436650301000886,0.436663494429775
"566",0.436650272638824,0.436663451807459
"567",0.436649960656148,0.436663323940512
"568",0.436649535225227,0.43666323869588
"569",0.436649563587288,0.436663153451248
"570",0.436649166518428,0.436663110828932
"571",0.436648967983997,0.436662982961985
"572",0.436648882897813,0.436662940339669
"573",0.436648769449567,0.436662855095038
"574",0.436648684363383,0.436662769850406
"575",0.43664842910483,0.436662769850406
"576",0.436648202208338,0.436662641983458
"577",0.436647975311847,0.436662556738827
"578",0.436647805139478,0.436662386249564
"579",0.436647663329171,0.436662343627248
"580",0.436647521518863,0.436662258382616
"581",0.436647322984433,0.436662130515669
"582",0.436646925915573,0.436662045271037
"583",0.436646755743204,0.436661960026405
"584",0.436646642294958,0.436661874781774
"585",0.436646613932897,0.436661832159458
"586",0.436646358674344,0.436661746914826
"587",0.436646131777852,0.436661576425563
"588",0.436646018329606,0.436661448558616
"589",0.43664590488136,0.436661448558616
"590",0.436645649622807,0.436661278069352
"591",0.436645479450439,0.436661235447036
"592",0.436645394364254,0.436661107580089
"593",0.436645082381578,0.436660937090826
"594",0.436644940571271,0.436660851846194
"595",0.436644855485087,0.436660723979247
"596",0.436644628588595,0.436660766601562
"597",0.43664434496798,0.436660723979247
"598",0.436644316605919,0.436660638734615
"599",0.436644174795612,0.436660638734615
"600",0.436644004623243,0.436660468245352
"601",0.436643607554383,0.43666038300072
"602",0.436643494106137,0.436660297756089
"603",0.436643352295829,0.436660127266825
"604",0.436642926864908,0.436659999399878
"605",0.436642926864908,0.43665987153293
"606",0.436642614882232,0.436659743665983
"607",0.436642416347801,0.436659658421351
"608",0.436642302899556,0.436659530554404
"609",0.436642104365125,0.436659445309772
"610",0.436641877468634,0.436659360065141
"611",0.436641593848019,0.436659274820509
"612",0.436641338589466,0.43665906170893
"613",0.436640969882667,0.436658976464298
"614",0.436640913158544,0.436658891219667
"615",0.43664062953793,0.436658805975035
"616",0.436640657899991,0.436658720730403
"617",0.436640459365561,0.436658635485772
"618",0.436640459365561,0.436658507618824
"619",0.436640402641438,0.436658337129561
"620",0.436640062296701,0.436658294507245
"621",0.436639807038148,0.436658124017982
"622",0.436639693589902,0.43665803877335
"623",0.436639551779595,0.436657953528719
"624",0.436639239796919,0.436657868284087
"625",0.436639211434857,0.436657783039455
"626",0.436639154710734,0.436657655172508
"627",0.436638927814243,0.436657612550192
"628",0.436638644193628,0.43665752730556
"629",0.436638445659198,0.436657442060929
"630",0.436638445659198,0.43665752730556
"631",0.436638190400645,0.436657399438613
"632",0.436637991866215,0.43665722894935
"633",0.436637679883539,0.436657143704718
"634",0.43663750971117,0.436657015837771
"635",0.436637282814678,0.436656887970823
"636",0.436637282814678,0.436656760103876
"637",0.436637084280248,0.436656674859244
"638",0.436636885745818,0.436656632236928
"639",0.436636602125203,0.436656504369981
"640",0.436636488676957,0.436656461747665
"641",0.436636318504589,0.436656376503033
"642",0.436635893073667,0.436656291258402
"643",0.436635836349544,0.436656248636086
"644",0.436635666177175,0.436656078146823
"645",0.436635439280684,0.436655992902191
"646",0.436635042211823,0.436655779790612
"647",0.4366349854877,0.436655651923664
"648",0.436634616780901,0.436655651923664
"649",0.436634560056779,0.436655566679033
"650",0.436634361522348,0.436655438812085
"651",0.436634446608533,0.436655353567454
"652",0.436634162987918,0.436655310945138
"653",0.436634021177611,0.43665518307819
"654",0.436633737556996,0.436655012588927
"655",0.436633510660505,0.436654842099664
"656",0.436633340488136,0.436654756855032
"657",0.436633085229583,0.436654628988085
"658",0.436632744884845,0.436654458498822
"659",0.436632773246907,0.436654415876506
"660",0.436632517988354,0.436654330631874
"661",0.43663243290217,0.436654202764927
"662",0.436632177643616,0.436654202764927
"663",0.436631979109186,0.436654202764927
"664",0.436631894023002,0.436654074897979
"665",0.436631610402387,0.436653989653348
"666",0.436631411867957,0.436653947031032
"667",0.436631128247343,0.436653691297137
"668",0.436631213333527,0.436653606052505
"669",0.436630958074974,0.436653435563242
"670",0.436630702816421,0.436653265073979
"671",0.436630419195806,0.436653222451663
"672",0.436630362471683,0.436653137207031
"673",0.436630135575192,0.436653009340084
"674",0.436629965402823,0.436652838850821
"675",0.436629653420147,0.436652838850821
"676",0.436629454885717,0.436652796228505
"677",0.436629227989225,0.436652668361557
"678",0.436628774196242,0.43665254049461
"679",0.436628802558303,0.436652327383031
"680",0.436628660747996,0.436652242138399
"681",0.436628235317074,0.436652242138399
"682",0.436628206955013,0.436652071649136
"683",0.436627980058521,0.436651901159873
"684",0.436627724799968,0.436651773292925
"685",0.436627497903476,0.436651688048293
"686",0.436627271006985,0.436651645425978
"687",0.436626902300186,0.43665151755903
"688",0.436626703765756,0.436651347069767
"689",0.436626505231326,0.436651261825135
"690",0.436626420145141,0.436651048713556
"691",0.436626306696895,0.436650835601977
"692",0.436626136524527,0.436650750357346
"693",0.436625881265974,0.436650665112714
"694",0.436625569283297,0.436650537245766
"695",0.436625512559175,0.436650537245766
"696",0.436625314024744,0.436650494623451
"697",0.436624916955884,0.436650452001135
"698",0.436624746783515,0.436650366756503
"699",0.436624491524962,0.436650153644924
"700",0.436624264628471,0.436649940533345
"701",0.436623981007856,0.436649812666398
"702",0.436623895921672,0.436649727421766
"703",0.436623810835487,0.436649599554818
"704",0.436623555576934,0.436649471687871
"705",0.436623442128688,0.436649301198608
"706",0.436623498852811,0.43664917333166
"707",0.436623101783951,0.436649130709344
"708",0.436623101783951,0.436649002842397
"709",0.436622846525398,0.436648789730818
"710",0.436622619628906,0.43664866186387
"711",0.436622364370353,0.436648576619239
"712",0.436622080749739,0.436648448752291
"713",0.436621882215308,0.436648406129976
"714",0.436621797129124,0.43664836350766
"715",0.436621626956755,0.436648107773765
"716",0.436621314974079,0.436647937284502
"717",0.436621229887895,0.43664785203987
"718",0.43662094626728,0.436647681550607
"719",0.436620719370789,0.436647553683659
"720",0.436620520836359,0.436647553683659
"721",0.436620265577806,0.436647468439028
"722",0.436619896871007,0.436647383194396
"723",0.436619783422761,0.43664734057208
"724",0.436619669974515,0.436647255327449
"725",0.436619443078023,0.436647042215869
"726",0.436619131095347,0.436646999593554
"727",0.436618960922979,0.436646956971238
"728",0.436618819112671,0.436646701237343
"729",0.43661879075061,0.436646615992711
"730",0.43661839368175,0.436646445503448
"731",0.436618053337012,0.436646275014185
"732",0.43661782644052,0.436646147147237
"733",0.436617656268152,0.43664601928029
"734",0.436617486095783,0.436645891413342
"735",0.436617372647537,0.436645763546395
