"";"MSETrain";"MSEValid"
"178";0,0173705082313687;0,0175768201491412
"179";0,0173638153076172;0,0175700075486127
"180";0,0173571448232613;0,0175631983139936
"181";0,0173505700803271;0,0175564059089212
"182";0,0173439624262791;0,017549653894761
"183";0,0173374146106196;0,0175429568571203
"184";0,0173309804878983;0,0175362777709961
"185";0,0173245538449755;0,0175296357098748
"186";0,0173181167303347;0,0175230317957261
"187";0,0173117918126723;0,0175164200277889
"188";0,0173055282293582;0,0175098946515252
"189";0,0172993394440296;0,0175033872267779
"190";0,0172930968041513;0,0174968820459702
"191";0,0172870336794386;0,0174904082803165
"192";0,0172809316597733;0,0174839479783002
"193";0,0172748909744562;0,0174775673361386
"194";0,0172688712325751;0,0174711687424604
"195";0,0172629606957529;0,0174648172715131
"196";0,0172571055094401;0,0174584635566263
"197";0,0172512159160539;0,0174521244273466
"198";0,0172454609590418;0,0174458324207979
"199";0,0172397089939491;0,017439541536219
"200";0,017234105128868;0,0174332742130055
"201";0,0172284339455997;0,0174270057678223
"202";0,017222744810815;0,0174208181044635
"203";0,017217191808364;0,0174145956600414
"204";0,0172116747089461;0,0174083619959214
"205";0,0172062219357958;0,0174021922840792
"206";0,0172007497151693;0,017395959741929
"207";0,017195385203642;0,0173897945179659
"208";0,0171900132123162;0,0173836102205164
"209";0,0171846651563457;0,0173774506064022
"210";0,0171793844185623;0,0173713347491096
"211";0,0171741081686581;0,017365177378935
"212";0,0171688603419884;0,0173590514239143
"213";0,0171637277042165;0,0173529030294979
"214";0,0171585382199755;0,0173467972699334
"215";0,0171534340054381;0,0173406376558192
"216";0,0171483671898935;0,0173345419939827
"217";0,0171433661965763;0,017328416038962
"218";0,017138287413354;0,0173223024256089
"219";0,0171332968917547;0,0173161820804372
"220";0,0171283482570274;0,0173100594913258
"221";0,0171234489889706;0,0173039357802447
"222";0,0171185198017195;0,017297825532801
"223";0,0171136280134612;0,0172917444565717
"224";0,0171087721282361;0,0172856106477625
"225";0,0171039177389706;0,017279514985926
"226";0,017099126180013;0,0172734092263614
"227";0,0170943540685317;0,0172673169304343
"228";0,0170895969166475;0,0172611797557158
"229";0,017084841260723;0,0172550425809972
"230";0,0170801394593482;0,0172489491631003
"231";0,0170753897872626;0,0172428467694451
"232";0,0170707208970014;0,0172367174485151
"233";0,0170660819259344;0,0172306072010713
"234";0,0170614115397135;0,0172244767581715
"235";0,0170568204393574;0,01721835529103
"236";0,0170521949319279;0,0172122136284323
"237";0,0170476472144033;0,0172060977711397
"238";0,017043062097886;0,017199971816119
"239";0,0170385757147097;0,0171938884959501
"240";0,0170340639002183;0,0171877816144158
"241";0,017029546101888;0,0171816388298483
"242";0,0170250806621477;0,0171755712172564
"243";0,0170205867991728;0,0171694486281451
"244";0,0170161363190296;0,0171633428685805
"245";0,0170117067823223;0,0171572169135599
"246";0,0170072652779373;0,0171511324714212
"247";0,0170028955796186;0,0171450334436753
"248";0,0169985079297832;0,017138952367446
"249";0,0169941980698529;0,0171328555836397
"250";0,0169898268755744;0,0171267666536219
"251";0,0169855080398859;0,0171207125046674
"252";0,016981169756721;0,0171146179648007
"253";0,0169768808402267;0,0171085840113023
"254";0,01697265625;0,0171025422040154
"255";0,0169684077244179;0,0170965161043055
"256";0,0169641487271178;0,0170904541015625
"257";0,0169599405924479;0,0170844369776109
"258";0,0169557878082874;0,0170784333172966
"259";0,0169515736897786;0,0170724094615263
"260";0,0169473894904642;0,0170664158989401
"261";0,016943250169941;0,0170604571174173
"262";0,0169391542322495;0,0170544859942268
"263";0,0169350597905178;0,0170485350664924
"264";0,0169309503891889;0,0170425852607278
"265";0,0169269142898859;0,0170366466746611
"266";0,0169228273279527;0,0170307294060202
"267";0,0169188106761259;0,0170248300888959
"268";0,0169147925283395;0,0170189677967745
"269";0,0169107998118681;0,0170130830652574
"270";0,0169068429984298;0,0170072611640481
"271";0,0169028981526693;0,0170014314090504
"272";0,016898951810949;0,0169955982881434
"273";0,0168950309005438;0,016989844827091
"274";0,0168911803002451;0,0169840734145221
"275";0,0168872713575176;0,0169783064898323
"276";0,016883446188534;0,0169725474189309
"277";0,0168795955882353;0,0169668601540958
"278";0,0168758018344056;0,0169611594256233
"279";0,0168720095765357;0,0169554878683651
"280";0,0168681844075521;0,0169498510921703
"281";0,0168645043466605;0,0169442389993107
"282";0,0168607943665748;0,0169386571996352
"283";0,0168570709228516;0,0169330574484432
"284";0,0168533699185241;0,0169275396010455
"285";0,0168497033212699;0,0169220071680406
"286";0,0168460307401769;0,0169164814668543
"287";0,0168423865823185;0,0169110331815832
"288";0,0168388247022442;0,0169055882622214
"289";0,0168352299110562;0,016900182611802
"290";0,0168316485835057;0,0168948038886575
"291";0,0168281689812155;0,0168894117018756
"292";0,0168245502546722;0,0168840778575224
"293";0,016821091595818;0,0168787945018095
"294";0,0168176119935279;0,016873514512006
"295";0,0168141563265931;0,0168682704252355
"296";0,0168107260909735;0,0168630588755888
"297";0,0168073302624272;0,0168578495698817
"298";0,0168039523853975;0,0168527648028205
"299";0,0168005401012944;0,0168476014978745
"300";0,016797160728305;0,0168425380482393
"301";0,0167938800886566;0,0168374577690573
"302";0,0167905351227405;0,0168324223686667
"303";0,0167872350356158;0,0168274441887351
"304";0,0167839813232422;0,0168225086436552
"305";0,0167807051714729;0,0168175562690286
"306";0,0167775038176892;0,0168126622368308
"307";0,0167742336497587;0,016807804107666
"308";0,0167710622151693;0,0168029852474437
"309";0,0167679221957338;0,0167981719970703
"310";0,0167647851682177;0,0167934159671559
"311";0,0167616032619102;0,0167887160357307
"312";0,0167585245768229;0,0167839981527889
"313";0,0167554533715342;0,0167793273925781
"314";0,0167523657106886;0,0167747003891889
"315";0,0167493707993451;0,0167701081668629
"316";0,0167462876263787;0,0167655765309053
"317";0,0167432612998813;0,0167610606025247
"318";0,0167403202430875;0,0167565727233887
"319";0,0167372969085095;0,0167521151374368
"320";0,0167343767951517;0,016747724869672
"321";0,0167314447141161;0,0167433076746324
"322";0,0167285619997511;0,0167389757492963
"323";0,016725679285386;0,0167346673853257
"324";0,0167227666518267;0,0167303915584789
"325";0,0167199407839308;0,0167261606104234
"326";0,0167171223958333;0,0167219453699449
"327";0,0167142740885417;0,0167177783741671
"328";0,0167114646762025;0,0167136629889993
"329";0,0167086806951785;0,0167095633114085
"330";0,0167059490727443;0,0167054838292739
"331";0,0167032099705116;0,0167014458600213
"332";0,0167004783480775;0,01669745276956
"333";0,0166977212943283;0,0166934978260713
"334";0,016695027070887;0,0166895529803108
"335";0,0166923852060355;0,0166856597451603
"336";0,0166896939745136;0,0166818035350126
"337";0,0166869982551126;0,0166779742521398
"338";0,0166844102448108;0,016674212287454
"339";0,0166818027870328;0,0166704884697409
"340";0,0166791998171339;0,0166667175292969
"341";0,0166766088149127;0,0166630486881032
"342";0,0166741285137102;0,0166593854567584
"343";0,0166715330236098;0,0166557626163258
"344";0,0166690676820044;0,0166521857766544
"345";0,016666535022212;0,0166486134248621
"346";0,0166640547210095;0,0166451095132267
"347";0,016661563948089;0,0166416089675006
"348";0,0166591060862822;0,0166381443248076
"349";0,0166566183052811;0,0166347357806037
"350";0,0166541754030714;0,0166313496757956
"351";0,0166517728917739;0,0166279860103832
"352";0,016649367388557;0,0166246324426988
"353";0,0166470022762523;0,0166213574128992
"354";0,0166445818134383;0,0166180992126465
"355";0,016642230164771;0,0166148533540614
"356";0,0166398635565066;0,0166116512522978
"357";0,0166375567866307;0,0166084446626551
"358";0,0166352829278684;0,0166053244646858
"359";0,0166329761579925;0,0166021863151999
"360";0,0166306125416475;0,0165991267035989
"361";0,0166284239525888;0,0165960603601792
"362";0,0166260917513978;0,0165930546031279
"363";0,0166238672593061;0,0165900275286506
"364";0,0166215904086244;0,0165870296253878
"365";0,0166194063074449;0,016584119235768
"366";0,0166172012628294;0,016581205480239
"367";0,016615011177811;0,0165783332375919
"368";0,0166127941655178;0,0165754609949449
"369";0,0166105726653454;0,0165726560704848
"370";0,0166084110035616;0,0165698455361759
"371";0,0166063076842065;0,016567076514749
"372";0,0166041430305032;0,0165643153471105
"373";0,0166020696303424;0,0165616046681124
"374";0,0165999333998736;0,0165588995989631
"375";0,0165977926815257;0,0165562259449678
"376";0,0165957177854052;0,0165535623887006
"377";0,0165936518650429;0,016550926881678
"378";0,0165915500416475;0,0165483620587517
"379";0,016589464673809;0,016545789382037
"380";0,0165874241847618;0,0165432582182043
"381";0,0165854240866268;0,0165406967611874
"382";0,0165833536783854;0,0165382340375115
"383";0,016581392475203;0,0165357477524701
"384";0,0165793639538335;0,0165332895166734
"385";0,0165773264567057;0,0165308683058795
"386";0,0165753607656441;0,0165284482170554
"387";0,0165734115301394;0,0165260875926298
"388";0,0165714069441253;0,0165237516515395
"389";0,0165694906197342;0,0165213820513557
"390";0,0165675473680683;0,0165190707936006
"391";0,0165655966366039;0,0165167673896341
"392";0,0165636788162531;0,016514529059915
"393";0,0165616817100375;0,0165122604370117
"394";0,0165598581351486;0,0165100209853228
"395";0,0165579537784352;0,0165078219245462
"396";0,0165560554055607;0,0165056318395278
"397";0,0165541884478401;0,0165034574620864
"398";0,0165523005466835;0,0165013032801011
"399";0,016550469491996;0,0164991827572093
"400";0,0165485142726524;0,0164970667221967
"401";0,0165466951856426;0,0164950067856733
"402";0,0165448925541896;0,0164929389953613
"403";0,0165430854348575;0,0164908588633818
"404";0,0165412663478477;0,0164888269761029
"405";0,0165394771800322;0,0164868220160989
"406";0,0165376371495864;0,0164848484712489
"407";0,0165358330221737;0,0164828726824592
"408";0,0165340348785999;0,0164808901618509
"409";0,016532289093616;0,0164789323245778
"410";0,0165304954379213;0,016477009268368
"411";0,0165287287095014;0,0164751142614028
"412";0,0165269739487592;0,0164731878392837
"413";0,0165251922607422;0,0164713601505055
"414";0,0165234419878791;0,0164694673874799
"415";0,0165217126584521;0,0164676239911248
"416";0,0165199773451861;0,0164657906924977
"417";0,016518258487477;0,0164639831991757
"418";0,0165165530934053;0,0164621745838838
"419";0,0165148432114545;0,0164604063595042
"420";0,0165131976557713;0,016458615695729
"421";0,0165114713182636;0,0164568901062012
"422";0,0165098197787416;0,0164551656386432
"423";0,0165081712311389;0,0164534187316895
"424";0,0165065002441406;0,0164517155815573
"425";0,016504763434915;0,0164500034556669
"426";0,0165031403186275;0,0164483418184168
"427";0,016501532161937;0,016446657741771
"428";0,0164998776304956;0,0164450387393727
"429";0,01649824404249;0,0164433703703039
"430";0,0164966373817593;0,0164417109769933
"431";0,0164949948179956;0,016440164902631
"432";0,0164933761895872;0,0164385099971996
"433";0,0164917934642119;0,0164369728985955
"434";0,0164901643640855;0,0164353942871094
"435";0,0164885666791131;0,016433822407442
"436";0,0164870063931334;0,0164322673573213
"437";0,0164854520909926;0,0164307392344755
"438";0,0164838469262217;0,0164292144775391
"439";0,0164822387695313;0,016427677378935
"440";0,0164806949391085;0,016426186281092
"441";0,0164791406369677;0,0164246839635512
"442";0,0164775773590686;0,0164232197929831
"443";0,016476017073089;0,0164217320610495
"444";0,016474443323472;0,0164202690124512
"445";0,0164729608273974;0,0164188194274902
"446";0,0164714259727328;0,0164174158432904
"447";0,0164699509564568;0,0164159729901482
"448";0,0164683816947189;0,0164145637960995
"449";0,0164668498319738;0,0164131546020508
"450";0,0164653508803424;0,0164117454080021
"451";0,0164638025620404;0,0164103822147145
"452";0,0164623978558709;0,0164090044358197
"453";0,0164609033921186;0,0164076479743509
"454";0,0164593954647289;0,0164062735613655
"455";0,0164578950171377;0,0164049215877757
"456";0,0164564334644991;0,0164035965414608
"457";0,0164549808876187;0,0164022748610553
"458";0,0164535193349801;0,0164009688882267
"459";0,0164520428227443;0,0163996146706974
"460";0,0164505633185892;0,0163983322592343
"461";0,0164490912942325;0,016397045359892
"462";0,0164476102941176;0,0163957607044893
"463";0,0164462220435049;0,0163944973665125
"464";0,0164448083615771;0,0163932194429285
"465";0,0164433602725758;0,0163919448852539
"466";0,0164419196633732;0,0163906983768239
"467";0,0164404536228554;0,0163894529903636
"468";0,0164390160055722;0,0163882412629969
"469";0,0164376472024357;0,0163870014863856
"470";0,0164362559599035;0,0163857852711397
"471";0,0164348707012102;0,0163845724218032
"472";0,0164334465475643;0,0163833606944365
"473";0,016432082232307;0,0163821927238913
"474";0,0164306760301777;0,016380994460162
"475";0,0164292922674441;0,0163798085381003
"476";0,0164278501622817;0,0163786472993739
"477";0,0164264858470244;0,0163774737189798
"478";0,0164251140519684;0,0163763169681325
"479";0,0164237856397442;0,0163751523634967
"480";0,0164224168366077;0,0163739866368911
"481";0,0164210480334712;0,0163728489595301
"482";0,0164196911980124;0,0163717516730813
"483";0,0164183328665939;0,016370594922234
"484";0,0164169805190142;0,0163694527569939
"485";0,0164156446269914;0,0163683532266056
"486";0,0164143072390089;0,0163672480863683
"487";0,016412935443953;0,0163661193847656
"488";0,0164116175034467;0,0163650546354406
"489";0,0164102831073836;0,016363961836871
"490";0,0164090160295075;0,016362865672392
"491";0,0164076636819279;0,016361800923067
"492";0,016406338261623;0,016360704758588
"493";0,0164050008736405;0,0163596691804774
"494";0,0164037367876838;0,0163585786258473
"495";0,0164024442784926;0,0163575026568244
"496";0,0164011188581878;0,0163564480052275
"497";0,0163998682358686;0,0163554000854492
"498";0,016398520376168;0,0163543746050666
"499";0,0163972443225337;0,016353323319379
"500";0,0163959577971814;0,0163523034488454
"501";0,0163946757597082;0,0163512645048254
"502";0,0163934116737515;0,0163502390244428
"503";0,0163921401079963;0,0163492180319393
"504";0,0163908311432483;0,0163482553818647
"505";0,0163896209118413;0,0163472074620864
"506";0,0163883044672947;0,016346222372616
"507";0,0163870807722503;0,0163452327952665
"508";0,0163858286539714;0,0163442252664005
"509";0,0163845391366996;0,0163432390549604
"510";0,0163833034739775;0,0163422449897317
"511";0,0163820259243834;0,0163412318510168
"512";0,0163807528626685;0,0163402860304889
"513";0,0163795456231809;0,0163393065508674
"514";0,0163783099604588;0,0163383405348834
"515";0,0163771042169309;0,0163373733969296
"516";0,0163758072198606;0,0163364354301901
"517";0,0163746269076478;0,0163354694142061
"518";0,0163733852610869;0,0163345482770134
"519";0,0163721406226065;0,0163335575776942
"520";0,0163709288952397;0,0163326454162598
"521";0,0163697560628255;0,0163316693025477
"522";0,0163685577990962;0,0163307358236874
"523";0,0163673415838503;0,0163298180524041
"524";0,0163661283605239;0,0163288755977855
"525";0,0163649106493183;0,0163279488507439
"526";0,0163637423047832;0,0163270243476419
"527";0,0163624871945849;0,0163261166740866
"528";0,0163613427854052;0,0163252112444709
"529";0,0163601549933938;0,0163243260103114
"530";0,0163589477539062;0,0163234048731187
"531";0,0163577599618949;0,0163224747601677
"532";0,016356585633521;0,0163215985017664
"533";0,0163554038253485;0,0163206840963925
"534";0,0163541891060623;0,0163197954963235
"535";0,0163530536726409;0,0163189181159524
"536";0,016351858400831;0,0163179947348202
"537";0,0163507154876111;0,0163171409158146
"538";0,0163495561188343;0,0163162590475643
"539";0,0163483967500574;0,0163153625937069
"540";0,0163472164378447;0,016314484091366
"541";0,0163460346296722;0,0163136212966021
"542";0,0163449036841299;0,0163127472821404
"543";0,0163437577789905;0,0163118541941923
"544";0,0163425669950597;0,0163110216926126
"545";0,0163414300656786;0,0163101499220904
"546";0,0163403185676126;0,0163092658099006
"547";0,0163391980937883;0,0163084176007439
"548";0,0163380536846086;0,01630755480598
"549";0,0163368853400735;0,0163067223044003
"550";0,0163357917935241;0,0163058999005486
"551";0,0163346877752566;0,0163050382277545
"552";0,0163335059670841;0,0163041922625373
"553";0,0163323720296224;0,0163033193700454
"554";0,0163312710032744;0,0163024992101333
"555";0,0163301295860141;0,0163016476350672
"556";0,0163290734384574;0,0163008510365206
"557";0,0163279200535195;0,0162999938516056
"558";0,0163268339867685;0,0162991624719956
"559";0,0163257135129442;0,0162983512878418
"560";0,0163246304381127;0,016297534493839
"561";0,0163235473632812;0,0162967053581687
"562";0,0163224089379404;0,0162959020278033
"563";0,0163212794883578;0,0162950807459214
"564";0,0163201365751379;0,0162942953670726
"565";0,0163191013710172;0,0162934651094324
"566";0,0163179883769914;0,0162926337298225
"567";0,0163168918385225;0,0162918696683996
"568";0,0163158267152076;0,0162910169713637
"569";0,0163147167131013;0,016290215884938
"570";0,0163136710372626;0,016289410310633
"571";0,0163125715068742;0,0162886282976936
"572";0,0163114674886068;0,01628781599157
"573";0,0163103589824602;0,0162870149051442
"574";0,0163093327540977;0,0162862216725069
"575";0,0163082317277497;0,0162854217080509
"576";0,016307175580193;0,0162846385731417
"577";0,0163061403760723;0,0162838554382324
"578";0,0163050573012408;0,0162830588396858
"579";0,0163040430405561;0,0162822981441722
"580";0,0163029794132008;0,016281515009263
"581";0,0163018828747319;0,0162807038251091
"582";0,0163008461746515;0,0162799498614143
"583";0,0162997616038603;0,0162791611166561
"584";0,0162987308876187;0,016278382469626
"585";0,016297674740062;0,0162776307498708
"586";0,0162966305601831;0,0162768442490522
"587";0,016295649210612;0,0162760857974782
"588";0,0162945661357805;0,0162753105163574
"589";0,0162935189639821;0,0162745206496295
"590";0,0162924747841031;0,0162737745397231
"591";0,0162913887173522;0,0162730015025419
"592";0,0162903535132315;0,0162722082699046
"593";0,0162893631879021;0,0162714543062098
"594";0,0162882846009498;0,0162706801470588
"595";0,0162872793160233;0,016269936281092
"596";0,0162863024543313;0,0162692002689137
"597";0,0162852104037416;0,0162684227438534
"598";0,0162841766955806;0,0162676586824305
"599";0,0162831983379289;0,0162669069626752
"600";0,0162821631338082;0,0162661563648897
"601";0,0162811728084789;0,0162654181087718
"602";0,0162801361083984;0,0162646585352281
"603";0,0162791188557943;0,0162639247669893
"604";0,0162781045951095;0,0162631461199592
"605";0,0162771142697802;0,016262420205509
"606";0,0162761209525314;0,0162616808274213
"607";0,0162750992120481;0,0162609302296358
"608";0,0162740669998468;0,0162602065591251
"609";0,0162731245452282;0,0162594503514907
"610";0,0162720788693896;0,0162587379006779
"611";0,0162711109834559;0,0162579727172852
"612";0,0162700952268114;0,0162572322172277
"613";0,0162691243489583;0,0162565152785357
"614";0,0162681534711052;0,0162557669246898
"615";0,0162670988195083;0,0162550286685719
"616";0,0162660935345818;0,0162542915344238
"617";0,0162651271446078;0,0162535936692182
"618";0,0162641846899893;0,0162528699987075
"619";0,0162631868848614;0,0162521418403177
"620";0,0162622294706457;0,0162514226576861
"621";0,0162612137140012;0,01625067542581
"622";0,0162602323644301;0,0162499461454504
"623";0,0162593018774893;0,0162492426703958
"624";0,0162582995844822;0,0162485044142779
"625";0,0162573616177428;0,0162477829877068
"626";0,0162563264136221;0,0162470716588637
"627";0,0162553630155676;0,0162463457444135
"628";0,0162544145771101;0,0162456501231474
"629";0,0162534870820887;0,0162449275746065
"630";0,0162525147082759;0,0162441994162167
"631";0,0162515318627451;0,0162435127707089
"632";0,0162505490172143;0,0162427980759565
"633";0,0162495556999655;0,0162420777713551
"634";0,0162486551322189;0,0162413765402401
"635";0,0162477396048752;0,0162406461379107
"636";0,0162467507755055;0,0162399202234605
"637";0,0162458352481618;0,0162392447976505
"638";0,0162448538985907;0,0162385458104751
"639";0,0162438545975031;0,016237834481632
"640";0,0162429689893536;0,016237133250517
"641";0,0162420295266544;0,0162364129459157
"642";0,0162411214791092;0,0162357139587402
"643";0,0162401595770144;0,0162349891662598
"644";0,0162391886991613;0,016234302520752
"645";0,0162382073495902;0,0162336203631233
"646";0,0162373247333601;0,0162329112782198
"647";0,0162363613353056;0,0162322100471048
"648";0,0162354368322036;0,0162315245235667
"649";0,0162345242967793;0,0162308143166935
"650";0,0162336177451938;0,0162301422567929
"651";0,0162326678107767;0,0162294253181009
"652";0,0162317298440372;0,0162287521362305
"653";0,0162307858934589;0,0162280475392061
"654";0,0162298688701555;0,0162273463080911
"655";0,0162289473589729;0,0162266652724322
"656";0,0162280692306219;0,0162259775049546
"657";0,016227102840648;0,0162252818836885
"658";0,0162261618819891;0,016224614311667
"659";0,0162252912334367;0,0162239276661592
"660";0,0162243487788182;0,016223243264591
"661";0,0162234631706687;0,0162225308137781
"662";0,0162225207160501;0,0162218767053941
"663";0,0162216410917394;0,0162211530348834
"664";0,0162207165886374;0,0162205123901367
"665";0,0162198235006893;0,0162198100370519
"666";0,0162188960056679;0,0162191357332117
"667";0,0162179984298407;0,0162184558195226
"668";0,0162171038459329;0,0162177658081055
"669";0,016216215245864;0,0162171161876005
"670";0,0162153161740771;0,0162164115905762
"671";0,0162144574932024;0,0162157047496122
