"";"MSETrain";"MSEValid"
"55";0,0565148028205423;0,05920581593233
"56";0,0565143540326287;0,0592054165110869
"57";0,0565140129538143;0,0592050305534812
"58";0,0565135581820619;0,0592046176686006
"59";0,056513121361826;0,0592041823443245
"60";0,0565126665900735;0,0592036572624655
"61";0,0565122716567096;0,059203244377585
"62";0,0565118886910233;0,0592027641745175
"63";0,0565114698223039;0,0592023827047909
"64";0,0565111646465227;0,0592018665986903
"65";0,056510679955576;0,0592014088350184
"66";0,0565102491191789;0,0592009600471048
"67";0,0565096327837776;0,0592005022834329
"68";0,0565091480928309;0,0592000310561236
"69";0,0565086095473346;0,0591995777803309
"70";0,0565082086301317;0,0591990751378676
"71";0,0565077179553462;0,0591985410802505
"72";0,0565072093290441;0,0591980743408203
"73";0,056506820379519;0,0591975492589614
"74";0,0565063117532169;0,0591969478831572
"75";0,0565058689491422;0,0591963689467486
"76";0,0565053304036458;0,0591958618164063
"77";0,0565048157935049;0,0591953187830308
"78";0,0565042054419424;0,0591947084314683
"79";0,0565037027994792;0,0591942416920381
"80";0,0565031642539828;0,0591936044132008
"81";0,0565025838216146;0,0591930524040671
"82";0,0565020213407629;0,0591924644919003
"83";0,0565015007467831;0,0591918586282169
"84";0,0565008784275429;0,0591912168615005
"85";0,0565003458658854;0,0591905436796301
"86";0,0564997295304841;0,0591899512795841
"87";0,0564991311465993;0,0591891838522518
"88";0,0564983652152267;0,0591885061825023
"89";0,0564977369121477;0,0591878464642693
"90";0,0564970607383578;0,0591872046975528
"91";0,0564964144837623;0,0591864866368911
"92";0,0564957801968444;0,0591857461368336
"93";0,0564950322169884;0,0591849742216222
"94";0,0564943321078431;0,0591841484518612
"95";0,0564937397077972;0,0591833540972541
"96";0,0564929618087469;0,0591825462790097
"97";0,0564920582490809;0,0591817788516774
"98";0,0564913342045803;0,0591809934728286
"99";0,056490598192402;0,0591801721909467
"100";0,0564897664388021;0,0591792791029986
"101";0,0564889227175245;0,0591784308938419
"102";0,0564880610447304;0,0591774615119485
"103";0,0564871275658701;0,0591765459846048
"104";0,0564862419577206;0,0591756169936236
"105";0,0564852965111826;0,0591745668299058
"106";0,0564844168868719;0,0591735391055836
"107";0,0564834116019455;0,0591724575267119
"108";0,0564824541877298;0,0591714432660271
"109";0,0564814848058364;0,0591703571992762
"110";0,0564803837794884;0,0591691409840303
"111";0,0564792109470741;0,0591679920869715
"112";0,0564780261469822;0,0591667938232422
"113";0,0564770388135723;0,0591655776079963
"114";0,0564758061427696;0,0591643165139591
"115";0,0564746033911612;0,0591630643956801
"116";0,0564734844132966;0,0591617898380055
"117";0,0564721560010723;0,0591604120591108
"118";0,0564709053787531;0,0591589983771829
"119";0,056469529095818;0,0591575532801011
"120";0,0564681408452053;0,0591560812557445
"121";0,0564666628370098;0,0591545239616843
"122";0,0564651249904259;0,0591528544706457
"123";0,0564636888691023;0,0591512747371898
"124";0,0564620552810968;0,0591495424158433
"125";0,0564604456284467;0,0591478325338925
"126";0,0564588479434743;0,0591460957246668
"127";0,0564570168887868;0,0591442512063419
"128";0,0564552157532935;0,0591422585880055
"129";0,0564533906824448;0,0591402928969439
"130";0,0564515416762408;0,0591382060331457
"131";0,0564496148801317;0,0591360608269187
"132";0,05644759832644;0,0591339470358456
"133";0,0564455458697151;0,0591316312902114
"134";0,0564433557846967;0,0591292482263902
"135";0,0564411238128064;0,0591268292595358
"136";0,0564387482287837;0,0591242577047909
"137";0,0564363367417279;0,0591215963924632
"138";0,0564338055778952;0,0591189440558938
"139";0,0564310829312194;0,0591161570829504
"140";0,0564283662683824;0,0591132040584789
"141";0,0564256017348346;0,0591100221521714
"142";0,0564226816214767;0,0591069524428424
"143";0,0564195460899203;0,0591035551183364
"144";0,0564164584290748;0,059100077012006
"145";0,0564130117378983;0,0590963924632353
"146";0,0564096607881434;0,0590926585477941
"147";0,0564061243393842;0,0590887810202206
"148";0,0564023844401042;0,0590846342198989
"149";0,0563984351064645;0,0590804290771484
"150";0,056394318225337;0,0590759187586167
"151";0,0563900337967218;0,0590712334127987
"152";0,0563856715782016;0,0590663146972656
"153";0,0563808785232843;0,0590611356847426
"154";0,056375929888557;0,0590556829115924
"155";0,0563707239487592;0,0590500057444853
"156";0,0563653803806679;0,0590441266228171
"157";0,0563595820408241;0,0590379692526425
"158";0,0563535443474265;0,0590313451430377
"159";0,0563471236883425;0,0590244742000804
"160";0,0563405474494485;0,059017167932847
"161";0,0563336420994179;0,0590094891716452
"162";0,0563262161554075;0,0590014199649586
"163";0,056318359375;0,0589927987491383
"164";0,0563100837258732;0,0589837332332835
"165";0,0563013114181219;0,0589740887810202
"166";0,0562921441770067;0,0589638519287109
"167";0,0562824443742341;0,0589530765309053
"168";0,0562718110926011;0,0589415740966797
"169";0,0562607649260876;0,0589293311623966
"170";0,0562489707797181;0,0589162938735064
"171";0,05623649447572;0,0589023590087891
"172";0,0562231026443781;0,0588875041288488
"173";0,0562086636412377;0,0588715048397289
"174";0,0561931595147825;0,0588544329474954
"175";0,0561766560872396;0,0588360461066751
"176";0,0561588661343444;0,0588164610021255
"177";0,056139783672258;0,0587952467974494
"178";0,0561192112342984;0,0587725201775046
"179";0,0560968974992341;0,0587477470846737
"180";0,0560728664024203;0,0587208422492532
"181";0,0560467289943321;0,0586916171803194
"182";0,0560183237113205;0,0586599462172564
"183";0,0559874830058977;0,0586254254509421
"184";0,0559535187365962;0,0585875612146714
"185";0,0559164608226103;0,0585460079417509
"186";0,0558756510416667;0,0585004604563994
"187";0,0558311252967984;0,0584500660615809
"188";0,0557815611596201;0,058394411872415
"189";0,055726515826057;0,0583325958251953
"190";0,0556656242819393;0,058263599171358
"191";0,0555972290039062;0,0581863941865809
"192";0,055520887187883;0,05809985890108
"193";0,0554346660539216;0,0580020904541016
"194";0,0553371175130208;0,0578911635454963
"195";0,0552264105104933;0,0577649015538833
"196";0,0550999719956342;0,05762035594267
"197";0,0549543074065564;0,0574536312327665
"198";0,0547859640682445;0,0572603248147403
"199";0,0545902925379136;0,0570345351275276
"200";0,0543608601888021;0,0567690321978401
"201";0,0540896785960478;0,056454449821921
"202";0,0537666769588695;0,056078275792739
"203";0,0533789122338388;0,0556246948242188
"204";0,0529088098862592;0,0550727709601907
"205";0,0523333979587929;0,0543947421803194
"206";0,0516226854511336;0,0535543015423943
"207";0,0507370773016238;0,0525037653305951
"208";0,0496249090456495;0,0511828837675207
"209";0,0482223929610907;0,0495187647202436
"210";0,0464556735169654;0,0474336377312155
"211";0,0442536836511949;0,0448664272532744
"212";0,0415789854760263;0,0418162177590763
"213";0,0384785072476256;0,0384024810791016
"214";0,0351369132247626;0,0348990967694451
"215";0,0318738211837469;0,0316752108405618
"216";0,0290370148303462;0,0290405811982996
"217";0,0268477795170803;0,0271127992517808
"218";0,0253247040393306;0,0258175973331227
"219";0,0243398509306066;0,0249888767915614
"220";0,0237236516615924;0,0244632025326
"221";0,0233339152616613;0,0241200278787052
"222";0,0230747866163067;0,0238824844360352
"223";0,0228885186887255;0,0237055677526137
"224";0,0227428840188419;0,0235641008264878
"225";0,0226207942588657;0,0234442183550666
"226";0,0225129385555492;0,0233380396225873
"227";0,0224147467519723;0,0232415053423713
"228";0,0223234962014591;0,0231519407384536
"229";0,0222377971574372;0,023067990471335
"230";0,0221566637824563;0,0229885594985064
"231";0,0220796846875957;0,0229129477108226
"232";0,0220062390495749;0,0228407848582548
"233";0,0219361473532284;0,0227716311286477
"234";0,0218691522934858;0,0227051342234892
"235";0,0218048125622319;0,0226411191154929
"236";0,0217432089412914;0,0225793053122128
"237";0,0216838298124426;0,0225196008121266
"238";0,0216267574534697;0,0224618552712833
"239";0,021571673224954;0,0224058510275448
"240";0,0215185397279029;0,0223514983233284
"241";0,0214672268138212;0,0222988083783318
"242";0,0214175759109796;0,0222475321152631
"243";0,0213695256850299;0,0221976897295784
"244";0,0213230596804151;0,0221492026833927
"245";0,021277878705193;0,0221020305857939
"246";0,0212341757381664;0,0220560253367705
"247";0,0211916426116345;0,0220112116196576
"248";0,0211504349054075;0,0219675019208123
"249";0,0211103192497702;0,0219248648250804
"250";0,0210713300517961;0,0218832666733686
"251";0,0210334194407744;0,0218426917580997
"252";0,0209964662439683;0,0218030054428998
"253";0,0209605796664369;0,0217642391429228
"254";0,0209256205839269;0,0217264175415039
"255";0,0208915635651233;0,0216894486371209
"256";0,0208582560221354;0,021653294282801
"257";0,0208259148691215;0,0216179522346048
"258";0,0207942917767693;0,0215833821016199
"259";0,0207634585511451;0,021549534517176
"260";0,0207333643296186;0,0215164700676413
"261";0,0207040046243107;0,0214841012393727
"262";0,0206752747180415;0,0214524123247932
"263";0,0206472897997089;0,0214213629329906
"264";0,0206198748420267;0,0213909777473001
"265";0,0205931704652076;0,0213612320843865
"266";0,0205669866823683;0,0213320743336397
"267";0,0205413773480584;0,0213035224465763
"268";0,0205162915996477;0,0212754664701574
"269";0,0204918221866383;0,0212480455286363
"270";0,0204678554160922;0,0212210890826057
"271";0,0204443075142655;0,0211947452320772
"272";0,0204213744518804;0,0211688479255227
"273";0,0203987914440679;0,021143451017492
"274";0,0203767230463963;0,0211185073852539
"275";0,0203550780053232;0,0210940237606273
"276";0,020333791994581;0,0210700270708869
"277";0,0203129472919539;0,0210464522417854
"278";0,0202925723206763;0,0210232588824104
"279";0,0202724576463886;0,0210005210427677
"280";0,0202527782963771;0,020978162428912
"281";0,0202333966423483;0,0209561807969037
"282";0,0202144188974418;0,0209345335118911
"283";0,0201956939697266;0,0209133327708525
"284";0,0201773639753753;0,020892417010139
"285";0,0201593062456916;0,0208718849630917
"286";0,0201414624382468;0,0208516536039465
"287";0,0201240569469975;0,0208317386402803
"288";0,0201068309709138;0,0208121423160329
"289";0,0200898877312155;0,0207928399478688
"290";0,0200731658935547;0,0207738764145795
"291";0,0200567327761183;0,0207550946403952
"292";0,0200405449960746;0,0207366898480584
"293";0,0200245726342295;0,0207184959860409
"294";0,020008799235026;0,0207005915922277
"295";0,0199932307823032;0,0206828913969152
"296";0,0199779046750536;0,0206655053531422
"297";0,0199627610748889;0,0206483235078699
"298";0,0199477925020106;0,0206313099580653
"299";0,0199330498190487;0,0206146038279814
"300";0,0199185120825674;0,0205981063842773
"301";0,0199040775673062;0,0205817839678596
"302";0,0198898734298407;0,0205656612620634
"303";0,0198757859772327;0,0205497337790096
"304";0,0198618989832261;0,0205340598611271
"305";0,019848050884172;0,0205185385311351
"306";0,0198344765457453;0,0205032146678251
"307";0,0198210159002566;0,0204880658318015
"308";0,0198076674517463;0,0204730516321519
"309";0,0197944297042547;0,0204582348991843
"310";0,019781374463848;0,0204435595344095
"311";0,019768471811332;0,020429095099954
"312";0,0197555826224533;0,0204147473503562
"313";0,0197429118436926;0,0204005477007698
"314";0,0197302949194815;0,0203865342981675
"315";0,0197177961760876;0,0203726308486041
"316";0,0197054604923024;0,0203588642793543
"317";0,0196931816549862;0,020345245810116
"318";0,019681043437883;0,0203317574893727
"319";0,0196690263935164;0,0203183791216682
"320";0,0196570078531901;0,0203052139282227
"321";0,019645128437117;0,0202920846378102
"322";0,0196333432665058;0,0202791034474092
"323";0,0196216224221622;0,0202662075267119
"324";0,0196100003111596;0,0202535158045152
"325";0,019598420087029;0,020240842033835
"326";0,0195870029225069;0,0202283208510455
"327";0,0195756620519301;0,0202159477682675
"328";0,019564416922775;0,02020367566277
"329";0,0195532421037263;0,0201914259966682
"330";0,019542017918007;0,0201793087230009
"331";0,0195310196222044;0,0201673126220703
"332";0,0195199659758923;0,0201554197423598
"333";0,0195090978285846;0,0201436323278091
"334";0,0194982311772365;0,0201318987678079
"335";0,0194873809814453;0,0201202976002413
"336";0,019476702821021;0,020108808629653
"337";0,019466090482824;0,0200973398545209
"338";0,0194555020799824;0,020086010203642
"339";0,0194449376124962;0,0200747074800379
"340";0,0194345586440142;0,0200636089549345
"341";0,0194241692038143;0,0200524700389189
"342";0,0194137887393727;0,0200414635153378
"343";0,0194034875607958;0,0200305243099437
"344";0,019393289603439;0,0200196479348575
"345";0,0193830602309283;0,020008908440085
"346";0,0193730298210593;0,0199981711892521
"347";0,0193629156374464;0,0199875528672162
"348";0,0193529420740464;0,0199769973754883
"349";0,0193429924460018;0,0199665092019474
"350";0,0193330502977558;0,0199560905905331
"351";0,0193232293222465;0,0199457213457893
"352";0,019313414330576;0,0199354530783261
"353";0,0193036786247702;0,0199252543729894
"354";0,0192939907896752;0,0199151319615981
"355";0,0192842864990234;0,0199050701365751
"356";0,0192747557396982;0,0198950846054975
"357";0,0192651711258234;0,0198851349774529
"358";0,0192556912291284;0,0198752549115349
"359";0,0192461814132391;0,0198654287001666
"360";0,0192367389155369;0,019855692246381
"361";0,0192273502723843;0,0198459872077493
"362";0,0192180588666131;0,019836327047909
"363";0,0192087435254864;0,0198267835729262
"364";0,0191995029823453;0,0198172333661248
"365";0,0191903716442632;0,01980780433206
"366";0,0191811744839537;0,0197983506146599
"367";0,0191721014883004;0,0197890203139361
"368";0,019163038964365;0,0197797371359432
"369";0,0191540377747779;0,019770476397346
"370";0,0191449946983188;0,0197613211239085
"371";0,0191359755572151;0,0197521478989545
"372";0,0191271688423905;0,0197431025785558
"373";0,0191182693780637;0,0197340662339154
"374";0,0191094103046492;0,0197250792559455
"375";0,0191006649241728;0,019716137156767
"376";0,0190918761608647;0,0197072893030503
"377";0,0190832055783739;0,0196984077902401
"378";0,0190745140524472;0,0196896137910731
"379";0,0190658599255132;0,0196808848661535
"380";0,0190572925642425;0,0196722255033605
"381";0,0190486743403416;0,0196635908239028
"382";0,0190402131922105;0,0196549853156595
"383";0,0190317026774089;0,0196464067346909
"384";0,0190232849121094;0,0196379179113051
"385";0,0190148521872128;0,0196294605030733
"386";0,0190064404057521;0,0196210547054515
"387";0,0189981542849073;0,0196126848108628
"388";0,0189897903741575;0,0196043889662799
"389";0,0189814952775544;0,0195960549747243
"390";0,0189732031728707;0,0195878264483284
"391";0,0189650217692057;0,0195796203613281
"392";0,0189568418615005;0,019571465884938
"393";0,0189487442315793;0,0195633405797622
"394";0,0189406181784237;0,0195552915685317
"395";0,0189325833788105;0,0195472537769991
"396";0,0189244902367685;0,0195392249612247
"397";0,0189164808684704;0,0195312701954561
"398";0,0189085403143191;0,0195233356251436
"399";0,0189006326712814;0,0195154436896829
"400";0,0188926936130898;0,0195075988769531
"401";0,0188848443124809;0,0194998213824104
"402";0,0188769680845971;0,0194919922772576
"403";0,0188692160213695;0,0194842821009019
"404";0,0188614071116728;0,0194765741684858
"405";0,0188536430807675;0,0194689425300149
"406";0,0188459329044118;0,0194612570369945
"407";0,0188382331997741;0,0194537398394416
"408";0,0188305963254442;0,01944611268885
"409";0,0188229070925245;0,019438575295841
"410";0,0188153584798177;0,0194311343922335
"411";0,0188077515246821;0,0194236418780159
"412";0,0188002373190487;0,0194161740471335
"413";0,0187927006740196;0,01940881616929
"414";0,0187852507946538;0,0194014627793256
"415";0,018777779971852;0,0193941183651195
"416";0,0187704363056258;0,0193868569766774
"417";0,0187629834343405;0,0193795551973231
"418";0,0187556442559934;0,0193723117603975
"419";0,0187483529483571;0,0193651311537799
"420";0,0187410257376877;0,0193579460592831
"421";0,018733767341165;0,0193507856481216
"422";0,0187265149284812;0,0193436678718118
"423";0,0187193118824678;0,0193365456076229
"424";0,0187121043485754;0,0193294973934398
"425";0,0187049387015548;0,0193224918141085
"426";0,0186977910060509;0,0193154705272001
"427";0,0186906178792318;0,019308489631204
"428";0,0186835300221163;0,0193015020033892
"429";0,0186765663296569;0,019294599645278
"430";0,0186694859523399;0,0192876770917107
"431";0,0186625073002834;0,0192808375639074
"432";0,0186555555755017;0,0192739800845875
"433";0,0186485963709214;0,0192671562643612
"434";0,0186416835410922;0,0192603100047392
"435";0,0186347901587393;0,0192535243314855
"436";0,0186279072481043;0,0192468014885398
"437";0,0186210617364622;0,0192400921092314
"438";0,0186142536238128;0,0192333961935604
"439";0,0186074499990426;0,0192267070097082
"440";0,0186007151884191;0,0192200627046473
"441";0,0185939609303194;0,0192134071798886
"442";0,018587262022729;0,0192067898021025
"443";0,0185805646110983;0,0192002352546243
"444";0,0185738956227022;0,0191936739753274
"445";0,0185672161625881;0,0191871216717888
"446";0,0185606414196538;0,0191805805879481
"447";0,0185540801403569;0,0191740709192613
"448";0,0185474979176241;0,0191676061293658
"449";0,018540994980756;0,0191611503152286
"450";0,0185344546448951;0,019154696745031
"451";0,0185279113171147;0,0191482902975643
"452";0,0185214756984337;0,0191419040455538
"453";0,0185150699989468;0,0191355133056641
"454";0,0185086313883464;0,0191291494930492
"455";0,0185021628585516;0,0191228328031652
"456";0,0184958199893727;0,0191165048935834
"457";0,0184894337373621;0,0191101949355182
"458";0,0184831551944508;0,0191039074168486
"459";0,0184768347646676;0,019097651313333
"460";0,0184705622055951;0,0190913727704216
"461";0,0184642986222809;0,0190851593017578
"462";0,0184580395268459;0,019078930125517
"463";0,0184518776687921;0,0190727256326114
"464";0,0184456664440679;0,0190665727503159
"465";0,0184395030900544;0,0190604131362017
"466";0,0184333502077589;0,0190542826933019
"467";0,0184272302365771;0,0190481051276712
"468";0,0184210968017578;0,0190420262953814
"469";0,0184150306851256;0,0190359048282399
"470";0,0184090094472848;0,0190298102883732
"471";0,0184029328589346;0,0190237897985122
"472";0,0183969789392808;0,0190176952586454
"473";0,0183909217984069;0,0190116680369658
"474";0,0183849349676394;0,0190056251077091
"475";0,0183789690803079;0,0189996113496668
"476";0,0183730510636872;0,0189936312507181
"477";0,0183672168208104;0,0189876691032858
"478";0,0183612569173177;0,0189816822725184
"479";0,0183553418926164;0,0189757448084214
"480";0,0183495300891353;0,0189698006125057
"481";0,0183437377331304;0,0189638833438649
"482";0,0183379393932866;0,0189579683191636
"483";0,0183321171180875;0,0189520712459789
"484";0,0183264070398667;0,0189461966121898
"485";0,0183206565707338;0,0189403107587029
"486";0,018314879174326;0,0189344832476448
"487";0,0183091690961052;0,0189286624684053
"488";0,0183034919289982;0,0189228057861328
"489";0,0182978446810853;0,0189170029584099
"490";0,018292215384689;0,0189112023746266
"491";0,0182866638781978;0,0189053950590246
"492";0,0182809717514936;0,0188996169146369
"493";0,0182754486682368;0,0188938387702493
"494";0,0182698193718405;0,0188880875531365
"495";0,018264414469401;0,0188823632632985
"496";0,0182588450113932;0,0188766367295209
"497";0,0182533174402574;0,0188709259033203
"498";0,0182477868772021;0,0188652128331801
"499";0,0182423819747626;0,0188595132266774
"500";0,018236909754136;0,0188538629868451
"501";0,0182315168193742;0,0188481723561006
"502";0,0182260984532973;0,0188425266041475
"503";0,0182207384296492;0,0188369055355296
"504";0,0182154053332759;0,0188312373441808
"505";0,0182100572773055;0,0188256454467773
"506";0,0182047600839652;0,018820042329676
"507";0,0181994643865847;0,0188144392125747
"508";0,0181941911285999;0,0188088719985064
"509";0,0181889253504136;0,0188033081503475
"510";0,0181837119308172;0,0187977454241584
"511";0,0181785179586972;0,0187922129911535
"512";0,0181733015471814;0,0187866648505716
"513";0,0181680612003102;0,018781161588781
"514";0,0181630407595167;0,0187756414974437
"515";0,0181578841863894;0,0187701326258042
"516";0,0181527306051815;0,0187646461935604
"517";0,0181476503259995;0,0187592023961684
"518";0,0181426014619715;0,0187537473790786
"519";0,0181375092151118;0,0187482822642607
"520";0,0181325291652305;0,0187428552964154
"521";0,0181275580911075;0,0187374272066004
"522";0,0181225720573874;0,0187320451175465
"523";0,0181176114549824;0,0187266877118279
"524";0,0181126613242953;0,0187213145985323
"525";0,0181077111936083;0,0187159628026626
"526";0,0181028523164637;0,0187105728598202
"527";0,0180980054069968;0,0187052838942584
"528";0,0180930911793428;0,0186999500499052
"529";0,0180882652133119;0,0186946139616125
"530";0,0180834841260723;0,0186893530452953
"531";0,018078722486309;0,0186840876410989
"532";0,0180739473829082;0,0186788323346306
"533";0,0180692276300169;0,0186735826380113
"534";0,0180644914215686;0,0186683441610897
"535";0,0180597537171607;0,0186631539288689
"536";0,0180551087622549;0,0186579648186179
"537";0,0180504054649203;0,0186527925379136
"538";0,0180458487716376;0,0186476348428165
"539";0,01804126515108;0,0186424838795381
"540";0,0180367174335555;0,0186373620874742
"541";0,0180321323170381;0,0186322560029871
"542";0,0180275696399165;0,0186271072836483
"543";0,0180230877446193;0,0186220438340131
"544";0,018018580418007;0,0186169624328613
"545";0,0180141478893804;0,0186119416180779
"546";0,0180097198486328;0,0186069084616268
"547";0,0180052394492953;0,0186019112082089
"548";0,0180009460449219;0,018596892637365
"549";0,0179965748506434;0,0185919727998621
"550";0,017992250031116;0,018586971058565
"551";0,0179879147398706;0,0185820422453039
"552";0,0179836228314568;0,0185771403593176
"553";0,0179793787937538;0,0185722530589384
"554";0,0179751706590839;0,018567372490378
"555";0,0179709670122932;0,0185625457763672
"556";0,017966781317019;0,0185576932570514
"557";0,0179626120773016;0,0185528654210708
"558";0,0179584757486979;0,0185481037813074
"559";0,0179544022504021;0,0185433499953326
"560";0,0179503601672603;0,018538563672234
"561";0,0179462776932062;0,0185338513991412
"562";0,0179422670252183;0,0185291267843807
"563";0,0179382488774318;0,0185244593900793
"564";0,017934274112477;0,0185198032154756
"565";0,0179303098192402;0,0185151605045094
"566";0,0179264502431832;0,0185105121836943
"567";0,017922539804496;0,0185059390348547
"568";0,0179186518052045;0,018501329982982
"569";0,0179148655311734;0,0184968050788431
"570";0,0179110463460286;0,0184922734428855
"571";0,0179072391285616;0,018487762002384
"572";0,0179035291484758;0,0184832797330969
"573";0,017899762321921;0,0184787862441119
"574";0,0178960852529488;0,0184743567074046
"575";0,0178923932243796;0,0184699249267578
"576";0,0178887700099571;0,018465534658993
"577";0,017885212617762;0,0184611500010771
"578";0,0178816088508157;0,0184568023681641
"579";0,0178779691808364;0,0184524872723748
"580";0,017874491074506;0,0184481609568876
"581";0,0178709890328202;0,0184438884959501
"582";0,01786750943053;0,0184396317425896
"583";0,0178641046262255;0,0184354176240809
"584";0,0178606070724188;0,0184311922858743
"585";0,0178571843165977;0,0184270308999454
"586";0,01785384832644;0,0184228538064396
"587";0,017850461473652;0,0184187238356646
"588";0,0178471539067287;0,0184146398656508
"589";0,0178438687792011;0,0184105143827551
"590";0,0178406225466261;0,0184064977309283
"591";0,0178374451281978;0,0184024485419778
"592";0,0178341555127911;0,0183984475977281
"593";0,0178309930539599;0,0183944410436294
"594";0,0178278201234107;0,0183904569289264
"595";0,0178246501847809;0,0183864941316492
"596";0,0178215789794922;0,0183825907987707
"597";0,0178184808469286;0,0183786807340734
"598";0,0178154275931564;0,0183748222799862
"599";0,0178123833151425;0,0183709582160501
"600";0,0178093165977328;0,0183671536165125
"601";0,0178064084520527;0,0183633243336397
"602";0,0178034479477826;0,0183595219780417
"603";0,0178004964192708;0,0183557779648725
"604";0,0177975598503562;0,0183520485373104
"605";0,0177946666642731;0,0183483336953556
"606";0,0177917929256664;0,018344612121582
"607";0,0177889775294884;0,018340965719784
"608";0,017786127726237;0,0183372901467716
"609";0,0177834020876417;0,0183336875017952
"610";0,0177805866914637;0,018330119637882
"611";0,0177778206619562;0,0183265214807847
"612";0,0177751159667969;0,0183229558608111
"613";0,0177724022958793;0,0183193891188678
"614";0,0177697215360754;0,0183158885731417
"615";0,0177670886469822;0,0183123947592343
"616";0,0177644078871783;0,0183089278726017
"617";0,0177618109011183;0,0183054800594554
"618";0,0177591615564683;0,0183020636614631
"619";0,0177566139370787;0,0182986753127154
"620";0,0177540334065755;0,0182952690124512
"621";0,0177514902750651;0,0182918526144589
"622";0,0177489815506281;0,0182884889490464
"623";0,0177464384191176;0,018285192601821
"624";0,017743953630036;0,0182818715712603
"625";0,017741533167222;0,0182785819558536
"626";0,0177390678256166;0,0182752979502958
"627";0,0177366159476486;0,0182720577015596
"628";0,0177342268999885;0,0182688006232767
"629";0,017731845332127;0,0182655873018153
"630";0,0177294742359835;0,0182623874439913
"631";0,0177271061317593;0,0182591999278349
"632";0,0177247320436964;0,0182560068018296
"633";0,0177223774031097;0,0182528439690085
"634";0,0177200781130323;0,0182497204051298
"635";0,0177178012623506;0,0182466069389792
"636";0,0177154944924747;0,0182434867410099
"637";0,0177131922104779;0,0182403889824362
"638";0,0177110006294998;0,0182373215170468
"639";0,0177086639404297;0,0182342248804429
"640";0,0177064424402574;0,0182311877082376
"641";0,0177043062097886;0,0182281785852769
"642";0,0177020308550666;0,0182251672183766
"643";0,0176998512417662;0,0182221233143526
"644";0,0176976536769493;0,0182191254110897
"645";0,0176955264222388;0,0182161465813132
"646";0,0176933363372204;0,0182131621416877
"647";0,017691177667356;0,0182102214588838
"648";0,0176890399409275;0,0182072774101706
"649";0,0176869590609681;0,018204345703125
"650";0,0176848303102979;0,0182014409233542
"651";0,0176827329747817;0,0181985148261575
"652";0,0176805623372396;0,0181956156562356
"653";0,0176784530340456;0,018192741169649
"654";0,0176764454561121;0,0181898678050322
"655";0,017674295762006;0,0181869764888988
"656";0,0176722208658854;0,0181841221977683
"657";0,0176701519536037;0,0181812622967888
"658";0,0176681069766774;0,018178456250359
"659";0,0176660380643957;0,0181755985933192
"660";0,017664015526865;0,0181727936688591
"661";0,0176619914933747;0,0181699786466711
"662";0,0176599061255362;0,0181671681123621
"663";0,0176578865799249;0,0181643755295697
"664";0,0176559164009842;0,0181616031422335
"665";0,0176538938634536;0,0181587959738339
"666";0,0176518952612783;0,0181560224645278
"667";0,0176498353247549;0,018153283736285
"668";0,0176478681377336;0,0181504990072811
"669";0,017645814185049;0,0181477670108571
"670";0,0176438320384306;0,018144977793974
