"";"pred";"obs"
"749";0,152578920125961;0,146805580183174
"750";0,33103421330452;0,256495849501652
"751";0,234495833516121;0,283506047397743
"752";0,113144792616367;0,109073777015353
"753";0,461312294006348;0,591752198960004
"754";0,240562066435814;0,252578339883134
"755";0,261128753423691;0,226805250287628
"756";0,265379190444946;0,317320340947048
"757";0,187720701098442;0,195877542773019
"758";0,157294929027557;0,230516575189381
"759";0,216985061764717;0,278351429478641
"760";0,272796124219894;0,218557861617066
"761";0,678090333938599;0,729277405041629
"762";0,428626090288162;0,374021138057163
"763";0,218237087130547;0,149279796784343
"764";0,717066764831543;0,524123611861394
"765";0,422825485467911;0,314433754912351
"766";0,184133499860764;0,112578917200341
"767";0,112473756074905;0,0868058276048346
"768";0,13863742351532;0,143918994148478
"769";0,122406736016273;0,136702529061736
"770";0,145391955971718;0,1816507973163
"771";0,959645390510559;0,778555552348238
"772";0,488396644592285;0,491958796046202
"773";0,633658766746521;0,632782957596051
"774";0,213180437684059;0,205774409177694
"775";0,487793117761612;0,461237273248358
"776";0,165244087576866;0,155877707720793
"777";0,144341856241226;0,141032408113781
"778";0,180814281105995;0,25897006610282
"779";0,370835512876511;0,294846206819766
"780";0,179032415151596;0,117939719836207
"781";0,240810334682465;0,260413359120169
"782";0,461484730243683;0,462268196832178
"783";0,132802873849869;0,176702364113962
"784";0,710302531719208;0,896905579770805
"785";0,459338188171387;0,504742248485573
"786";0,496341049671173;0,528041121479911
"787";0,450112998485565;0,376701539375095
"788";0,930727541446686;0,916699312580154
"789";0,480011284351349;0,490515503028853
"790";0,22540020942688;0,242269104044932
"791";0,315049529075623;0,252578339883134
"792";0,484421908855438;0,5315462616649
"793";0,356415599584579;0,374021138057163
"794";0,511332809925079;0,311959538311182
"795";0,149904280900955;0,118352089269735
"796";0,389926701784134;0,415876635560266
"797";0,114714846014977;0,114434579651218
"798";0,669310510158539;0,610102638752005
"799";0,414883613586426;0,356495437132218
"800";0,625277400016785;0,892163331285232
"801";0,496636033058167;0,562886338613037
"802";0,381666213274002;0,408660170473524
"803";0,14712093770504;0,108249038148296
"804";0,251617610454559;0,228248543304976
"805";0,498788118362427;0,310516245293834
"806";0,240786373615265;0,1816507973163
"807";0,177462577819824;0,161032325639894
"808";0,404573023319244;0,347217124877836
"809";0,236078664660454;0,189898185986862
"810";0,280810743570328;0,257939142519
"811";0,436738044023514;0,214021797848256
"812";0,496467769145966;0,678143595284143
"813";0,33514130115509;0,403505552554422
"814";0,101435743272305;0,111754178333285
"815";0,559755086898804;0,516907146774652
"816";0,287358105182648;0,311959538311182
"817";0,549898326396942;0,438350769687548
"818";0,468956381082535;0,663916849827423
"819";0,276909500360489;0,234434084807898
"820";0,0998438522219658;0,0886614900557111
"821";0,104799821972847;0,106805745130948
"822";0,869082808494568;0,858967591886219
"823";0,206732988357544;0,298763716438283
"824";0,244561612606049;0,252578339883134
"825";0,344263106584549;0,385773666912714
"826";0,0925579741597176;0,0670120947954854
"827";0,137812733650208;0,120826305870904
"828";0,262098401784897;0,221032078218234
"829";0,746338725090027;0,660411709642434
"830";0,378257095813751;0,332784194704352
"831";0,619560301303864;0,650102473804232
"832";0,20759904384613;0,245361874796393
"833";0,302171021699905;0,290103958334192
"834";0,190494000911713;0,15876429375549
"835";0,298394322395325;0,258763881386056
"836";0,103588670492172;0,0903109677898235
"837";0,16315883398056;0,113609840784162
"838";0,281359225511551;0,278351429478641
"839";0,328375369310379;0,484536146242696
"840";0,247583299875259;0,292371990218597
"841";0,182808309793472;0,114846949084746
"842";0,967196345329285;1
"843";0,970949769020081;1
"844";0,238261014223099;0,194640434472435
"845";0,237468168139458;0,278351429478641
"846";0,449200719594955;0,278351429478641
"847";0,270523399114609;0,242475288761696
"848";0,279098659753799;0,347010940161071
"849";0,62804114818573;0,494639197364135
"850";0,368469387292862;0,232784607073785
"851";0,43982595205307;0,452783699861032
"852";0,36229395866394;0,413196234242333
"853";0,167473018169403;0,14350662471495
"854";0,575041472911835;0,690720863006751
"855";0,184586867690086;0,639174683815737
"856";0,285421162843704;0,267217454773382
"857";0,941277921199799;1
"858";0,551667809486389;0,622473721757848
"859";0,0379696674644947;0,298969901155047
"860";0,477321296930313;0,456701209479549
"861";0,159136801958084;0,348248048461656
"862";0,288177490234375;0,252578339883134
"863";0,198339849710464;0,217526938033245
"864";0,672790825366974;0,416495189710558
"865";0,223200261592865;0,256083480068123
"866";0,250017613172531;0,245155690079629
"867";0,180573418736458;0,203712562010054
"868";0,644224047660828;0,677112671700323
"869";0,277472585439682;0,18268172090012
"870";0,647511899471283;0,62206135232432
"871";0,676074266433716;1
"872";0,642189204692841;0,690720863006751
"873";0,199063926935196;0,171341561478097
"874";0,312519162893295;0,149898350934635
"875";0,398659735918045;0,367423227120713
"876";0,213572442531586;0,148455057917287
"877";0,176688104867935;0,134846866610859
"878";0,269954204559326;0,335052226588756
"879";0,193322509527206;0,304124519074148
"880";0,96213310956955;1
"881";0,450311690568924;0,496701044531775
"882";0,194775819778442;0,306186366241789
"883";0,257517844438553;0,329897608669655
"884";0,213418483734131;0,252784524599899
"885";0,238039717078209;0,232784607073785
"886";0,100178278982639;0,0894862289227673
"887";0,224600166082382;0,203094007859761
"888";0,421085447072983;0,230722759906145
"889";0,201661869883537;0,183506459767176
"890";0,399299919605255;0,34948515676224
"891";0,93493115901947;0,911132325227525
"892";0,3473961353302;0,258145327235764
"893";0,303723633289337;0,360412946750735
"894";0,911443293094635;1
"895";0,227273151278496;0,233196976507313
"896";0,712206482887268;0,688452831122346
"897";0,206742689013481;0,201032160692121
"898";0,133330836892128;0,107011929847712
"899";0,301135092973709;0,262269021571045
"900";0,607183396816254;0,553814211075418
"901";0,154155030846596;0,164743650541647
"902";0,43306964635849;0,44659815835811
"903";0,423023045063019;0,34845423317842
"904";0,436463803052902;0,45319606929456
"905";0,105488009750843;0,107836668714768
"906";0,0956637114286423;0,0868058276048346
"907";0,219315618276596;0,216083645015897
"908";0,642914712429047;0,602061434798207
"909";0,292364805936813;0,285567894565383
"910";0,160793662071228;0,233609345940841
"911";0,246865913271904;0,236495931975538
"912";0,250902473926544;0,393402501432984
"913";0,454414814710617;0,345155277710195
"914";0,405337005853653;0,361650055051319
"915";0,628220915794373;0,883709757897906
"916";0,219137459993362;0,172166300345153
"917";0,631785452365875;0,707215640347875
"918";0,354925513267517;0,34948515676224
"919";0,144157975912094;0,147217949616703
"920";0,249754652380943;0,269691671374551
"921";0,250679910182953;0,285155525131855
"922";0,288440495729446;0,472989802103909
"923";0,162103101611137;0,203918746726818
"924";0,24338673055172;0,200207421825065
"925";0,360153287649155;0,47814442002301
"926";0,154609948396683;0,110723254749465
"927";0,202692598104477;0,233609345940841
"928";0,424594134092331;0,337320258473161
"929";0,627884805202484;0,551546179191014
"930";0,346601873636246;0,360825316184263
"931";0,17587012052536;0,149692166217871
"932";0,275233954191208;0,275877212877473
"933";0,353179901838303;0,223506294819403
"934";0,719635903835297;0,553814211075418
"935";0,286996275186539;0,397113826334737
"936";0,429860770702362;0,492783534913258
"937";0,279986798763275;0,38000049484332
"938";0,370498925447464;0,421031253479367
"939";0,677573621273041;0,619793320439916
"940";0,297457188367844;0,243918581779044
"941";0,280579805374146;0,236702116692302
"942";0,95791494846344;0,920823006915435
"943";0,505390703678131;1
"944";0,418233931064606;0,674638455099154
"945";0,842813849449158;0,654432352856277
"946";0,162087678909302;0,159382847905782
"947";0,567959189414978;0,653401429272457
"948";0,0938362926244736;0,305567812091497
"949";0,969321608543396;1
"950";0,183940157294273;0,190516740137154
"951";0,105014890432358;0,123300522472072
"952";0,317810833454132;0,292990544368889
"953";0,313697904348373;0,192372402588031
"954";0,576430320739746;0,527422567329619
"955";0,301167517900467;0,368660335421297
"956";0,0765992030501366;0,0917542608071719
"957";0,287692070007324;0,31690797151352
"958";0,330588728189468;0,262887575721337
"959";0,168794125318527;0,117733535119443
"960";0,539917051792145;1
"961";0,259594053030014;0,23608356254201
"962";0,136146023869514;0,145980841316118
"963";0,441768944263458;0,235465008391718
"964";0,248179823160172;0,148248873200523
"965";0,418774783611298;0,370103628438646
"966";0,2494837641716;0,235465008391718
"967";0,106255821883678;0,124331446055893
"968";0,110308669507504;0,104743897963307
"969";0,255820959806442;0,269485486657787
"970";0,226544499397278;0,237939224992887
"971";0,0720065087080002;0,0987645411771498
"972";0,339960694313049;0,37030981315541
"973";0,849439859390259;1
"974";0,376356840133667;0,395670533317388
"975";0,704406142234802;0,654638537573041
"976";0,437766343355179;0,497731968115595
"977";0,120954796671867;0,119589197570319
"978";0,206389054656029;0,355670698265162
"979";0,139678969979286;0,0567028589572827
"980";0,259814351797104;0,309897691143542
"981";0,21915540099144;0,376289169941567
"982";0,294253796339035;0,304124519074148
"983";0,629251003265381;0,637112836648096
"984";0,30798602104187;0,329485239236127
"985";0,305246651172638;0,336083150172577
"986";0,274958968162537;0,28185656966363
"987";0,173231855034828;0,355670698265162
"988";0,427029401063919;0,465154782866875
"989";0,530235171318054;0,40948490934058
"990";0,419926464557648;0,413196234242333
"991";0,580841481685638;0,632989142312815
"992";0,411745131015778;0,520618471676405
"993";0,367253422737122;0,398144749918557
"994";0,511671781539917;0,357320175999274
"995";0,192984029650688;0,458763056647189
"996";0,327632993459702;0,282062754380394
"997";0,120328135788441;0,146187026032882
"998";0,254831731319427;0,21422798256502
"999";0,456348031759262;0,385155112762422
"1000";0,531860530376434;0,550102886173665
"1001";0,388038575649261;0,329897608669655
"1002";0,689594805240631;0,934018828788335
"1003";0,590709567070007;0,371753106172758
"1004";0,349445343017578;0,276701951744529
"1005";0,488062381744385;0,455464101178964
"1006";0,174805641174316;0,153403491119624
"1007";0,749422252178192;0,788452418752912
"1008";0,206501692533493;0,0839192415701379
"1009";0,325462967157364;0,381443787860669
"1010";0,386918902397156;0,448041451375458
"1011";0,542280554771423;0,663298295677131
"1012";0,336775571107864;0,477732050589482
"1013";0,182268261909485;0,141032408113781
"1014";0,273498296737671;0,309279136993249
"1015";0,217528030276299;0,216496014449425
"1016";0,261515527963638;0,295670945686822
"1017";0,406003683805466;0,352371742796937
"1018";0,0666310489177704;0,057939967257867
"1019";0,459639966487885;0,407216877456175
"1020";0,663440048694611;0,837112011909229
"1021";0,444458276033401;0,431134304600806
"1022";0,141760692000389;0,147217949616703
"1023";0,286136031150818;0,394021055583276
"1024";0,166416481137276;0,170929192044569
"1025";0,271973371505737;0,202887823142997
"1026";0,283056437969208;0,269279301941023
"1027";0,803318679332733;1
"1028";0,147810146212578;0,128661325107938
"1029";0,241957515478134;0,1816507973163
"1030";0,330050587654114;0,402268444253838
"1031";0,219983458518982;0,252578339883134
"1032";0,966543436050415;1
"1033";0,113469697535038;0,109073777015353
"1034";0,442135810852051;0,474433095121257
"1035";0,520624101161957;0,602267619514971
"1036";0,176150277256966;0,117114980969151
"1037";0,225532531738281;0,292371990218597
"1038";0,430116951465607;0,365567564669836
"1039";0,287524729967117;0,284949340415091
"1040";0,236788347363472;0,255877295351359
"1041";0,418926507234573;0,353815035814285
"1042";0,802895963191986;0,722885678821943
"1043";0,161393597722054;0,53608232543371
"1044";0,25141853094101;0,221650632368526
"1045";0,198846414685249;0,181444612599536
"1046";0,965098798274994;1
"1047";0,270209610462189;0,227629989154684
"1048";0,404607027769089;0,199382682958008
"1049";0,238450855016708;0,285980263998911
"1050";0,3284532725811;0,322062589432621
"1051";0,220622733235359;0,304124519074148
"1052";0,293313950300217;0,312784277178238
"1053";0,118005104362965;0,100414018911262
"1054";0,282016962766647;0,3474233095946
"1055";0,309365630149841;0,999997938152832
"1056";0,403388917446136;0,457732133063369
"1057";0,196742236614227;0,198764128807716
"1058";0,763831377029419;0,731339252209269
"1059";0,704234421253204;0,601442880647915
"1060";0,358399868011475;0,364330456369252
"1061";0,278266757726669;0,232784607073785
"1062";0,255018562078476;0,297732792854462
"1063";0,793823838233948;1
"1064";0,0938761606812477;0,0816512096857333
"1065";0,335085093975067;0,326392468484666
"1066";0,228676781058311;0,304124519074148
"1067";0,720922589302063;0,933194089921279
"1068";0,165263161063194;0,11402221021769
"1069";0,186717361211777;0,207423886911807
"1070";0,0706027299165726;0,0841254262869019
"1071";0,38634580373764;0,336289334889341
"1072";0,777737319469452;0,840823336810982
"1073";0,290223151445389;0,296701869270642
"1074";0,369569897651672;0,398763304068849
"1075";0,27190700173378;0,311959538311182
"1076";0,18981409072876;0,164125096391355
"1077";0,844164609909058;0,735669131261314
"1078";0,308519005775452;0,11608405738533
"1079";0,709640860557556;0,560412122011868
"1080";0,445116579532623;0,454020808161616
"1081";0,770039558410645;0,883091203747613
"1082";0,194232314825058;0,268660747790731
"1083";0,304425537586212;0,316083232646463
"1084";0,420025587081909;0,382474711444489
"1085";0,121259979903698;0,143712809431714
"1086";0,40073436498642;0,223712479536167
"1087";0,635161876678467;0,630102556278118
"1088";0,471645593643188;0,467010445317751
"1089";0,236024156212807;0,238557779143179
"1090";0,2622230052948;0,244124766495808
"1091";0,107766829431057;0,118145904552971
"1092";0,21910049021244;0,108249038148296
"1093";0,299664884805679;0,371546921455994
"1094";0,3883997797966;0,313196646611767
"1095";0,647771537303925;0,751957723885675
"1096";0,206206738948822;0,195052803905963
"1097";0,179199069738388;0,150723089801692
"1098";0,12353290617466;0,216702199166189
"1099";0,387926757335663;0,445979604207818
"1100";0,415295869112015;0,454845547028672
"1101";0,343355178833008;0,307629659259137
"1102";0,123876646161079;0,145156102449062
"1103";0,148676797747612;0,102475866078903
"1104";0,172096565365791;0,155877707720793
"1105";0,619850695133209;0,671545684347693
"1106";0,451096385717392;0,452783699861032
"1107";0,876180827617645;0,71917435392019
"1108";0,962455809116364;1
"1109";0,868514597415924;0,845359400579791
"1110";0,458129584789276;0,52948441449726
"1111";0,206826999783516;0,170104453177513
"1112";0,270572245121002;0,188248708252749
"1113";0,320997327566147;0,326186283767902
"1114";0,532658159732819;0,478969158890066
"1115";0,212823763489723;0,296701869270642
"1116";0,475533962249756;0,441649725155773
"1117";0,135655269026756;0,109073777015353
"1118";0,282152056694031;0,278351429478641
"1119";0,462766975164413;0,463092935699234
"1120";0,231258660554886;0,122475783605016
"1121";0,239005655050278;0,339588290357566
"1122";0,564861178398132;0,613607778936994
"1123";0,0689319297671318;0,061857476876384
"1124";0,495462089776993;0,503711324901753
"1125";0,565482556819916;0,768658685943563
"1126";0,433352887630463;0,432989967051682
"1127";0,196844294667244;0,185362122218053
"1128";0,130308330059052;0,149485981501107
"1129";0,879146218299866;1
"1130";0,469279050827026;0,345361462426959
"1131";0,967901408672333;1
"1132";0,454310745000839;0,42268073121348
"1133";0,320908278226852;0,429278642149929
"1134";0,295982718467712;0,262269021571045
"1135";0,373373299837112;0,59917484876351
"1136";0,119896858930588;0,111135624182993
"1137";0,51644092798233;0,474433095121257
"1138";0,717435002326965;0,884122127331434
"1139";0,389381796121597;0,476701127005662
"1140";0,541673183441162;0,692988894891155
"1141";0,472646981477737;0,587628504624723
"1142";0,507768511772156;0,501649477734112
"1143";0,730437874794006;0,632164403445759
"1144";0,430421769618988;0,474226910404493
"1145";0,248542383313179;0,235877377825246
"1146";0,15605640411377;0,0940222926915765
"1147";0,343514204025269;0,321856404715857
"1148";0,180579409003258;0,153403491119624
"1149";0,1827682107687;0,160207586772838
"1150";0,333831757307053;0,38000049484332
"1151";0,41994047164917;0,449278559676043
"1152";0,959186851978302;0,818143017966936
"1153";0,283602148294449;0,398557119352085
"1154";0,967595815658569;1
"1155";0,164060205221176;0,214434167281784
"1156";0,123865775763988;0,0597956297087435
"1157";0,397340148687363;0,291341066634777
"1158";0,472014576196671;0,455464101178964
"1159";0,353852838277817;0,269691671374551
"1160";0,381014406681061;0,282268939097158
"1161";0,208350732922554;0,202063084275941
"1162";0,281016141176224;0,357732545432802
"1163";0,426512628793716;0,287217372299496
"1164";0,398956000804901;0,295877130403586
"1165";0,333480000495911;0,412371495375277
"1166";0,543689966201782;0,465360967583639
"1167";0,355496257543564;0,354845959398106
"1168";0,134322717785835;0,120413936437376
"1169";0,168790370225906;0,104125343813015
"1170";0,244504436850548;0,278351429478641
"1171";0,628879308700562;0,512371083005843
"1172";0,66902369260788;0,661030263792727
"1173";0,349049150943756;0,295877130403586
"1174";0,26104062795639;0,167836421293108
"1175";0,851615965366364;0,75628760293772
"1176";0,358256459236145;0,364124271652488
"1177";0,455944150686264;0,425154947814648
"1178";0,283755600452423;0,229898021039088
"1179";0,618396937847137;0,62762833967695
"1180";0,401155143976212;0,31793889509734
"1181";0,701902329921722;0,758968004255653
"1182";0,185211732983589;0,253403078750191
"1183";0,35786509513855;0,360000577317207
"1184";0,597418546676636;0,520412286959641
"1185";0,434979110956192;0,733607284093674
"1186";0,210790902376175;0,241856734611404
"1187";0,267460584640503;0,321650219999093
"1188";0,518778085708618;0,512783452439371
"1189";0,649936556816101;0,752576278035967
"1190";0,346188932657242;0,390309730681523
"1191";0,886998057365417;1
"1192";0,952382683753967;0,815050247215475
"1193";0,159370929002762;0,106805745130948
"1194";0,18312680721283;0,237526855559359
"1195";0,069797620177269;0,0946408468418687
"1196";0,474789798259735;0,368660335421297
"1197";0,70074874162674;0,836699642475701
"1198";0,215978518128395;0,246392798380213
"1199";0,356894373893738;0,307423474542373
"1200";0,174021109938622;0,183918829200704
"1201";0,967785656452179;1
"1202";0,113568603992462;0,127630401524117
"1203";0,577360451221466;0,644741671168366
"1204";0,334309130907059;0,264949422888978
"1205";0,303591430187225;0,553195656925126
"1206";0,136124148964882;0,0989707258939138
"1207";0,30220028758049;0,316701786796755
"1208";0,218317300081253;0,23402171537437
"1209";0,382601350545883;0,366598488253657
"1210";0,525198340415955;0,2894854041839
"1211";0,277368515729904;0,297938977571227
"1212";0,468019515275955;0,451546591560447
"1213";0,286143451929092;0,273815365709832
"1214";0,202554166316986;0,252578339883134
"1215";0,387349843978882;0,357526360716038
"1216";0,477638751268387;0,546185376555148
"1217";0,1664659678936;0,218145492183537
"1218";0,284074366092682;0,472577432670381
"1219";0,376511514186859;0,295464760970058
"1220";0,359219670295715;0,415876635560266
"1221";0,16872575879097;0,171547746194861
"1222";0,20421989262104;0,155671523004029
"1223";0,452352225780487;0,436082737803143
"1224";0,512919783592224;0,49237116547973
"1225";0,856480062007904;1
"1226";0,198123782873154;0,214846536715313
"1227";0,72877699136734;0,722885678821943
"1228";0,651209652423859;0,44762908194193
"1229";0,370401203632355;0,641030346266613
"1230";0,156729236245155;0,153609675836388
"1231";0,969488382339478;1
"1232";0,517338752746582;0,555876058243059
"1233";0,347826302051544;0,352165558080173
"1234";0,549674034118652;0,525154535445215
"1235";0,688901722431183;0,725978449573404
"1236";0,21736153960228;0,284743155698327
"1237";0,324678122997284;0,32659865320143
"1238";0,31254169344902;0,390928284831815
"1239";0,237954437732697;0,213403243697964
"1240";0,693858623504639;0,675875563399739
"1241";0,458023756742477;0,33319656413788
"1242";0,295410424470901;0,358969653733387
"1243";0,695023417472839;0,926389994268065
"1244";0,421749740839005;0,381443787860669
"1245";0,450611561536789;0,41711374386085
"1246";0,752494513988495;0,655875645873625
"1247";0,46458700299263;0,464742413433347
"1248";0,181734904646873;0,174228147512794
"1249";0,60171103477478;0,464330043999819
"1250";0,428833574056625;0,413196234242333
"1251";0,466050565242767;0,43134048931757
"1252";0,168310970067978;0,335670780739048
"1253";0,223670527338982;0,226805250287628
"1254";0,148404628038406;0,118558273986499
"1255";0,221419900655746;0,210516657663267
"1256";0,338291525840759;0,368041781271005
"1257";0,39679342508316;0,690720863006751
"1258";0,451742708683014;0,550721440323957
"1259";0,651045858860016;0,560412122011868
"1260";0,723095893859863;0,830720285689544
"1261";0,30865067243576;0,239176333293471
"1262";0,492761820554733;0,431752858751098
"1263";0,158740893006325;0,1369087137785
"1264";0,382692247629166;0,355670698265162
"1265";0,503989398479462;0,501237108300584
"1266";0,309737592935562;0,434227075352267
"1267";0,131874427199364;0,117321165685915
"1268";0,432908684015274;0,428041533849345
"1269";0,572348117828369;1
"1270";0,279190212488174;0,0721667127145867
"1271";0,699776470661163;0,54680393070544
"1272";0,320238709449768;0,510309235838203
"1273";0,306354969739914;0,321237850565565
"1274";0,513485014438629;0,496082490381483
"1275";0,454989612102509;0,525979274312271
"1276";0,153975933790207;0,252578339883134
"1277";0,432388752698898;0,481855744924763
"1278";0,382041573524475;0,293402913802417
"1279";0,969244062900543;1
"1280";0,385203331708908;0,221032078218234
"1281";0,520193636417389;0,44866000552575
"1282";0,328462213277817;0,355670698265162
"1283";0,403304517269135;0,44103117100548
"1284";0,337561398744583;0,348866602611948
"1285";0,13013069331646;0,130516987558814
"1286";0,847158849239349;1
"1287";0,564293503761292;0,410928202357928
"1288";0,214136332273483;0,234846454241426
"1289";0,359652459621429;0,479175343606831
"1290";0,299438387155533;0,351959373363409
"1291";0,552361249923706;0,678762149434435
"1292";0,466694235801697;0,487216547560629
"1293";0,21086959540844;0,0876305664718908
"1294";0,128140181303024;0,0552595659399343
"1295";0,223550334572792;0,216083645015897
"1296";0,806554436683655;0,62206135232432
"1297";0,181880608201027;0,153403491119624
"1298";0,208419948816299;0,211547581247088
"1299";0,504052817821503;0,618350027422567
"1300";0,264065623283386;0,181444612599536
"1301";0,329819083213806;0,286392633432439
"1302";0,633031249046326;0,508041203953798
"1303";0,258937656879425;0,23711448612583
"1304";0,418419390916824;0,34288724582579
"1305";0,328801393508911;0,469072292485392
"1306";0,809842169284821;0,825359483053678
"1307";0,311260014772415;0,310928614727362
"1308";0,111101739108562;0,0927851843909922
"1309";0,118667870759964;0,111547993616521
"1310";0,252535223960876;0,284124601548035
"1311";0,593218505382538;0,638556129665445
"1312";0,334310382604599;0,304124519074148
"1313";0,777464032173157;0,690720863006751
"1314";0,327958703041077;0,279588537779226
"1315";0,196483284235001;0,407216877456175
"1316";0,258320778608322;0,165156019975175
"1317";0,234897419810295;0,20659914804475
"1318";0,479442268610001;0,245155690079629
"1319";0,418493300676346;0,484948515676224
"1320";0,304691255092621;0,353196481663993
"1321";0,481135189533234;0,587628504624723
"1322";0,464794158935547;0,34288724582579
"1323";0,96991103887558;1
"1324";0,472816348075867;0,368041781271005
"1325";0,966560900211334;1
"1326";0,197372525930405;0,168867344876928
"1327";0,184132128953934;0,12062012115414
"1328";0,43685457110405;0,467422814751279
"1329";0,137672901153564;0,1237128919056
"1330";0,597454726696014;0,53711324901753
"1331";0,41118112206459;0,247836091397561
"1332";0,32227349281311;0,420618884045839
"1333";0,700817942619324;0,762266959723877
"1334";0,172400176525116;0,0824759485527895
"1335";0,724601626396179;0,947627020094763
"1336";0,341047555208206;0,31031006057707
"1337";0,381526470184326;0,390928284831815
"1338";0,408460170030594;0,358351099583095
"1339";0,39440906047821;0,356289252415454
"1340";0,522136330604553;0,521237025826698
"1341";0,338883221149445;0,268454563073967
"1342";0,296229213476181;0,44000024742166
"1343";0,944794714450836;1
"1344";0,411827147006989;0,256289664784887
"1345";0,483371049165726;0,508453573387326
"1346";0,344153970479965;0,149485981501107
"1347";0,304997444152832;0,292165805501833
"1348";0,298903405666351;0,329485239236127
"1349";0,699968993663788;1
"1350";0,42583891749382;0,420206514612311
"1351";0,518348634243011;0,473195986820673
"1352";0,348599553108215;0,125156184922949
"1353";0,39973372220993;0,463711489849526
"1354";0,334414303302765;0,396289087467681
"1355";0,437098771333694;0,423917839514064
"1356";0,532945930957794;0,518968993942293
"1357";0,778452634811401;0,857318114152107
"1358";0,50072568655014;0,394845794450332
"1359";0,816282212734222;0,941029109158313
"1360";0,058124702423811;0,188248708252749
"1361";0,398403286933899;0,426598240831997
"1362";0,898516297340393;0,75628760293772
"1363";0,213525757193565;0,201032160692121
"1364";0,553932964801788;0,447422897225166
"1365";0,270185917615891;0,774844227446485
"1366";0,243407890200615;0,287011187582732
"1367";0,725699067115784;0,65711275417421
"1368";0,933177828788757;1
"1369";0,215158805251122;0,183300275050412
"1370";0,37924063205719;0,318145079814104
"1371";0,168313056230545;0,164949835258411
"1372";0,250298738479614;0,18268172090012
"1373";0,381906628608704;0,356701621848982
"1374";0,391432076692581;0,342062506958734
"1375";0,676772058010101;0,752163908602439
"1376";0,617119014263153;0,935668306522447
"1377";0,309142649173737;0,294846206819766
"1378";0,447888046503067;0,31031006057707
"1379";0,31753733754158;0,197320835790368
"1380";0,481630712747574;0,441443540439009
"1381";0,19176784157753;0,140620038680253
"1382";0,383945882320404;0,225155772553515
"1383";0,254892319440842;0,309279136993249
"1384";0,374601423740387;0,355258328831634
"1385";0,361264288425446;0,418763221594962
"1386";0,196034237742424;0,222887740669111
"1387";0,333812236785889;0,345361462426959
"1388";0,327026039361954;0,432989967051682
"1389";0,246413961052895;0,352990296947229
"1390";0,310171872377396;0,235671193108482
"1391";0,355457693338394;0,400206597086198
"1392";0,293595612049103;0,194640434472435
"1393";0,268111974000931;0,242269104044932
"1394";0,234874710440636;0,26000098968664
"1395";0,63457864522934;0,61443251780405
"1396";0,400740414857864;0,303918334357384
"1397";0,318512767553329;0,350309895629296
"1398";0,357858836650848;0,327011022634958
"1399";0,165494695305824;0,147836503766995
"1400";0,391710728406906;0,402474628970602
"1401";0,221921324729919;0,172784854495445
"1402";0,413730651140213;0,424330208947592
"1403";0,179233223199844;0,148867427350815
"1404";0,510240852832794;0,43340233648521
"1405";0,133746519684792;0,0567028589572827
"1406";0,393678188323975;0,501649477734112
"1407";0,752159535884857;0,611958301202882
"1408";0,283819586038589;0,340413029224622
"1409";0,157855316996574;0,140620038680253
"1410";0,244952693581581;0,214021797848256
"1411";0,626839816570282;0,738968086729539
"1412";0,421276152133942;0,348248048461656
"1413";0,368859946727753;0,343505799976083
"1414";0,147482559084892;0,178145657131311
"1415";0,193351954221725;0,147011764899939
"1416";0,863567173480988;0,817730648533408
"1417";0,25295814871788;0,269691671374551
"1418";0,705823361873627;0,532989554682249
"1419";0,295032501220703;0,359588207883679
"1420";0,350439071655273;0,336495519606105
"1421";0,465050637722015;0,391546838982107
"1422";0,433745294809341;0,357526360716038
"1423";0,515623390674591;0,501649477734112
"1424";0,810630261898041;0,768040131793271
"1425";0,499152302742004;0,541236943352811
"1426";0,515790522098541;0,47051558550274
"1427";0,330194711685181;0,50659791093645
"1428";0,28705832362175;0,252578339883134
"1429";0,259185045957565;0,255258741201067
"1430";0,267321586608887;0,244537135929336
"1431";0,9057976603508;0,432989967051682
"1432";0,790797591209412;0,787627679885856
"1433";0,727962732315063;0,642679824000726
"1434";0,181774765253067;0,218970231050594
"1435";0,286530077457428;0,241238180461112
"1436";0,578481137752533;0,577525453503285
"1437";0,116046831011772;0,14350662471495
"1438";0,257840156555176;0,251753601016078
"1439";0,671802878379822;0,518968993942293
"1440";0,282072871923447;0,261650467420753
"1441";0,412481725215912;0,42268073121348
"1442";0,519983291625977;0,489484579445033
"1443";0,146913558244705;0,112785101917106
"1444";0,22877798974514;0,200619791258593
"1445";0,724769830703735;0,781029768949406
"1446";0,233223021030426;0,219176415767358
"1447";0,273886173963547;0,275877212877473
"1448";0,736456096172333;0,625566492509309
"1449";0,270976930856705;0,309897691143542
"1450";0,207446992397308;0,255877295351359
"1451";0,292749792337418;0,350309895629296
"1452";0,376020103693008;0,299176085871811
"1453";0,373260736465454;0,317320340947048
"1454";0,875008106231689;0,952987822730628
"1455";0,326619744300842;0,360000577317207
"1456";0,48089811205864;0,495876305664719
"1457";0,609655439853668;0,525773089595507
"1458";0,235983669757843;0,200413606541829
"1459";0,41692179441452;0,454845547028672
"1460";0,241964593529701;0,217320753316481
"1461";0,408286988735199;0,383505635028309
"1462";0,710132658481598;0,785565832718216
"1463";0,0822724476456642;0,113197471350634
"1464";0,884474217891693;0,723504232972235
"1465";0,750055849552155;1
"1466";0,31017604470253;0,452783699861032
"1467";0,934910774230957;0,865565502822669
