"","MSETrain","MSETest"
"104",0.368054783477216,0.360580742692148
"105",0.367490350092211,0.360043488401274
"106",0.366953144286202,0.359537220534
"107",0.366441662869932,0.359059722729901
"108",0.365953948861161,0.358608736006241
"109",0.36548787510528,0.358181788268702
"110",0.365041654792417,0.357777089380019
"111",0.364613586198885,0.357392977069876
"112",0.364201712342443,0.357027533334061
"113",0.363805380895678,0.356679351636151
"114",0.363422861772842,0.356347174617831
"115",0.363053077215599,0.356029510498047
"116",0.362695630155088,0.355725506830482
"117",0.362348932315869,0.355434140679557
"118",0.362012614991142,0.355154218620428
"119",0.361686082577617,0.35488539967457
"120",0.36136828567902,0.35462649041714
"121",0.361058912312674,0.354377064624978
"122",0.360757622133843,0.35413616329598
"123",0.360463592642745,0.353903807741304
"124",0.360176483494642,0.35367906027
"125",0.359896181241287,0.353461345480807
"126",0.35962206191733,0.35325059944025
"127",0.359354012074524,0.35304588445738
"128",0.35909126593721,0.35284709397641
"129",0.358833908591572,0.352653929641127
"130",0.358581571330811,0.352466093095321
"131",0.358333743637822,0.352283158115834
"132",0.35809034042642,0.352105146013825
"133",0.357852014024018,0.351931417454554
"134",0.357617204517237,0.351761823259918
"135",0.357386308974936,0.351596256874127
"136",0.357159128862686,0.35143441994097
"137",0.356935295473687,0.35127637639392
"138",0.356715262600924,0.351121977054873
"139",0.356497810675752,0.350970561277933
"140",0.356284272715062,0.350822491352785
"141",0.356073287339902,0.35067734105627
"142",0.355865138170888,0.35053508907723
"143",0.355659683397711,0.350395692793351
"144",0.355457008106558,0.350258896470736
"145",0.355256715228566,0.350124785354018
"146",0.355058918211983,0.349993061086985
"147",0.354863361798255,0.349863915470059
"148",0.35467021615975,0.349736879657767
"149",0.354478942417301,0.349612273317476
"150",0.354290334708629,0.349489755470659
"151",0.354103116740968,0.349369326117318
"152",0.353918337910592,0.349251070502084
"153",0.353735090631535,0.349134711579904
"154",0.353553942145025,0.349020441151198
"155",0.353374467020141,0.348907939548599
"156",0.353196693618945,0.348797249394422
"157",0.353020593579374,0.348688413310983
"158",0.352845968366999,0.348581473920598
"159",0.35267341358511,0.348476260734004
"160",0.352502135095986,0.348372667195411
"161",0.352332303071997,0.348270565437871
"162",0.352164314582002,0.348170360373385
"163",0.351997120229728,0.34807188151269
"164",0.351832109756186,0.347974681321469
"165",0.351667950144488,0.347879463067934
"166",0.351505208635862,0.347785395616926
"167",0.35134391359237,0.347693054369708
"168",0.351184263548443,0.347602375392807
"169",0.351025606176667,0.347512761973802
"170",0.35086811164941,0.347425109181324
"171",0.350711779966673,0.347338479324426
"172",0.350557036559378,0.347253596982476
"173",0.350402945479496,0.34717020642158
"174",0.350250300864748,0.347088222397106
"175",0.35009901762895,0.34700758097558
"176",0.349948727065303,0.346928473957424
"177",0.349799315725561,0.346850645608742
"178",0.349651634471567,0.346774138551851
"179",0.349504236838188,0.346699208520644
"180",0.349358172221698,0.346625599781228
"181",0.349213157001481,0.346553376267076
"182",0.349069134453415,0.346482367488925
"183",0.348926104577501,0.346412701313722
"184",0.34878355685663,0.346344590853046
"185",0.34864256904914,0.34627750332795
"186",0.348502035034634,0.346211779716961
"187",0.348362522054339,0.346147420020077
"188",0.348223576315274,0.346084061947615
"189",0.348085765058666,0.346022153033891
"190",0.347948435957104,0.345961501478483
"191",0.347811900993262,0.345901894169813
"192",0.347676160167141,0.345843373730196
"193",0.347540305892774,0.345785854915001
"194",0.347405614462927,0.345729508213491
"195",0.347271149929571,0.345674269692192
"196",0.347137337723629,0.345619862306051
"197",0.347003894224486,0.34556658441128
"198",0.346870479087404,0.345514158962825
"199",0.346737517743306,0.34546264989416
"200",0.34660461312333,0.345411758849075
"201",0.346472162296338,0.345361848117253
"202",0.346339683107284,0.345312598031326
"203",0.346207090469984,0.34526385941319
"204",0.346074554556808,0.345215845374422
"205",0.345941791747139,0.345168129691865
"206",0.345809028937471,0.345120968099413
"207",0.345675783972758,0.345073955685067
"208",0.345542283749492,0.345027476049668
"209",0.345408159560874,0.34498088985848
"210",0.345273468131026,0.344934623334661
"211",0.345138379632319,0.344888250255052
"212",0.345002411909706,0.344841578819232
"213",0.344865366428758,0.344794651649518
"214",0.344727668620397,0.344747362190119
"215",0.344588581071024,0.34469956126293
"216",0.344448415763316,0.344651078378688
"217",0.344306832352535,0.344601615181182
"218",0.344164086097235,0.344551384781992
"219",0.344019609756186,0.344499833091011
"220",0.343873800398249,0.344446832241293
"221",0.343725580265088,0.344392467477468
"222",0.343575516597932,0.344336355198695
"223",0.343423127241737,0.344278218359921
"224",0.343268554006811,0.344217715982618
"225",0.343111484910476,0.344154805444472
"226",0.342951891590671,0.344089231011588
"227",0.342789064995861,0.344020779572386
"228",0.342623600729336,0.343948747858655
"229",0.342454704653375,0.343873285048501
"230",0.342282632026531,0.343794114096871
"231",0.342106957417882,0.34371036124629
"232",0.341927368844752,0.343622410097602
"233",0.341744093203633,0.343529386893331
"234",0.341556534891235,0.343431227700004
"235",0.341364693907557,0.343327527605622
"236",0.341168683700845,0.343217945631656
"237",0.340968220650485,0.343102226044213
"238",0.340763106222046,0.342980070487081
"239",0.340553425501714,0.342851095359419
"240",0.340339036679179,0.342715385905857
"241",0.340119996478566,0.342572665081344
"242",0.339896021279261,0.342422890263563
"243",0.339667961943105,0.34226599751904
"244",0.339435194504749,0.34210194422546
"245",0.339198399653665,0.34193117791714
"246",0.33895766247604,0.341754039572604
"247",0.338713068058056,0.341570848859222
"248",0.338465609071866,0.341382351667521
"249",0.338214973534793,0.341189059465291
"250",0.337962040670742,0.340992101743901
"251",0.337707264272697,0.340792522750087
"252",0.337451353392193,0.340591132307852
"253",0.337194818546338,0.340389336953616
"254",0.33693805680399,0.340188713713065
"255",0.33668200411318,0.339990136343674
"256",0.336426830646274,0.339795160559969
"257",0.336173755971916,0.339605469943425
"258",0.335922609917736,0.339421767762253
"259",0.335674356793826,0.339245460552876
"260",0.335429195134613,0.339077486006241
"261",0.335188004164004,0.33891854739056
"262",0.334950131554586,0.338769070928989
"263",0.33471639980614,0.33862956808932
"264",0.334487347797833,0.338500422472394
"265",0.334262209754008,0.338381058676949
"266",0.334041382743523,0.338271370147194
"267",0.33382506530081,0.338171186393866
"268",0.333612860357008,0.338079591037175
"269",0.333404399205318,0.337996136542805
"270",0.33319988038017,0.337919693419387
"271",0.332998991898888,0.337850005933026
"272",0.33280170539941,0.337785752791932
"273",0.332607708899062,0.337726273350209
"274",0.332416662053105,0.337670864339647
"275",0.332228621585662,0.337618502824666
"276",0.332042878445196,0.337568805204423
"277",0.331859829700569,0.337521025588393
"278",0.331679673886211,0.337474418086047
"279",0.331501475054092,0.337428705652333
"280",0.331325488462767,0.337383376819461
"281",0.33115179919842,0.337338133231222
"282",0.33097981165776,0.337292953576456
"283",0.330809951271709,0.337247369009689
"284",0.330641764247284,0.337201187730502
"285",0.330475307308608,0.337154473672366
"286",0.330311090972787,0.337106992412546
"287",0.330147895671178,0.337059127551883
"288",0.329986714075932,0.337010474178378
"289",0.329826808773452,0.336961117536662
"290",0.329668888815274,0.33691131336063
"291",0.329512273511922,0.336860997716808
"292",0.329357331570196,0.336810170605196
"293",0.329203694283297,0.336759236937795
"294",0.329051531823594,0.336707749180288
"295",0.32890090091521,0.336656261422781
"296",0.328751688109898,0.336604390064431
"297",0.328603808321474,0.336552731817661
"298",0.328457346636123,0.336500839148154
"299",0.328311962709108,0.336449244834857
"300",0.328168393954025,0.336397629210403
"301",0.328025619336664,0.336346120141738
"302",0.327884574805051,0.336295229096652
"303",0.327744097514667,0.336244338051567
"304",0.327605662292707,0.336194022407745
"305",0.327468304829083,0.336143919875502
"306",0.327331883313487,0.336094669789575
"307",0.327197050073333,0.33604561150407
"308",0.327063039332961,0.33599721386446
"309",0.3269304183336,0.335949263759166
"310",0.326798733282266,0.335902208722503
"311",0.326668749954621,0.335855814331737
"312",0.32653924878202,0.335810144520339
"313",0.326411449333106,0.335765263221783
"314",0.326284557470159,0.335721255680702
"315",0.32615880008967,0.335677930096674
"316",0.32603400701927,0.335635499581278
"317",0.325910660414004,0.335593964134515
"318",0.325788136308521,0.335553345067541
"319",0.325666916857865,0.335513748936147
"320",0.325546434820806,0.335475069184543
"321",0.32542737088682,0.335437241879255
"322",0.325309129452617,0.335400352264916
"323",0.325192107587056,0.335364677386577
"324",0.325075709686847,0.335329854954554
"325",0.324960758251772,0.335296055458111
"326",0.324846600954417,0.33526325758609
"327",0.324733521415398,0.335231610516596
"328",0.32462143454853,0.33520079458226
"329",0.32451008509526,0.335171065516978
"330",0.32439989848651,0.335142338076117
"331",0.324290647825787,0.33511469750431
"332",0.324182304751031,0.335087802823029
"333",0.324074727451934,0.335062229433539
"334",0.323968256273234,0.335037316689944
"335",0.323862465784009,0.335013554748876
"336",0.323757809777242,0.334990623942967
"337",0.323653947908196,0.334968673450321
"338",0.323550710004502,0.334947639337465
"339",0.323448464772958,0.334927564226715
"340",0.323347042041197,0.334908405495756
"341",0.323246611981587,0.334889992655323
"342",0.323146692439083,0.334872581439311
"343",0.323047453586054,0.334855894802669
"344",0.322949207405175,0.33484018847929
"345",0.322851783724079,0.334825057557175
"346",0.322754813835967,0.334810779081377
"347",0.32265855299939,0.334797523541157
"348",0.322563369921149,0.334784736846412
"349",0.322468725722075,0.334772717353352
"350",0.322374677126292,0.334761465061976
"351",0.322281536116476,0.334750916038812
"352",0.322188622003151,0.334741091595016
"353",0.322096700561977,0.334731757307852
"354",0.322005204551725,0.334723083666583
"355",0.321914304144764,0.334715091982367
"356",0.321824254599646,0.334707633077099
"357",0.321734772295757,0.334700920062358
"358",0.321645828871036,0.334694611959617
"359",0.321557339239298,0.334689007125087
"360",0.321469587021158,0.334683743269084
"361",0.321382090061571,0.334679118747818
"362",0.321295273791459,0.334674643404657
"363",0.321208968038453,0.334671254930549
"364",0.321123371336983,0.3346678877676
"365",0.321038029894067,0.334665117317072
"366",0.320953482588871,0.33466279440086
"367",0.32086921890429,0.33466096164128
"368",0.32078538065063,0.334659363304437
"369",0.320702364896753,0.334658169879594
"370",0.320619576039367,0.334657296122119
"371",0.320537127526719,0.334657019077067
"372",0.3204552462553,0.334656997765909
"373",0.320373705328619,0.334657402677909
"374",0.320292873453474,0.334658127257278
"375",0.320212381923066,0.334659064948226
"376",0.320132259099457,0.334660428862332
"377",0.320052476620586,0.334661963265701
"378",0.319973289745005,0.334664073070334
"379",0.319894499938284,0.334665969763388
"380",0.319816249010731,0.334668484480021
"381",0.319738310065854,0.334671446730971
"382",0.319660796551899,0.33467430242613
"383",0.319583708468866,0.33467756303329
"384",0.31950696073057,0.334681249863609
"385",0.319430723509381,0.334684787515821
"386",0.319355223701789,0.334688815324666
"387",0.319279667170074,0.334693077556248
"388",0.31920470624165,0.334697425032461
"389",0.319130170744148,0.334702241354148
"390",0.319056032315506,0.334706972431204
"391",0.318982461128093,0.334712001864471
"392",0.318909343733663,0.334717457520895
"393",0.318836566683971,0.334722891866162
"394",0.318764527047877,0.334728603256481
"395",0.318692657584151,0.334734357269117
"396",0.318620901568672,0.33474053750491
"397",0.318550421845957,0.334746611184914
"398",0.318479970485304,0.334753238955024
"399",0.318410001279696,0.334759674924712
"400",0.318340514229133,0.334766451872927
"401",0.318271566057737,0.334773377999247
"402",0.318203014955202,0.334780325436725
"403",0.318134860921526,0.334787848275467
"404",0.318067330853203,0.334795030135682
"405",0.318000056043433,0.334802680841371
"406",0.317933773905814,0.334810480725166
"407",0.31786757685438,0.334818323231276
"408",0.317801918682113,0.334826528027071
"409",0.317736771026952,0.334834498400129
"410",0.317672304061266,0.334843001552134
"411",0.317608205802379,0.334851355526034
"412",0.317544532974413,0.334860093100777
"413",0.317481313939431,0.334868851986677
"414",0.317418548697433,0.334877674806051
"415",0.317356549231093,0.33488675335932
"416",0.31729486174743,0.334895959779537
"417",0.317233656418811,0.334905230133227
"418",0.317172933245237,0.334914457864602
"419",0.317112607140523,0.334923813462923
"420",0.317052819914977,0.334933680529035
"421",0.316993486482415,0.334943291861252
"422",0.316934918825511,0.33495309499389
"423",0.316876095910055,0.334963004682317
"424",0.316818350752933,0.334972722570323
"425",0.316760605595812,0.33498284537033
"426",0.316703682938473,0.334992946859179
"427",0.316647157349994,0.335003197526133
"428",0.316590972106253,0.335013448193087
"429",0.316535325741679,0.335023890660462
"430",0.316480048083905,0.335034077393942
"431",0.316425110770867,0.335044711661738
"432",0.316370882509366,0.335055047573324
"433",0.316316512437558,0.335065426107225
"434",0.316262964865532,0.335076039063864
"435",0.316209700914121,0.335086502842397
"436",0.316156834031569,0.335096945309772
"437",0.316104279131694,0.335107430399463
"438",0.316052064576557,0.335118128600733
"439",0.316000162004095,0.335128613690424
"440",0.31594896848317,0.335139077468957
"441",0.315898115306982,0.335149583869806
"442",0.31584717704461,0.335160218137603
"443",0.315796777661405,0.335170703227294
"444",0.315746832071184,0.335181294872774
"445",0.315697368636007,0.335191673406676
"446",0.315648018649076,0.335202073251735
"447",0.315599037368945,0.335212664897215
"448",0.315550566605919,0.335222894253012
"449",0.315502124204955,0.335233166231123
"450",0.315454022148728,0.335243608698499
"451",0.315406345523423,0.335253561009242
"452",0.315358980880794,0.335263726431564
"453",0.315311814772595,0.33527395578736
"454",0.315264875560888,0.335283972031577
"455",0.315218219969796,0.335293903031163
"456",0.315172301792301,0.335303748786116
"457",0.315126156718314,0.335313637163386
"458",0.315080465437311,0.33532337636255
"459",0.315035227949291,0.335332966383609
"460",0.314990245719825,0.335342769516247
"461",0.314944951507682,0.335352146425727
"462",0.314900593243567,0.335361523335206
"463",0.314855951358838,0.335370921555844
"464",0.314811876715338,0.335380191909534
"465",0.31476785879596,0.335389398329751
"466",0.314724294669566,0.335398306393757
"467",0.314680787267295,0.335407214457762
"468",0.314637364951208,0.335416271699873
"469",0.314594651686658,0.335424860096511
"470",0.314552023508292,0.335433512426621
"471",0.314509225157557,0.335442228690206
"472",0.31446696568599,0.335450625286422
"473",0.314424677852361,0.335459149749585
"474",0.314383099070269,0.335467077500327
"475",0.314341435201992,0.33547530360728
"476",0.314299374264855,0.335483444469601
"477",0.314258476172238,0.335491414842659
"478",0.314217379545191,0.335499086859506
"479",0.314176197831959,0.335506908054458
"480",0.314135696808202,0.335514366959726
"481",0.314094968887953,0.335522038976573
"482",0.314054581312442,0.335529327392578
"483",0.314014477357545,0.335536530563951
"484",0.313974345040587,0.335543669801851
"485",0.313934524706305,0.335550915595539
"486",0.313894619285839,0.335557777788386
"487",0.313855167658356,0.335564618670075
"488",0.313815630944688,0.335571416929447
"489",0.313776434575758,0.335577895521452
"490",0.313737550189504,0.335584267557666
"491",0.313698297096451,0.335590703527355
"492",0.313659582882566,0.335597075563569
"493",0.313621209013418,0.3356030853101
"494",0.313582750058086,0.335609201612419
"495",0.313544149292446,0.335615126114318
"496",0.313505973957728,0.335620944060427
"497",0.313467997157441,0.335626740695378
"498",0.313429850184784,0.33563221766296
"499",0.313391873384497,0.335637907742122
"500",0.313354605635746,0.335643214220441
"501",0.313316912456073,0.335648563321076
"502",0.313279673069383,0.335653507509711
"503",0.313242093337956,0.335658792676872
"504",0.313204712140959,0.335663758176665
"505",0.313167954909314,0.33566859580951
"506",0.313130857332932,0.335673305575408
"507",0.313094156825409,0.335678057963622
"508",0.313057087611089,0.335682639862572
"509",0.313020670724181,0.335687029961101
"510",0.312983941854597,0.335691441370788
"511",0.312947610053874,0.33569559704658
"512",0.312911476787581,0.335699795344688
"513",0.312874861366244,0.335703673975428
"514",0.312838784824074,0.335707787028904
"515",0.312802679919842,0.335711537792696
"516",0.312766773550041,0.335715288556488
"517",0.312730782094055,0.335718868831016
"518",0.312694989172499,0.335722491727861
"519",0.312659139526821,0.335726008068916
"520",0.312623516777634,0.335729439165339
"521",0.312587894028447,0.335732721083657
"522",0.312552384727506,0.335735811201554
"523",0.312516932150688,0.335738880008293
"524",0.312481819918608,0.335741970126189
"525",0.312446509152097,0.335744953688297
"526",0.312411425282078,0.335747574960719
"527",0.312376114515567,0.335750366722405
"528",0.312340973921425,0.33575307323946
"529",0.312306145309959,0.335755694511882
"530",0.312271033077878,0.335758251850831
"531",0.312236005931982,0.335760574767043
"532",0.3122012624067,0.335762982927887
"533",0.31216654724348,0.335765284532941
"534",0.312131718632014,0.335767522204522
"535",0.312097145279101,0.335769482831049
"536",0.312062345029696,0.335771550013366
"537",0.31202771495266,0.335773468017578
"538",0.311993028151501,0.335775130287895
"539",0.311958766781264,0.335777154847896
"540",0.311924221790413,0.335778987607476
"541",0.311889818609869,0.335780607255477
"542",0.311855585601693,0.335782035103057
"543",0.311820955524657,0.335783718684532
"544",0.311786665792359,0.335785039976322
"545",0.311752234249753,0.335786553068534
"546",0.311717887793332,0.335787810426851
"547",0.311683768233402,0.335789131718641
"548",0.311649620311411,0.335790346454642
"549",0.311615614199727,0.335791475946011
"550",0.311581409553613,0.335792733304327
"551",0.311546949648946,0.335793649684118
"552",0.311513028623446,0.335794651308539
"553",0.311478823977332,0.335795503754856
"554",0.311444817865648,0.335796441445804
"555",0.311410698305718,0.335797166025172
"556",0.311376692194035,0.335797954538015
"557",0.311342600996166,0.335798657806226
"558",0.311308651608605,0.335799446319069
"559",0.31127441860043,0.335799893853385
"560",0.311240440850807,0.33580055449928
"561",0.311206491463246,0.335800938100122
"562",0.311172570437747,0.335801492190228
"563",0.311138450877817,0.335802067591491
"564",0.311104359679949,0.335802451192334
"565",0.311070325206204,0.335802685615071
"566",0.311036545991011,0.335803069215913
"567",0.311002539879327,0.335803346260966
"568",0.310968193422906,0.335803687239492
"569",0.310934300759468,0.335803793795282
"570",0.310900323009845,0.335804006906861
"571",0.310866401984346,0.335803985595703
"572",0.310832197338232,0.335804241329598
"573",0.310798077778302,0.335804518374651
"574",0.310763617873635,0.335804560996967
"575",0.310729640124013,0.335804859353177
"576",0.310695634012329,0.335804774108546
"577",0.310661259193846,0.33580473148623
"578",0.310627054547732,0.335804688863914
"579",0.310592594643065,0.335804688863914
"580",0.310558503445196,0.335804582308125
"581",0.310524015178468,0.335804582308125
"582",0.310489640359985,0.33580473148623
"583",0.310455435713871,0.335804603619282
"584",0.310421032533327,0.335804454441177
"585",0.310386572628659,0.335804390507703
"586",0.310352226172238,0.335804262640756
"587",0.310317624457264,0.335804177396124
"588",0.310283079466412,0.335804092151493
"589",0.31024833594113,0.335803942973387
"590",0.310213762588217,0.335803836417598
"591",0.310179160873243,0.33580381510644
"592",0.310144559158268,0.335803644617177
"593",0.310109843995048,0.335803495439071
"594",0.310074901935336,0.335803367572124
"595",0.31003967625501,0.33580330363865
"596",0.310005046177974,0.335803069215913
"597",0.309969990670016,0.335802941348966
"598",0.309934878437936,0.335803090527071
"599",0.309899822929978,0.335802920037808
"600",0.309864710697897,0.335802728237387
"601",0.309829570103755,0.33580279217086
"602",0.309794089164876,0.335802685615071
"603",0.309758750036303,0.335802536436965
"604",0.30972318401124,0.335802621681597
"605",0.309687788158544,0.335802536436965
"606",0.309652363943788,0.335802685615071
"607",0.309616627746355,0.335802770859702
"608",0.309581004997168,0.335802642992755
"609",0.309545126989428,0.335802813482018
"610",0.309509419154057,0.33580289872665
"611",0.309473569508379,0.335802834793176
"612",0.309437379517963,0.335803069215913
"613",0.309401331337854,0.33580330363865
"614",0.309365141347438,0.335803452816755
"615",0.309328781184654,0.335803559372545
"616",0.309292733004545,0.335804028218019
"617",0.30925617430733,0.335804156084966
"618",0.309219587248054,0.335804347885388
"619",0.309183056912901,0.335804688863914
"620",0.309146157870949,0.335804965908967
"621",0.30910971262198,0.335805519999073
"622",0.309072615045597,0.335805797044125
"623",0.309035716003645,0.335806138022652
"624",0.308998646789324,0.335806500312336
"625",0.308961605937064,0.335807033091284
"626",0.308924338188313,0.3358074806256
"627",0.308886701732763,0.335807928159916
"628",0.308849433984012,0.335808333071916
"629",0.308811825890523,0.335809036340127
"630",0.308774217797035,0.335809803541812
"631",0.308736439531177,0.335810293698444
"632",0.308698604541197,0.33581074123276
"633",0.308660400844418,0.335811529745603
"634",0.308622509130315,0.335812147769182
"635",0.308584248709413,0.335812829726235
"636",0.308545818116142,0.335813469060972
"637",0.308507500971117,0.335814364129605
"638",0.308469183826092,0.335815046086658
"639",0.308430299439838,0.335815770666027
"640",0.308391641950076,0.335816601801185
"641",0.308352672477637,0.33581736900287
"642",0.308313844815506,0.335818221449186
"643",0.308274506636269,0.335818967339713
"644",0.308235452077646,0.335819691919082
"645",0.308196113898408,0.33582052305424
"646",0.308156605546802,0.335821482056346
"647",0.308116870298705,0.335822313191504
"648",0.308077418671222,0.335823123015505
"649",0.308037626699001,0.335824060706453
"650",0.307997352571736,0.335825041019717
"651",0.307956964996224,0.335825786910244
"652",0.307917087937819,0.335826596734244
"653",0.307876672000247,0.33582766229214
"654",0.307836256062674,0.335828429493824
"655",0.307795528142426,0.335829175384351
"656",0.307754771860116,0.33583030487572
"657",0.307713845405437,0.335831072077405
"658",0.307673117485188,0.33583183927909
"659",0.307631567065157,0.335832798281195
"660",0.307590328627803,0.335833458927091
"661",0.307548863293956,0.335834268751091
"662",0.307507256149803,0.335834865463513
"663",0.307465620643587,0.335835739220987
"664",0.307423871689126,0.335836271999935
"665",0.307381782389928,0.335837103135093
"666",0.307339409470115,0.335837806403304
"667",0.307297320170917,0.335838275248778
"668",0.307254947251104,0.335838871961199
"669",0.307212460883045,0.335839426051305
"670",0.307169577446126,0.335839958830253
"671",0.307126665647145,0.335840427675727
"672",0.30708386729641,0.335840789965411
"673",0.307040615152692,0.335841024388148
"674",0.30699727792279,0.335841429300148
"675",0.306953883968764,0.335841557167096
"676",0.30691031984237,0.335841834212149
"677",0.306866387009178,0.335841962079096
"678",0.306822510900107,0.335841940767938
"679",0.306778266084239,0.33584202601257
"680",0.306734191440738,0.335841770278675
"681",0.306689464469825,0.335841663722885
"682",0.306645191291894,0.335841280122043
"683",0.306600634493349,0.335840875210043
"684",0.306555765712128,0.335840662098464
"685",0.306510443137924,0.335840065386042
"686",0.306465234011966,0.335839426051305
"687",0.306420166696314,0.335838871961199
"688",0.306374418691188,0.335838104759515
"689",0.306328670686062,0.335837124446251
"690",0.306282894318875,0.335836144132987
"691",0.306236947779319,0.335835142508565
"692",0.306190916153578,0.335833778594459
"693",0.3061445441831,0.335832521236143
"694",0.306097860229946,0.335831136010879
"695",0.306051459897407,0.335829750785615
"696",0.306004350513331,0.33582806720414
"697",0.305957354577501,0.33582623444456
"698",0.30591016010724,0.335824444307295
"699",0.305862738740489,0.335822398436136
"700",0.305815203925491,0.335820203386872
"701",0.305767584024309,0.335817901781817
"702",0.305719481968082,0.335815472309816
"703",0.305671436635978,0.335812957593183
"704",0.305623050959137,0.335810293698444
"705",0.305574807092603,0.335807438003284
"706",0.305526222881331,0.335804241329598
"707",0.305477468497691,0.335801172522859
"708",0.305428345407252,0.335797997160331
"709",0.305379222316813,0.335794416885802
"710",0.305329872329882,0.335790836611274
"711",0.305280465618828,0.33578710715864
"712",0.305230548390669,0.335783143283269
"713",0.30518065952457,0.335779094163266
"714",0.30513054376198,0.335774831931684
"715",0.305080201102898,0.335770569700103
"716",0.305029603185264,0.335765966489994
"717",0.304979288888243,0.335761171479465
"718",0.304928464074117,0.335756483024725
"719",0.304877185467007,0.335751283102195
"720",0.304825991946082,0.335745827445771
"721",0.304774543166604,0.335740371789346
"722",0.304722839128572,0.335734809577132
"723",0.304670879831988,0.335728906386391
"724",0.304619374328386,0.335722875328703
"725",0.304567017962941,0.335716567225962
"726",0.304514775045742,0.335710259123221
"727",0.30446187980113,0.335703716597744
"728",0.304409126366824,0.335696683915634
"729",0.304356174398089,0.335690013523208
"730",0.304303052256985,0.335682597240256
"731",0.304249674857328,0.335675287513094
"732",0.304196070561179,0.335667956474773
"733",0.304142125920292,0.335659964790557
"734",0.304088436537959,0.335652186217921
"735",0.304034066466151,0.335643853555179
