"","MSETrain","MSETest"
"127",0.369619206424983,0.346670225345889
"128",0.369396195535766,0.346338730284622
"129",0.369124288452602,0.346036559376637
"130",0.368121888114617,0.345947926270895
"131",0.367313938069964,0.346017933424625
"132",0.365566438015509,0.345639191526274
"133",0.365896288790224,0.345811257815228
"134",0.365474318039905,0.345902490882234
"135",0.364681655146375,0.346184906346838
"136",0.365179834755823,0.345625147473213
"137",0.365230914828503,0.345030438300618
"138",0.365500496222627,0.344378743091775
"139",0.364666084374637,0.343907894368944
"140",0.364387256948478,0.343468309114765
"141",0.364275737322839,0.343045474430702
"142",0.364311274985842,0.342635682175279
"143",0.364371487642309,0.342247989590608
"144",0.364381215829388,0.341867031331835
"145",0.364113364521012,0.341481128884427
"146",0.362134713665703,0.341051538563307
"147",0.360782070230817,0.341404451338273
"148",0.360092361620368,0.341892689965957
"149",0.36028624467247,0.344368662914084
"150",0.358273389171047,0.346858743848747
"151",0.359727880768616,0.350057463406185
"152",0.363388543678482,0.342591845123462
"153",0.359217760731296,0.355673230560132
"154",0.360802859621863,0.345842457350406
"155",0.359205082889826,0.351720522235892
"156",0.364028817215817,0.359392176793274
"157",0.360219253483315,0.357391826267349
"158",0.357874420052567,0.365413687082642
"159",0.360662722676217,0.355305591775052
"160",0.360523635126844,0.363671585168252
"161",0.359043816208396,0.349405725575026
"162",0.360433528857603,0.363129599800323
"163",0.359235033226722,0.355336706065599
"164",0.358406151980716,0.361375052169715
"165",0.359942581573827,0.364725592416092
"166",0.359747734211635,0.366633921362168
"167",0.359571520723818,0.357896303997359
"168",0.359274399768021,0.356041593924581
"169",0.359904774945908,0.367435902856582
"170",0.359678388971378,0.366159918587967
"171",0.360612096396521,0.356046367623953
"172",0.357344134589553,0.360266744091524
"173",0.357549532638607,0.365411769078431
"174",0.360300737685874,0.370166714630979
"175",0.360440080493799,0.343083109935569
"176",0.360019045691508,0.363398546613128
"177",0.356886370917678,0.373439980618781
"178",0.362801505730498,0.34274969687009
"179",0.357751328705855,0.37445068359375
"180",0.364390858930283,0.346368054437904
"181",0.35878004903687,0.372685139405661
"182",0.359278824249608,0.345825557602184
"183",0.358267972017309,0.361278981469863
"184",0.361429491007638,0.345047252804207
"185",0.362844020460618,0.345178145936082
"186",0.362346209557969,0.343733206807568
"187",0.360125601956392,0.369830381936867
"188",0.364068240481238,0.34087064945498
"189",0.362530818215976,0.37253485312009
"190",0.355292423063938,0.370611393251899
"191",0.361865188995702,0.366395406882856
"192",0.360764117045917,0.34002135719001
"193",0.358553918320893,0.368440084617231
"194",0.352538353448464,0.37140595846336
"195",0.354128557510092,0.361567193569418
"196",0.347219332443294,0.367743081886675
"197",0.35720581281584,0.367742868775096
"198",0.348798645473324,0.365695463212509
"199",0.35753770565898,0.367773343730905
"200",0.353458787428845,0.342926622103046
"201",0.35177564089183,0.361075161555626
"202",0.352070294348281,0.362677462274136
"203",0.355461829657005,0.364777080173599
"204",0.357299776325439,0.36222460016858
"205",0.358895340816682,0.36566997506765
"206",0.35812797688197,0.36728011829227
"207",0.350527001136298,0.36152742694876
"208",0.356260391859317,0.366803899157647
"209",0.361740537735609,0.343224338979028
"210",0.358557038147653,0.3750401502215
"211",0.35638544018827,0.366985512845343
"212",0.35873285456661,0.346751974947626
"213",0.34926772560772,0.363257466747774
"214",0.353158007767121,0.365423362348333
"215",0.346027445172732,0.364650406650991
"216",0.348509749515349,0.344066023160625
"217",0.34884771183964,0.370301401148961
"218",0.35328592066428,0.372222559412098
"219",0.347189495554644,0.344431594763388
"220",0.348420210487337,0.347563248106887
"221",0.357860636090701,0.338997270807874
"222",0.346997200777983,0.366437048885409
"223",0.351903185082191,0.366747168855294
"224",0.357884545308507,0.345728890189911
"225",0.349906240697244,0.365229132455154
"226",0.346443828596945,0.367324573367668
"227",0.346304911219941,0.368270618289543
"228",0.353397610462288,0.370239470924079
"229",0.34454541401349,0.361925562000807
"230",0.347225742269183,0.365916587786968
"231",0.348033295244976,0.345826282181553
"232",0.348425826175505,0.363132157139272
"233",0.350111837280727,0.364511926746901
"234",0.346291552688996,0.364654072170151
"235",0.361519540552756,0.345508937729138
"236",0.349824472874071,0.371294032262024
"237",0.351174904068163,0.363530633169846
"238",0.345315982861147,0.364939641686125
"239",0.344666718550331,0.368019104003906
"240",0.346670498192089,0.351386576391465
"241",0.346521285386777,0.354668473398219
"242",0.342235380832147,0.36566059815817
"243",0.345276616319848,0.367305265458602
"244",0.34468736613107,0.380612037701314
"245",0.361348914391046,0.392601098428225
"246",0.356100032763853,0.367934029861535
"247",0.343318045804049,0.371442400543383
"248",0.341726310191101,0.367798235163342
"249",0.344558545647944,0.364410357768309
"250",0.343792174385383,0.364974165761937
"251",0.342526772651531,0.373413299049079
"252",0.347503463574945,0.356436212635573
"253",0.340829757066464,0.364592355056848
"254",0.341842764815433,0.365547989999782
"255",0.342935640129458,0.366860373726104
"256",0.344845201003064,0.369428325631765
"257",0.347836292366113,0.3451655297306
"258",0.349110713235508,0.347104163143222
"259",0.344828836093605,0.378085088463469
"260",0.34400506001866,0.368181495027169
"261",0.336291486889013,0.36751560658716
"262",0.338156008809029,0.367029328586003
"263",0.351684343416008,0.343519221471009
"264",0.347933177168041,0.368131499050716
"265",0.338048062803134,0.366653868605971
"266",0.343832817219447,0.369590546165765
"267",0.346953750099834,0.34470363169409
"268",0.35409653674271,0.340798063651144
"269",0.35604458493371,0.346324878031981
"270",0.344486449287727,0.368382928091721
"271",0.350849676309465,0.34132581316559
"272",0.355994951326165,0.374085623458777
"273",0.338488724151952,0.368555250114569
"274",0.337672322212985,0.369313628979901
"275",0.340479428883379,0.373727041915808
"276",0.337288810417998,0.37199308086374
"277",0.340166311724922,0.37200561182459
"278",0.349506307268674,0.378653712778784
"279",0.34466864717051,0.373715022422748
"280",0.352868714740285,0.353466332291758
"281",0.347825004265654,0.375908963507114
"282",0.343014032867318,0.359236690585174
"283",0.339761017866737,0.376888893170064
"284",0.348908888806198,0.379733762261588
"285",0.344163859200743,0.371376634310078
"286",0.348696088259105,0.381122354688591
"287",0.347672983616258,0.367296186905333
"288",0.348948964399033,0.343450109385911
"289",0.343922129350967,0.369604185306826
"290",0.341063914245832,0.369776890930517
"291",0.350384878846349,0.344923520221391
"292",0.355626443061687,0.344780884641509
"293",0.347077890842821,0.37214988836363
"294",0.342296954867565,0.373816122555866
"295",0.349949748099515,0.342257217321982
"296",0.342656869427422,0.37505451394193
"297",0.343539411693701,0.346210330558223
"298",0.343059298717399,0.374597858450266
"299",0.347209235549416,0.350785921405814
"300",0.339402351237584,0.370212959843641
"301",0.335066217472119,0.370627802843488
"302",0.334111635569746,0.371473173855403
"303",0.338394590469984,0.34186992964931
"304",0.34543578420873,0.371345647886479
"305",0.342610327284575,0.37126330157232
"306",0.350249620175273,0.337834299609648
"307",0.339472916046483,0.37498644610357
"308",0.34041802502033,0.371985451469208
"309",0.338266904469316,0.345347740130718
"310",0.350475665805065,0.348348287230763
"311",0.353084805286507,0.340938312381339
"312",0.357518844888113,0.352844813682514
"313",0.352068450814286,0.368849599827601
"314",0.335845805455318,0.373617076341
"315",0.348865608300418,0.343822394003415
"316",0.360768172820705,0.343725279056826
"317",0.349401821434276,0.345375146279788
"318",0.347698396023321,0.342079567509657
"319",0.343487480759178,0.355825477472231
"320",0.336272484307839,0.373902773723922
"321",0.341544169032441,0.370319941856342
"322",0.33624111586787,0.370374413175956
"323",0.339980540222395,0.343995632406054
"324",0.343520692733141,0.337468813251517
"325",0.347577063124419,0.34631337000671
"326",0.343043727945661,0.340604814071229
"327",0.349160857360159,0.353993847383467
"328",0.336919876722598,0.369287799856516
"329",0.332201337282542,0.370460041408432
"330",0.359582723738092,0.341163358208853
"331",0.342978750462869,0.369870830514578
"332",0.338483250274091,0.336396734141771
"333",0.34820848769858,0.340009550808528
"334",0.341802405601984,0.373138257245112
"335",0.338359620048211,0.368303821073564
"336",0.335256328370048,0.340847889138334
"337",0.338904341800505,0.369282855667881
"338",0.341307204008989,0.373219452756743
"339",0.338207032157586,0.368887704177942
"340",0.337576430083207,0.369208479726781
"341",0.335398961177103,0.370978073034873
"342",0.333241487524323,0.366201986813678
"343",0.343098608534575,0.370970869863499
"344",0.334990604216281,0.337547920269673
"345",0.332582636836736,0.37129121918918
"346",0.349536115795263,0.357351846535113
"347",0.342977360721858,0.370417248603352
"348",0.350005933343256,0.372998924894706
"349",0.338204905002977,0.350019380367002
"350",0.338374481768413,0.33604183942912
"351",0.336154668304557,0.373636512117013
"352",0.3407243636461,0.372165956976693
"353",0.336163602353915,0.33834171827945
"354",0.336989221962854,0.377364813948477
"355",0.342676552698072,0.376630474069265
"356",0.335436257287915,0.371255160709999
"357",0.334377841878558,0.372999947830285
"358",0.343252018924983,0.369340523661182
"359",0.339817940524076,0.370589314892305
"360",0.335729974796338,0.378084321261784
"361",0.337113703050578,0.377250884498298
"362",0.333223988132406,0.375955549698302
"363",0.351359938157092,0.335340489222351
"364",0.34091566575061,0.351988083823433
"365",0.335587739058144,0.36947840685285
"366",0.346849377713682,0.372797577074786
"367",0.339073039342036,0.373505874719034
"368",0.333805722374898,0.359898615149812
"369",0.330489686873766,0.376490587628753
"370",0.337656552906816,0.371470190293296
"371",0.337583066805588,0.374491217416092
"372",0.33199185509664,0.37922131415852
"373",0.338806265791996,0.346531361840957
"374",0.344030841132522,0.37729325108022
"375",0.342483974300796,0.375219419681826
"376",0.337308011533602,0.370666802262461
"377",0.334278716473774,0.377664704562565
"378",0.341874218341586,0.378739809856734
"379",0.341847529641758,0.379682146637133
"380",0.332781851956392,0.381842160358109
"381",0.333300764232763,0.367692361330853
"382",0.342050885622386,0.343976963831726
"383",0.341336927449393,0.371558759465564
"384",0.338326379712186,0.370086755166507
"385",0.339553350852768,0.37828601006023
"386",0.344665413895504,0.371365467263334
"387",0.339086114252367,0.376862211600362
"388",0.357061137940361,0.338855807341677
"389",0.342865330579112,0.374443480422377
"390",0.337553825520228,0.376627405262526
"391",0.336559253111205,0.373233219764752
"392",0.339836574398452,0.340533720048446
"393",0.342490951367914,0.372490312800061
"394",0.341278274706305,0.381769830288168
"395",0.347870298477797,0.37058172812009
"396",0.340687010811164,0.344902102507692
"397",0.347558797956842,0.343837503614372
"398",0.342798849907063,0.336529971501015
"399",0.335794782106761,0.339146001378917
"400",0.338463198296643,0.368879648560252
"401",0.336007781188284,0.335517307899518
"402",0.342905321085763,0.338071258374433
"403",0.343235370394909,0.371848505968488
"404",0.333423033079693,0.379142633363521
"405",0.33818371854307,0.378329911045522
"406",0.341995693050796,0.356336305927298
"407",0.332990908711373,0.369388772122687
"408",0.339890519039338,0.367674033735051
"409",0.336651628345362,0.342481943482127
"410",0.338068313315012,0.365477109088578
"411",0.335851846574408,0.335301809470747
"412",0.339615917560336,0.364909251974948
"413",0.333299856646797,0.368061939431302
"414",0.332969126648176,0.336313258336243
"415",0.338781987867391,0.341759708340608
"416",0.342685628557737,0.36836387591655
"417",0.331863006251452,0.36615122363554
"418",0.338529962589306,0.354572360076052
"419",0.334886458726621,0.380448581120155
"420",0.335055553337012,0.384815834088032
"421",0.336750186508916,0.362591748797028
"422",0.33114263825257,0.367445365010693
"423",0.332365440170118,0.369209843640887
"424",0.332112138599268,0.341620610412939
"425",0.350266155257101,0.367795677824393
"426",0.335624666462157,0.342193134670151
"427",0.339159515267411,0.369840227691821
"428",0.339421892697926,0.376714440031425
"429",0.340387791062819,0.338066399430429
"430",0.339800327683913,0.365117845588556
"431",0.350127748397203,0.372178146959017
"432",0.339716659602623,0.34735708396528
"433",0.337312379291066,0.366148751541223
"434",0.331181068845841,0.366612183981102
"435",0.333577124159575,0.371351274032167
"436",0.336066263759003,0.336030906805113
"437",0.339044365297906,0.365459165093619
"438",0.336811391837535,0.367003414217986
"439",0.340781428113746,0.338651028425334
"440",0.338641000059901,0.366541558803793
"441",0.331485280317002,0.368536197939399
"442",0.330832158765828,0.366985512845343
"443",0.345328206909634,0.373439128172464
"444",0.336214228633611,0.36870736915972
"445",0.333693578783907,0.367026984358633
"446",0.347198316155756,0.376741846180495
"447",0.342530544805704,0.368482110220627
"448",0.334610751127222,0.337650618739634
"449",0.341231477304905,0.36984512925814
"450",0.33291597614501,0.349752479425356
"451",0.338387556678744,0.381272811463425
"452",0.33630975205659,0.33621567454418
"453",0.340799806729568,0.366543562052636
"454",0.336810540975691,0.360390945519815
"455",0.330129573779478,0.367031459701794
"456",0.334591351477187,0.385850235070596
"457",0.33768587927836,0.340778862297868
"458",0.338527239831407,0.366664353695662
"459",0.330663035793375,0.365190431392393
"460",0.330862931602506,0.365902053577274
"461",0.333431172991331,0.352443972113412
"462",0.333420338683855,0.388766752275009
"463",0.334423079366578,0.365455499574459
"464",0.329107433446721,0.366653442382812
"465",0.332490687033501,0.336600191766323
"466",0.33660848964989,0.367054560996967
"467",0.333775857124187,0.339587398081518
"468",0.347817630129676,0.338540082537262
"469",0.338229863617057,0.365635408369523
"470",0.335433137461155,0.354858611549079
"471",0.335364217651821,0.335417742169769
"472",0.338389144954185,0.367651102929142
"473",0.337674732988209,0.337597596578758
"474",0.335804964086823,0.364888026061671
"475",0.33091389822694,0.365493987525642
"476",0.333092558339626,0.371275363687696
"477",0.345717447841034,0.365018194614176
"478",0.339075365031076,0.334309391469263
"479",0.339543821200119,0.36848748063242
"480",0.334443471688763,0.380270888685514
"481",0.338316197732124,0.387435529485095
"482",0.338215966206944,0.335719593410385
"483",0.339825484832423,0.347209823864132
"484",0.337467207784546,0.334455884368726
"485",0.336015410582815,0.335215222236164
"486",0.336466083739327,0.337703321233142
"487",0.337937195504908,0.358806460929317
"488",0.332319011475517,0.373510179572931
"489",0.333052227488238,0.336942875185492
"490",0.342305123141264,0.349376891578376
"491",0.339264256360362,0.334944655775358
"492",0.336993986789179,0.350371121028282
"493",0.342719606307359,0.343917122100319
"494",0.340062506579998,0.333800992486197
"495",0.338770813215178,0.365853719871137
"496",0.340554673432418,0.335730845701761
"497",0.339072784083483,0.359785111922792
"498",0.333047349213668,0.388150135232084
"499",0.33693785826956,0.366227091357695
"500",0.340819518362279,0.368410504730054
"501",0.336149506409372,0.354226053760038
"502",0.330297647355658,0.367911951501942
"503",0.338945608599922,0.356377926618693
"504",0.329637406927059,0.359193983024725
"505",0.331923814511211,0.362468101458843
"506",0.331419763955042,0.358057842574306
"507",0.331419707230919,0.342095231210719
"508",0.339220635509845,0.364332742531206
"509",0.335372159029028,0.359238821700965
"510",0.329718976215802,0.33668336921564
"511",0.33683566976214,0.35816418525227
"512",0.333777105054891,0.353063402229181
"513",0.334419902815695,0.340759128165645
"514",0.34638114844113,0.369271518131874
"515",0.343122943183303,0.36888996316068
"516",0.346505430994424,0.357598118275903
"517",0.343584479009352,0.334414306299646
"518",0.340445507857879,0.371997428339953
"519",0.333280768979438,0.362465842476104
"520",0.333190407451644,0.371425649973267
"521",0.337106555811091,0.347893933344154
"522",0.342598301770519,0.363748347959039
"523",0.335171043651255,0.373805168620701
"524",0.349952414133292,0.392294516110553
"525",0.340068320802596,0.367644283358611
"526",0.337169945018442,0.368696628336134
"527",0.337419275900688,0.368561728706573
"528",0.334625868105977,0.370231969396495
"529",0.338916594211054,0.368214314210348
"530",0.334079699888548,0.371949904457817
"531",0.334409976094186,0.343668484821
"532",0.342274350304586,0.375339657234746
"533",0.348220116143776,0.346159055912295
"534",0.342429122073943,0.375829387643484
"535",0.337346215230382,0.365633405120679
"536",0.34010329122437,0.343496034931204
"537",0.337281861712941,0.370764620477261
"538",0.336734048495949,0.367028092538844
"539",0.337665345145867,0.351677708119653
"540",0.331809940834471,0.36780569406861
"541",0.342402716994729,0.348658726868017
"542",0.340025380641554,0.367488797150511
"543",0.333684928355164,0.356974191505816
"544",0.331968825102739,0.336766077819483
"545",0.337078987887358,0.334413262052909
"546",0.336506244418346,0.368112745231756
"547",0.335666387054557,0.368526991519182
"548",0.341625312890262,0.365533882013246
"549",0.338349778412886,0.334595557697658
"550",0.337598410680835,0.336749945272946
"551",0.341111761043506,0.362238196687325
"552",0.338123959679586,0.376866814810471
"553",0.337712341081697,0.339624564740911
"554",0.338729206071024,0.341906606152071
"555",0.344280937790428,0.352451281840575
"556",0.333941349752774,0.340590301172693
"557",0.336169274766206,0.368426019253012
"558",0.346557390291008,0.389287213373451
"559",0.345994715353813,0.336799174047715
"560",0.336394724792707,0.371160453924254
"561",0.334511540636254,0.36947056434674
"562",0.331196100738412,0.371183128996268
"563",0.343038849671091,0.350508343574055
"564",0.335195548472351,0.341565712870166
"565",0.338235082236364,0.336791843009395
"566",0.337460202355367,0.370671320227937
"567",0.336202628550476,0.338777488836363
"568",0.338555715341107,0.334187363779079
"569",0.34140590398285,0.382543425320247
"570",0.335259561645054,0.339458039353014
"571",0.340263707043956,0.34889794461554
"572",0.337750686588784,0.36852089652802
"573",0.341609430135847,0.342875731057961
"574",0.343846289198638,0.380230312240856
"575",0.340944566691232,0.362588381634078
"576",0.339081859943149,0.383773079131569
"577",0.33877807390291,0.356694439935951
"578",0.337614151624942,0.345362466140832
"579",0.342775819913162,0.368179918001484
"580",0.33531642757827,0.363547085383751
"581",0.333986019999564,0.36586846719241
"582",0.334181406240924,0.336274003183376
"583",0.339186345777547,0.386498690983437
"584",0.336380260141366,0.357803813572036
"585",0.338816419409997,0.364705346816079
"586",0.336077154790602,0.346866501110226
"587",0.341610933325105,0.337824773522063
"588",0.339336976685932,0.369080143933856
"589",0.333632685437965,0.365253810776013
"590",0.336061725829171,0.365137451853832
"591",0.334613870953982,0.366567686283389
"592",0.333940612339176,0.334805770959268
"593",0.338524233452893,0.367961436010606
"594",0.335038422651894,0.368869589693719
"595",0.336572668366273,0.366951159258795
"596",0.341022902704969,0.3420978737943
"597",0.344517846089757,0.366561974893069
"598",0.333345916634599,0.370687474085632
"599",0.332231202533254,0.368241933470998
"600",0.336790914429165,0.379918615245286
"601",0.334883310537799,0.335402696492286
"602",0.342764134743843,0.339488109396823
"603",0.339669521856485,0.334747186586178
"604",0.339399656841746,0.365416329666223
"605",0.336734133582133,0.367955468886391
"606",0.334931270783719,0.339354765481789
"607",0.334272051389333,0.339819391346511
"608",0.338483959325627,0.345986840445236
"609",0.3379167464586,0.370253152687456
"610",0.334742549626801,0.367665424027256
"611",0.340057458133059,0.368467277654722
"612",0.333698910851461,0.341258640395862
"613",0.341003559779057,0.351457478613827
"614",0.340914190923414,0.37382809942661
"615",0.337597332922499,0.367473836717659
"616",0.332937502949654,0.368960204737146
"617",0.33456332976047,0.33727324075539
"618",0.339996763321547,0.369905439835021
"619",0.336529841653476,0.342868996732062
"620",0.339819670609825,0.356145997287175
"621",0.337646597823246,0.340463691583559
"622",0.340626372723774,0.370862864915219
"623",0.334983485338856,0.342567763515025
"624",0.339822648626278,0.358223813872098
"625",0.335708022560772,0.372795829559838
"626",0.346675489914905,0.355471307338949
"627",0.332900462097395,0.365758331128339
"628",0.335407157812863,0.334982589636435
"629",0.341249005058884,0.347635237198302
"630",0.337655957303526,0.366126374825419
"631",0.333922800964582,0.366417186886239
"632",0.343317762183434,0.340488774816417
"633",0.34182143654522,0.363048020687849
"634",0.333649107071547,0.350232193589877
"635",0.340623394707322,0.370625714350013
"636",0.332438330668056,0.342047046682688
"637",0.338047325389536,0.342571919190817
"638",0.336440160815157,0.382288330760082
"639",0.334974352755068,0.362480334063482
"640",0.336467104773539,0.366924349822146
"641",0.330726027931866,0.343474936884875
"642",0.35555902644161,0.350094459576314
"643",0.336453377535795,0.370159937682765
"644",0.333787542293506,0.368129836780399
"645",0.339937202992492,0.371122434818545
"646",0.335754961772479,0.338670421579031
"647",0.347351017494627,0.363525433247316
"648",0.341033113047093,0.351944246771615
"649",0.340535585765059,0.367562448512243
"650",0.334831152706784,0.363618903985903
"651",0.332419895328111,0.371171066880892
"652",0.335167725290064,0.371163181752466
"653",0.335672569983954,0.350554418297453
"654",0.331349539490881,0.369208053503623
"655",0.341094828892818,0.370030621576576
"656",0.333149509359026,0.348085946876909
"657",0.34207669509831,0.364713061455242
"658",0.33950309327987,0.324332317160494
"659",0.339197804050375,0.368943624656294
"660",0.333735866617536,0.359374659021473
"661",0.34598802190731,0.349158921055288
"662",0.340090329762285,0.351847003958079
"663",0.339694480470565,0.374684552240638
"664",0.33942722476548,0.344570245156741
"665",0.344596408999986,0.370874159828911
"666",0.337915895596756,0.379730650832533
"667",0.337137130113339,0.382410273205635
"668",0.336933830856834,0.365785993011304
"669",0.331986579753209,0.363200011866053
"670",0.333488435993407,0.338696634303258
"671",0.33446933788881,0.363711053432699
"672",0.332000505525383,0.337844379787339
"673",0.344988826482269,0.365497397310907
"674",0.338948955323173,0.372693450757245
"675",0.329772296891337,0.370059988352174
"676",0.334767167896143,0.33873910744097
"677",0.335849180540631,0.398287213714429
"678",0.335219259155727,0.335522294710468
"679",0.348923013112802,0.367671732129997
"680",0.333318235262619,0.367280075669955
"681",0.341433018113601,0.35923988725886
"682",0.330759636974689,0.35433241774916
"683",0.332156581949567,0.356045877467321
"684",0.342811017231427,0.346049708361066
"685",0.337597559818991,0.342644696795075
"686",0.335248160096349,0.362819010984964
"687",0.330749171374013,0.375214475493191
"688",0.340277831350561,0.373958012245221
"689",0.329249527374608,0.360738061659829
"690",0.334709592911391,0.366770653751309
"691",0.340911950320559,0.338061945398427
"692",0.342360003730178,0.36471634337356
"693",0.331791051701542,0.367833185462312
"694",0.335132613057984,0.345184837639665
"695",0.343181595926391,0.374002382075986
"696",0.334650259478828,0.391935295232847
"697",0.339005509273713,0.333687766304229
"698",0.33667636006295,0.365347111025336
"699",0.332975224491389,0.359514971685143
"700",0.32921895307236,0.357800659520666
"701",0.335855193297659,0.368880458384253
"702",0.333867097875886,0.349218272630063
"703",0.337370096086126,0.376007719412862
"704",0.33596830119874,0.365910833774332
"705",0.343021123382682,0.358489564011217
"706",0.335876549929934,0.362129467159676
"707",0.337553513537552,0.342762845854519
"708",0.345261158996355,0.378123704281599
"709",0.332163218671948,0.35999319406861
"710",0.336869165356718,0.348534695928989
"711",0.331258213652997,0.359759112310143
"712",0.332048862840163,0.341544529579205
"713",0.335603281467821,0.364268595945902
"714",0.336516171139855,0.354291265903238
"715",0.332866682882203,0.362210108581202
"716",0.337538708541473,0.332351066546733
"717",0.337628502828038,0.387920827172988
"718",0.332784773248722,0.371100100725057
"719",0.329703008375203,0.357292047426021
"720",0.337952964811077,0.346930562450899
"721",0.33974156149258,0.381734624255303
"722",0.33776503779188,0.351243940811583
"723",0.328342338476926,0.363619969543798
"724",0.333460868069674,0.349804031116336
"725",0.33661668628565,0.363726397466393
"726",0.337525945613819,0.340641746307885
"727",0.339062063224254,0.363650188765712
"728",0.333337606550592,0.340177951578321
"729",0.339845820430486,0.347838204666223
"730",0.342660386323043,0.339670085374203
"731",0.332234067101461,0.359644159924385
"732",0.333599955619046,0.364474504353614
"733",0.333385396624143,0.380740373494239
"734",0.334365249123272,0.341289797308725
"735",0.344501225921744,0.34785331427718
