"","MSETrain","MSETest"
"422",0.274600855036739,0.391600624809052
"423",0.274364173633902,0.391413384975668
"424",0.275626257006564,0.391036688948477
"425",0.274951750461054,0.39071548717648
"426",0.276085268609143,0.390873615968161
"427",0.300193389552233,0.385398566389883
"428",0.270718485892484,0.391477531560972
"429",0.274429037668448,0.39664791682579
"430",0.283041546335894,0.392751214224533
"431",0.277238895458803,0.393199899343139
"432",0.277285607774018,0.392509332582271
"433",0.275482092648191,0.391826011615093
"434",0.273737570610188,0.407094475943283
"435",0.275942011836736,0.391210715863958
"436",0.275373380866636,0.389817136626004
"437",0.277411450240692,0.394933476794365
"438",0.276419827486059,0.391090819289564
"439",0.27742466696133,0.391905076010933
"440",0.274974950627323,0.39250690311027
"441",0.272873378597671,0.389521593488128
"442",0.277430622994235,0.392740089800105
"443",0.27656433218917,0.392135023404766
"444",0.273578998324596,0.392519988161226
"445",0.275141123945385,0.392494329527104
"446",0.275178533504444,0.392838803083537
"447",0.278465668064954,0.391885384501026
"448",0.273079797680936,0.39081330539128
"449",0.274786059298037,0.392973745335414
"450",0.273712952340846,0.394284083190577
"451",0.273911430046904,0.39103370538637
"452",0.275373295780451,0.393563254585479
"453",0.274690677685365,0.393675607009973
"454",0.272158966631694,0.393524553522717
"455",0.273759409397508,0.392429500984746
"456",0.275600475892702,0.393855473182721
"457",0.272398881309538,0.393635542033105
"458",0.275438103090875,0.391901453114089
"459",0.277730778690608,0.393184512687129
"460",0.275835795916589,0.392507883423534
"461",0.274637442096015,0.392975322361099
"462",0.279171656498679,0.395920950607215
"463",0.272277009531468,0.393537169728199
"464",0.276723046285069,0.393558736620003
"465",0.278967449656206,0.395184053389054
"466",0.272898337211751,0.395090838384362
"467",0.275469868599704,0.406971169583624
"468",0.27736870861408,0.401343191136195
"469",0.271041756668942,0.41609387957184
"470",0.2750294908715,0.41645071359986
"471",0.277376451456857,0.398634756077601
"472",0.279354563432998,0.395625492713971
"473",0.278583115361437,0.395698973586439
"474",0.278197674946271,0.399794168312456
"475",0.274137248780204,0.393539982801043
"476",0.275643075709006,0.395067609222242
"477",0.274670966052655,0.394387698040328
"478",0.275246744262241,0.405731115927243
"479",0.273744604401429,0.410588141926174
"480",0.270644716170641,0.401808925181128
"481",0.28267604444993,0.404415706016498
"482",0.275629858988368,0.398765947565686
"483",0.284354879953604,0.397470953744217
"484",0.285425292514957,0.40193372332184
"485",0.289892827711141,0.407023765521343
"486",0.2724531379331,0.39754703457795
"487",0.275710463967022,0.397835843389927
"488",0.274686054669348,0.411393703695116
"489",0.283629236611292,0.400274607056346
"490",0.277099609375,0.39836005525216
"491",0.278199064687282,0.397923432248931
"492",0.278366457573986,0.398521977429949
"493",0.277840596592559,0.399153640150358
"494",0.277578219162044,0.406179417445007
"495",0.277259401229234,0.401374816894531
"496",0.282523172938691,0.394990718564508
"497",0.274904272370179,0.394454444586898
"498",0.28151890070465,0.395900364028675
"499",0.274124429128427,0.397196807008882
"500",0.272920658154115,0.397691609473202
"501",0.273283210385688,0.39707200886817
"502",0.280321709728595,0.396449680434925
"503",0.276636853980309,0.397935409119675
"504",0.274616113825802,0.397996827876768
"505",0.276115020411608,0.397734402278282
"506",0.2737101161347,0.397268838722613
"507",0.272789937412872,0.395461950888181
"508",0.282625503256418,0.397140716041267
"509",0.275828506866795,0.397571840765756
"510",0.27078334992703,0.39471955539128
"511",0.28074592108177,0.396292233600297
"512",0.274871315654769,0.396120721401449
"513",0.278294276127585,0.397495077974969
"514",0.271154183880547,0.39555397246803
"515",0.27890258562166,0.39692803068534
"516",0.275596647014405,0.398326170511086
"517",0.271625532979859,0.397447809826728
"518",0.276426520932563,0.398223834330809
"519",0.276244237963595,0.39831960667445
"520",0.278675916026516,0.399025730580591
"521",0.279669580849573,0.39828802353843
"522",0.277562591666183,0.401269625019095
"523",0.276824837723629,0.40158289904035
"524",0.275311381400296,0.40125061546624
"525",0.277097056789469,0.401914500657407
"526",0.273149568352114,0.404044423023416
"527",0.27625135684102,0.403405344020055
"528",0.273762897931067,0.403600042758707
"529",0.270743728127178,0.406401223976519
"530",0.273449468789934,0.406770546343074
"531",0.271691730031294,0.410577869948062
"532",0.275547552286028,0.401176367392087
"533",0.275563378316319,0.40817571885093
"534",0.274009846400151,0.409663621273787
"535",0.280712482211315,0.397782949095998
"536",0.275870000562703,0.401337224011981
"537",0.273443257498475,0.405292617542118
"538",0.280689225320922,0.410425793525227
"539",0.273637594343561,0.405500102975515
"540",0.272396810879051,0.406886564286727
"541",0.270915658943715,0.415045882070531
"542",0.275708336812413,0.42003691263039
"543",0.271440442166807,0.401027956488412
"544",0.273826627483155,0.426122058037273
"545",0.268892508013984,0.421968001893113
"546",0.27075935562304,0.407588511205918
"547",0.271689631238746,0.404996648181084
"548",0.272435695265306,0.416601937576379
"549",0.274084750604452,0.408055822276536
"550",0.270152549318221,0.414289634320989
"551",0.273455793529638,0.412392813400183
"552",0.271067566144865,0.411672411018244
"553",0.272756867249216,0.412626170579282
"554",0.270460958374477,0.41780286394684
"555",0.268118507356892,0.428266173634449
"556",0.268685238068875,0.429940378199743
"557",0.267584081032905,0.424576530243431
"558",0.272142176291313,0.422275777635628
"559",0.272074107343823,0.41980581443403
"560",0.269747453994467,0.419971785731822
"561",0.273915088752832,0.431474653702208
"562",0.271497648444761,0.429876146369806
"563",0.272509153004473,0.426225672887024
"564",0.268656422214437,0.427925578708755
"565",0.26356384390792,0.44369583556106
"566",0.26883802449393,0.415845220981363
"567",0.269840481556038,0.439654387575288
"568",0.262787999716833,0.446656807840869
"569",0.266697057560917,0.428961684583952
"570",0.261225675561614,0.44309281503688
"571",0.262977231390857,0.448245085817476
"572",0.265678405761719,0.434055648036509
"573",0.258153610513113,0.447770997798643
"574",0.269868474910694,0.437166778734942
"575",0.259355963384352,0.445442839041769
"576",0.263075789554412,0.430381860146975
"577",0.260442258700119,0.449960079939006
"578",0.262791630060699,0.451351528061169
"579",0.257697151496065,0.44263164157974
"580",0.260790573176841,0.43905665221827
"581",0.259942349004923,0.443444875365529
"582",0.258846609122691,0.441646128393418
"583",0.260595981073202,0.442707765035789
"584",0.259929642801391,0.43758609707795
"585",0.257411914244017,0.438154934504845
"586",0.253076858236887,0.435410654078649
"587",0.2523115363706,0.434798341889621
"588",0.254221267416575,0.43187274613194
"589",0.250430961523801,0.434781165096347
"590",0.259919319011022,0.430830119042423
"591",0.257213238003529,0.43666191740409
"592",0.253897032330027,0.432325395125917
"593",0.254144746574771,0.427583790358218
"594",0.250526258050287,0.408550539496225
"595",0.253926699046309,0.432541618134056
"596",0.261060693450134,0.432128437404526
"597",0.253037434971466,0.431186100624127
"598",0.249386188266003,0.445704540060885
"599",0.252542828981761,0.42765714336374
"600",0.25410243037908,0.441784437808245
"601",0.248984496389623,0.427924385283912
"602",0.246796675331087,0.427932313034654
"603",0.247701992332714,0.429056732348224
"604",0.249712749041589,0.427057447380194
"605",0.248247479860667,0.427138728136457
"606",0.244224775236335,0.431627241592833
"607",0.248241268569209,0.428157060505958
"608",0.245784972236945,0.426954599732127
"609",0.243801840175926,0.424886820702579
"610",0.248214239524643,0.426519638999214
"611",0.246377994579897,0.429512961616729
"612",0.24792520175636,0.428704799886522
"613",0.246768426717879,0.434175800344797
"614",0.239504959503514,0.437418506132158
"615",0.248316995273292,0.428974428656381
"616",0.238554802082728,0.43001040666463
"617",0.247590160724399,0.430172073108524
"618",0.240763327446126,0.435779720711308
"619",0.246121062665181,0.430997880477479
"620",0.239435614263258,0.429210300552112
"621",0.24678345861045,0.428668613540394
"622",0.242487655696373,0.435802267916376
"623",0.241819785873243,0.425675504034458
"624",0.24756463486909,0.42588192390996
"625",0.236948913801115,0.428366804922093
"626",0.242499851382798,0.446643722789914
"627",0.239550537336271,0.425771532111994
"628",0.246419828620542,0.427283175164761
"629",0.249689577237381,0.426213866505543
"630",0.24060390429869,0.426346890753208
"631",0.240048518411289,0.428835394662186
"632",0.236980069525623,0.436868038923381
"633",0.238083594793724,0.430672459096216
"634",0.235894823606129,0.438557928500895
"635",0.248159046953052,0.427399107863783
"636",0.239426112972671,0.437585329876266
"637",0.232474670977397,0.439787880668427
"638",0.235781744067111,0.432805279779701
"639",0.232103184696467,0.441688111374498
"640",0.241356945392368,0.428691672213251
"641",0.239312693088914,0.442414480880652
"642",0.237963850170263,0.441006367433005
"643",0.241222027066029,0.442170979590389
"644",0.235920236013193,0.43068413761075
"645",0.254361829793143,0.435461374634471
"646",0.25458699619903,0.444983711455787
"647",0.236237465670561,0.422519960882943
"648",0.236599975359041,0.438029411784763
"649",0.240968895667548,0.427471778912251
"650",0.231124877929688,0.423293513292707
"651",0.235566731279224,0.420743377515058
"652",0.237304659137939,0.431064072933943
"653",0.237412789497234,0.421467445416157
"654",0.232354586009199,0.43295394641727
"655",0.245087917852579,0.418151557112539
"656",0.237287953883742,0.43143561166092
"657",0.237291215520809,0.439126893794736
"658",0.238211592777068,0.419318513497294
"659",0.229835439348753,0.442020437570924
"660",0.241576921541008,0.399510218444483
"661",0.238460129521593,0.410193246170129
"662",0.244894063162538,0.419691714494588
"663",0.233596971930181,0.426082589772826
"664",0.239277183787973,0.419533926681433
"665",0.231944045169646,0.447238133606298
"666",0.233063793536899,0.431915752048599
"667",0.235999961767941,0.413559130450201
"668",0.238281193275877,0.412423501467572
"669",0.229612244106137,0.436829337860619
"670",0.229374059514042,0.415492862296504
"671",0.229109569109949,0.424572438501113
"672",0.233055327461555,0.415477219906599
"673",0.23891871569325,0.430798280172508
"674",0.235916648212419,0.416260618071316
"675",0.232866705571852,0.413256639874847
"676",0.235521720687696,0.415012210441035
"677",0.224732168545067,0.42018140228101
"678",0.229989856592341,0.433106406440948
"679",0.227243515638614,0.423312522845561
"680",0.232343028469157,0.423251487689311
"681",0.235987865348731,0.411220316114372
"682",0.230527473648241,0.435214719292838
"683",0.226484475968939,0.417087405753535
"684",0.239136564687282,0.419626630218335
"685",0.232669433253405,0.432742454486186
"686",0.232308937271288,0.4224535553149
"687",0.226786843906105,0.425003776337181
"688",0.226592819043695,0.427214425369348
"689",0.232816830886784,0.458855144138443
"690",0.233356305657709,0.425762666670304
"691",0.226165034070777,0.423910641803422
"692",0.225012087910592,0.42930070248396
"693",0.22478312098847,0.426459371044649
"694",0.222697091368494,0.415012551419562
"695",0.22963883353875,0.45303370299952
"696",0.232573243321982,0.414659638644597
"697",0.228679245732531,0.425167787008445
"698",0.225638563305029,0.430670882070531
"699",0.222204102016293,0.413236905742624
"700",0.22819445301609,0.413049069196818
"701",0.235602963812732,0.417214718610881
"702",0.217579185741098,0.428789533050367
"703",0.230551992650369,0.420086652872949
"704",0.221913433429477,0.426033105264163
"705",0.219835529540108,0.444384058094557
"706",0.225427918274606,0.415023803710938
"707",0.214676910173494,0.419133873625175
"708",0.212138250414767,0.416570695418885
"709",0.225617447750276,0.42522306815206
"710",0.227311825663627,0.407600189720452
"711",0.220807383937907,0.417049599759406
"712",0.211116067538917,0.424764196299974
"713",0.219090103659931,0.425409924384602
"714",0.210811955334972,0.423869511268658
"715",0.206196724703764,0.427178835735641
"716",0.236810294225757,0.435223286378317
"717",0.215302690697425,0.431908335765647
"718",0.227133314848832,0.415792539799014
"719",0.207348564743553,0.417043888369086
"720",0.20819305930439,0.426840627659632
"721",0.20881199039048,0.421022724172922
"722",0.230203266923756,0.431090924992908
"723",0.230739579324829,0.430762136448695
"724",0.229758266179535,0.416429146708057
"725",0.228111465624274,0.423511014970321
"726",0.214867942838421,0.431185248177811
"727",0.202201715632442,0.422518596968837
"728",0.208528823568918,0.445026802617078
"729",0.208122366866215,0.421646459142589
"730",0.215113303032063,0.437219118938766
"731",0.20333228412614,0.424300976971674
"732",0.213847716944812,0.442499640267654
"733",0.213197105436077,0.462860022177243
"734",0.221092266664186,0.439639981232542
"735",0.215600449799605,0.421597699213294
