"";"MSETrain";"MSEValid"
"50";0,0238722932104971;0,0246834339815028
"51";0,0235274161544501;0,0243664303947898
"52";0,0232767441693474;0,024130677615895
"53";0,0230874394435509;0,0239486896290499
"54";0,0229380618824678;0,0238022456449621
"55";0,0228145090738932;0,0236796233233284
"56";0,0227082435757506;0,0235730474135455
"57";0,0226133578431373;0,0234777921788833
"58";0,0225266774495443;0,0233905657599954
"59";0,0224458103553922;0,0233093441233915
"60";0,0223694715312883;0,023232801100787
"61";0,0222967678892846;0,0231600121890797
"62";0,0222270711263021;0,0230903647927677
"63";0,0221600596110026;0,0230233944163603
"64";0,0220954042322495;0,0229588362749885
"65";0,0220330047607422;0,0228963986565085
"66";0,0219725844439338;0,0228359514124253
"67";0,0219141088747511;0,0227772948321174
"68";0,0218574419208601;0,0227204087201287
"69";0,0218025013044769;0,022665091121898
"70";0,0217492092356962;0,02261126574348
"71";0,0216974505256204;0,0225589393166935
"72";0,0216472700530407;0,02250799964456
"73";0,021598471847235;0,0224583569694968
"74";0,021551118738511;0,022410047194537
"75";0,0215050641228171;0,0223629289514878
"76";0,0214602885526769;0,0223169798009536
"77";0,0214167695886949;0,0222721840353573
"78";0,0213744414086435;0,0222284631168141
"79";0,0213332381902956;0,022185817045324
"80";0,0212931539498123;0,0221442233814913
"81";0,0212541258568857;0,0221035946116728
"82";0,0212161539115158;0,0220640002979952
"83";0,0211791797712737;0,0220252474616556
"84";0,0211431555654488;0,0219874572753906
"85";0,0211080738142425;0,0219505624210133
"86";0,0210738298004749;0,0219144843606388
"87";0,0210404504514208;0,0218792477776023
"88";0,0210079656862745;0,0218448347203872
"89";0,0209762438605813;0,0218111509435317
"90";0,0209453298531327;0,0217782749849207
"91";0,02091516382554;0,0217461844051585
"92";0,020885768217199;0,0217147019330193
"93";0,0208571071250766;0,0216840115715476
"94";0,0208289920582491;0,0216539876601275
"95";0,0208017177207797;0,0216245763442096
"96";0,0207749131146599;0,0215958359662224
"97";0,0207489088469861;0,0215676857443417
"98";0,0207234909955193;0,0215401862649357
"99";0,0206985219319661;0,0215132141113281
"100";0,0206741976270489;0,0214868298698874
"101";0,0206504657221775;0,0214609796860639
"102";0,0206272244920918;0,0214357084386489
"103";0,0206044754327512;0,0214109488094554
"104";0,0205822694067862;0,0213867007984835
"105";0,0205605121687347;0,0213629240148208
"106";0,0205392456054687;0,0213396610933192
"107";0,0205183679917279;0,0213168043248794
"108";0,0204979391659007;0,0212944434670841
"109";0,0204780488855699;0,0212724393956801
"110";0,0204584203981886;0,0212509604061351
"111";0,0204392451866;0,0212298696181353
"112";0,0204204514447381;0,0212090862498564
"113";0,0204020242130055;0,021188767377068
"114";0,0203838886934168;0,0211687940709731
"115";0,0203662064496209;0,0211492358936983
"116";0,0203488652846392;0,0211299694285673
"117";0,0203316871792662;0,0211110844331629
"118";0,0203149653416054;0,0210924821741441
"119";0,0202984634100222;0,0210742322136374
"120";0,0202823025572534;0,0210563166001264
"121";0,0202664453843061;0,0210386769911822
"122";0,0202507527669271;0,0210213605095358
"123";0,0202354161879596;0,0210042504703297
"124";0,020220287547392;0,020987533120548
"125";0,0202053773169424;0,0209710132374483
"126";0,0201908051733877;0,0209547065286075
"127";0,0201763841217639;0,0209387566061581
"128";0,0201621440812653;0,020922966003418
"129";0,0201482137044271;0,0209074379416073
"130";0,0201344269397212;0,0208921769086052
"131";0,0201208765366498;0,0208771043665269
"132";0,0201074488022748;0,0208622764138614
"133";0,0200942544376149;0,0208476279763614
"134";0,0200812201406441;0,0208331927131204
"135";0,0200684072457108;0,0208189997953527
"136";0,0200556960760378;0,0208049437578987
"137";0,0200431958366843;0,0207910874310662
"138";0,020030824249866;0,0207773926678826
"139";0,0200185902913411;0,0207638976153205
"140";0,0200065433277803;0,0207505573945887
"141";0,0199945980894799;0,0207373899572036
"142";0,0199827680400774;0,0207243751077091
"143";0,0199711623846316;0,0207115689445944
"144";0,0199595791685815;0,0206988749784582
"145";0,0199481784596163;0,0206863178926356
"146";0,0199369587617762;0,0206738909553079
"147";0,0199257629992915;0,0206616457770852
"148";0,0199146674661075;0,0206495307473575
"149";0,019903761919807;0,0206375301585478
"150";0,0198928399179496;0,0206256911333869
"151";0,0198821213666131;0,0206139732809628
"152";0,0198715135162952;0,0206023451861213
"153";0,0198609206255744;0,0205908023609835
"154";0,0198505042580997;0,0205794592464671
"155";0,0198401118259804;0,0205681969137753
"156";0,0198298974130668;0,0205570692174575
"157";0,0198197069355086;0,0205459841559915
"158";0,0198096331428079;0,0205350359748392
"159";0,0197995683258655;0,0205241887709674
"160";0,0197895483877145;0,0205134582519531
"161";0,0197796780455346;0,0205028107587029
"162";0,0197699303720512;0,0204923136094037
"163";0,019760160259172;0,0204817917767693
"164";0,0197505307665058;0,0204714517032399
"165";0,0197409790637446;0,0204611856797162
"166";0,0197314423205806;0,020451016145594
"167";0,0197220102945964;0,0204408982220818
"168";0,0197126545625574;0,0204309059591854
"169";0,0197032539517272;0,0204209204281078
"170";0,0196939924651501;0,0204110560697668
"171";0,0196848880543428;0,0204013285917394
"172";0,0196756549910003;0,0203915741864373
"173";0,019666649313534;0,0203819499296301
"174";0,0196576570997051;0,0203724109425264
"175";0,0196486499262791;0,0203629392736098
"176";0,0196397444781135;0,0203535506304573
"177";0,0196309168198529;0,0203441911585191
"178";0,0196220457787607;0,0203348990047679
"179";0,0196133138619217;0,0203257010964786
"180";0,0196045894248813;0,0203165615306181
"181";0,0195959352979473;0,0203074421602137
"182";0,0195873275457644;0,0202984731337603
"183";0,0195787287693398;0,0202895265467027
"184";0,0195702616373698;0,0202806383020738
"185";0,0195617331710516;0,0202718061559341
"186";0,0195533528047449;0,0202630054249483
"187";0,0195449859020757;0,0202542899636661
"188";0,0195365576650582;0,0202456507963293
"189";0,019528314927045;0,0202370475320255
"190";0,0195200706930722;0,0202284801707548
"191";0,0195118444106158;0,0202199733958525
"192";0,0195036764705882;0,0202115653542911
"193";0,0194955653770297;0,0202031685324276
"194";0,0194874752269072;0,0201948031257181
"195";0,0194794135000191;0,0201865072811351
"196";0,0194714205872779;0,0201783258774701
"197";0,0194634441300934;0,0201701153025908
"198";0,0194555334951363;0,0201619877534754
"199";0,0194475779813879;0,0201538579604205
"200";0,0194397810393689;0,0201458493401023
"201";0,0194319272508808;0,0201378541834214
"202";0,0194241602280561;0,0201299039055319
"203";0,0194163827335133;0,0201219962624943
"204";0,0194086336622051;0,0201141402300666
"205";0,0194009219898897;0,0201063537597656
"206";0,0193933255064721;0,0200985403621898
"207";0,0193856766644646;0,0200908369176528
"208";0,0193781504911535;0,0200831716200885
"209";0,0193705495198568;0,0200755085664637
"210";0,0193630263384651;0,0200678859037511
"211";0,0193555091409122;0,0200603395349839
"212";0,019348123587814;0,0200528178495519
"213";0,0193407230751187;0,0200453141156365
"214";0,0193332791795918;0,0200379046271829
"215";0,0193259295295267;0,0200305377735811
"216";0,0193186202703738;0,0200231350169462
"217";0,0193113394344554;0,020015837725471
"218";0,0193041064692479;0,0200085718491498
"219";0,0192968690161612;0,0200013014849494
"220";0,019289618099437;0,0199940827313591
"221";0,0192824210372626;0,019986967198989
"222";0,0192753376680262;0,0199797776166131
"223";0,0192682079240388;0,019972666572122
"224";0,0192611604578355;0,0199656183579389
"225";0,0192540531532437;0,0199585589240579
"226";0,0192470385981541;0,0199515735401827
"227";0,0192400494743796;0,0199446487426758
"228";0,019233102237477;0,0199376790663775
"229";0,0192261325611788;0,0199307946597829
"230";0,0192191987879136;0,0199239192289465
"231";0,0192122784782858;0,0199171245799345
"232";0,0192054404464422;0,0199103389066808
"233";0,0191986323337929;0,0199035442576689
"234";0,0191917808383119;0,019896801219267
"235";0,0191849966610179;0,0198901277429917
"236";0,0191782962574678;0,0198834161197438
"237";0,0191715464872472;0,0198767718146829
"238";0,0191647787655101;0,0198701791202321
"239";0,0191581441841873;0,0198636021333582
"240";0,0191514976351869;0,0198570184146657
"241";0,0191448510861864;0,0198505087459789
"242";0,0191382778392119;0,0198440237606273
"243";0,0191316716811236;0,0198375724343693
"244";0,0191250894583908;0,0198311502793256
"245";0,0191185625861673;0,0198247258803424
"246";0,0191120835846546;0,01981829699348
"247";0,0191056479659735;0,0198119601081399
"248";0,0190991450291054;0,0198056366864373
"249";0,0190927228740617;0,0197993514117073
"250";0,0190862528483073;0,0197930302339442
"251";0,0190799234427658;0,019786823497099
"252";0,0190735491584329;0,0197805853451
"253";0,0190672362084482;0,0197744391946232
"254";0,0190609307382621;0,0197682548971737
"255";0,0190546207801968;0,019762077331543
"256";0,0190483571968827;0,0197559648401597
"257";0,0190420966054879;0,0197499017154469
"258";0,0190358793969248;0,0197438430786133
"259";0,0190297085631127;0,0197377709781422
"260";0,0190234404919194;0,0197317661958582
"261";0,0190172756419462;0,019725788340849
"262";0,0190111362232881;0,0197198127297794
"263";0,0190050581389782;0,0197138685338637
"264";0,0189989306879979;0,0197079467773437
"265";0,0189929109461167;0,0197020138011259
"266";0,0189868702607996;0,0196961571188534
"267";0,0189808250876034;0,0196902937047622
"268";0,018974827785118;0,0196844796573415
"269";0,0189688349705116;0,0196786543902229
"270";0,018962843651865;0,0196728919534122
"271";0,0189569346110026;0,0196671048332663
"272";0,0189509926590265;0,0196613760555492
"273";0,0189450671626072;0,0196556517657112
"274";0,0189391925288182;0,0196499162561753
"275";0,0189333089192708;0,0196442749921013
"276";0,0189274791642731;0,0196385776295381
"277";0,0189216718486711;0,0196329430972829
"278";0,0189158076866;0,0196273197847254
"279";0,0189101260316138;0,0196217548145967
"280";0,018904281317019;0,0196161404777976
"281";0,01889856226304;0,019610579995548
"282";0,0188927579393574;0,019605084587546
"283";0,018887092739928;0,0195995667401482
"284";0,018881384157667;0,0195940197215361
"285";0,0188756815592448;0,0195885647044462
"286";0,0188700537588082;0,0195830737843233
"287";0,0188643810795803;0,0195776142793543
"288";0,0188587383195466;0,0195722108728745
"289";0,0188531464221431;0,0195668097103343
"290";0,018847547044941;0,0195613905962776
"291";0,0188420449051203;0,0195560298246496
"292";0,0188364455279182;0,0195506623212029
"293";0,0188309538598154;0,019545337452608
"294";0,0188254457361558;0,0195400148279527
"295";0,0188199630438113;0,0195347325942096
"296";0,0188144983029833;0,0195294234331916
"297";0,0188090200985179;0,0195241120282341
"298";0,018803612204159;0,0195189195520738
"299";0,0187981220320159;0,0195136395622702
"300";0,0187927545285692;0,0195084224027746
"301";0,0187874124564377;0,0195032231947955
"302";0,0187819581873277;0,0194980329625747
"303";0,0187766086353975;0,0194928382424747
"304";0,0187712545955882;0,0194877287920784
"305";0,0187659259870941;0,0194825273401597
"306";0,0187606362735524;0,019477424621582
"307";0,0187553675034467;0,0194723151711857
"308";0,0187500628303079;0,0194672191844267
"309";0,018744732725854;0,0194620985143325
"310";0,0187395327698951;0,0194570384306066
"311";0,0187343148624196;0,0194519536635455
"312";0,0187290356205959;0,0194469092873966
"313";0,018723882039388;0,0194418671551873
"314";0,0187187090107039;0,0194368295108571
"315";0,0187134925991881;0,0194318457210765
"316";0,0187083375220205;0,0194268484676585
"317";0,0187031330781824;0,0194218758975758
"318";0,0186980333515242;0,019416883132037
"319";0,01869291268143;0,0194119240255917
"320";0,0186878174426509;0,0194069694070255
"321";0,0186827566109452;0,0194020327399759
"322";0,0186777062509574;0,0193971252441406
"323";0,0186726289636949;0,0193922155043658
"324";0,0186675726198683;0,0193873259600471
"325";0,0186625252517999;0,0193824723187615
"326";0,0186575556736366;0,0193775850183824
"327";0,0186525187772863;0,0193727134255802
"328";0,0186475342395259;0,019367873247932
"329";0,0186426020603554;0,0193630779490751
"330";0,0186375786276425;0,0193582489911248
"331";0,0186326389686734;0,0193534357407514
"332";0,0186276873420267;0,0193486292221967
"333";0,0186228209850835;0,019343822703642
"334";0,0186178917978324;0,0193390318926643
"335";0,0186130254408892;0,0193342859604779
"336";0,0186081471162684;0,0193294951495002
"337";0,0186032777674058;0,0193247424854952
"338";0,018598347084195;0,0193200189927045
"339";0,0185935510373583;0,0193152753044577
"340";0,0185887250713274;0,0193105450798483
"341";0,0185838871376187;0,0193058328067555
"342";0,0185791254978554;0,019301113801844
"343";0,0185743189793007;0,0192964037726907
"344";0,0185694960051892;0,0192917588177849
"345";0,0185647313735064;0,019287077959846
"346";0,0185599951650582;0,0192824217852424
"347";0,0185552634444891;0,0192777768303366
"348";0,0185505062926049;0,0192731228996726
"349";0,0185457311892042;0,0192685048720416
"350";0,0185410204120711;0,0192638531853171
"351";0,0185363201066559;0,0192592396455653
"352";0,0185316886153876;0,0192546216179343
"353";0,0185269688624962;0,0192500148100011
"354";0,0185223089479933;0,0192454281975241
"355";0,0185176116344975;0,0192407922183766
"356";0,0185130010866651;0,0192362617043888
"357";0,0185084159701478;0,0192316818237305
"358";0,0185037590475643;0,0192271086748909
"359";0,0184991574754902;0,0192225669412052
"360";0,0184945229923024;0,0192180162317613
"361";0,018489990234375;0,0192134767420152
"362";0,0184853856703814;0,0192089484719669
"363";0,0184808259851792;0,0192044359094956
"364";0,018476308186849;0,0191998739803539
"365";0,0184717081107345;0,0191953726375804
"366";0,0184671633851294;0,0191908510993509
"367";0,018462662042356;0,0191863946353688
"368";0,0184581158207912;0,0191819090001723
"369";0,0184536264456955;0,0191774368286133
"370";0,0184491385665594;0,0191729444615981
"371";0,0184446521833831;0,0191684947294347
"372";0,0184401897355622;0,019164015826057
"373";0,0184357631907744;0,0191595728257123
"374";0,0184313127106311;0,0191551208496094
"375";0,0184268487668505;0,0191507227280561
"376";0,018422446157418;0,0191462931913488
"377";0,0184180600035424;0,019141845703125
"378";0,0184136319627949;0,0191374789967256
"379";0,0184092757281135;0,0191330382403205
"380";0,0184048686308019;0,0191286490945255
"381";0,0184004779890472;0,0191242554608513
"382";0,0183961337220435;0,0191198909983915
"383";0,0183917640237247;0,0191155085844152
"384";0,0183874481799556;0,019111130658318
"385";0,0183830650179994;0,0191067527322208
"386";0,0183788090126187;0,0191024174409754
"387";0,0183744916728899;0,0190980597103343
"388";0,0183701758291207;0,0190937289069681
"389";0,0183658899045458;0,0190893891278435
"390";0,0183616518506817;0,0190850560805377
"391";0,0183573210473154;0,0190807566923254
"392";0,0183531757429534;0,0190763967177447
"393";0,0183488958022174;0,0190721085492302
"394";0,0183446203493604;0,0190678024291992
"395";0,0183404406379251;0,0190635142606847
"396";0,0183362459668926;0,0190592305800494
"397";0,0183320094089882;0,019054962606991
"398";0,0183279000076593;0,0190506744384766
"399";0,0183236814012714;0,0190464468563304
"400";0,0183194792504404;0,0190421856150908
"401";0,0183153339460784;0,0190379355935489
"402";0,018311227536669;0,0190337080114028
"403";0,018307103175743;0,019029473697438
"404";0,0183030117259306;0,0190252236758961
"405";0,0182988888609643;0,0190210656558766
"406";0,0182948048909505;0,0190168650010053
"407";0,0182907433603324;0,0190126710779527
"408";0,0182866878135532;0,0190084479836857
"409";0,0182826397465725;0,0190042944515453
"410";0,0182784914502911;0,0190001027724322
"411";0,0182745331408931;0,0189959514842314
"412";0,0182704686183555;0,0189918069278493
"413";0,0182664833816828;0,0189876623714671
"414";0,0182625355440028;0,0189835065953872
"415";0,0182585353477328;0,0189793889662799
"416";0,0182545097201478;0,0189752578735352
"417";0,0182505648743873;0,018971160439884
"418";0,0182466349882238;0,0189670607622932
"419";0,0182427350212546;0,0189629812801585
"420";0,0182388081270106;0,0189588950662052
"421";0,0182349545347924;0,0189548066083123
"422";0,018230982761757;0,0189507585413316
"423";0,0182271351533778;0,0189467082304113
"424";0,0182232860490388;0,018942673627068
"425";0,0182194309608609;0,0189386210722082
"426";0,0182155788646025;0,0189345932006836
"427";0,0182118329814836;0,0189305787927964
"428";0,0182079734054266;0,0189265733606675
"429";0,0182041078455308;0,0189225432452034
"430";0,018200397865445;0,0189185737161075
"431";0,0181965367934283;0,01891461316277
"432";0,0181928133497051;0,0189106301700368
"433";0,0181890779383042;0,0189066898121553
"434";0,018185364966299;0,0189027472103343
"435";0,018181614595301;0,0188988001206342
"436";0,0181779300465303;0,0188948911779067
"437";0,0181742664411956;0,018890941844267
"438";0,0181706327550551;0,0188870598288143
"439";0,0181669182870902;0,0188831778133617
"440";0,0181632980645872;0,0188792756024529
"441";0,0181596853218827;0,0188754294900333
"442";0,0181560187246285;0,018871576645795
"443";0,0181524747960708;0,0188677036061006
"444";0,0181488470937691;0,0188638821770163
"445";0,0181453181248085;0,0188600921630859
"446";0,0181417712043313;0,0188562864415786
"447";0,0181382467232498;0,0188525009155273
"448";0,0181347297219669;0,0188486817303826
"449";0,0181312501196768;0,01884490293615
"450";0,0181277106789982;0,0188411712646484
"451";0,0181243522494447;0,0188373992022346
"452";0,0181208711511949;0,01883368323831
"453";0,0181174035165824;0,0188299964455997
"454";0,0181139867446002;0,0188262647740981
"455";0,0181105535170611;0,0188225835912368
"456";0,018107162176394;0,0188188844568589
"457";0,0181038246902765;0,0188152032739976
"458";0,0181005066516353;0,0188115333108341
"459";0,0180971347584444;0,0188079014946433
"460";0,0180938032561657;0,018804271922392
"461";0,0180905300963159;0,0188006636675666
"462";0,0180872270172718;0,0187970262415269
"463";0,0180839463776233;0,0187934695973116
"464";0,0180806687298943;0,0187898860258215
"465";0,0180774658801509;0,0187862901126637
"466";0,0180742286233341;0,0187827559078441
"467";0,0180710153018727;0,0187792116052964
"468";0,0180678558349609;0,0187757043277516
"469";0,0180646410175398;0,0187721914403579
"470";0,0180614965102252;0,0187686942605411
"471";0,0180583624746285;0,0187651970807244
"472";0,0180552733178232;0,0187617425357594
"473";0,0180521362903071;0,0187583227718578
"474";0,018049051621381;0,0187548480314367
"475";0,018046028286803;0,0187514125599581
"476";0,018042948105756;0,0187479883081773
"477";0,0180399232752183;0,0187446022033691
"478";0,0180369238759957;0,0187412104887121
"479";0,018033930460612;0,0187378232619342
"480";0,0180309056300743;0,0187344809139476
"481";0,0180279690611596;0,0187311217364143
"482";0,0180250160366881;0,0187277984619141
"483";0,0180220929314108;0,018724474065444
"484";0,0180191339231005;0,0187211855720071
"485";0,0180162841198491;0,01871789820054
"486";0,0180134268367992;0,0187146074631635
"487";0,0180105067234413;0,0187113447750316
"488";0,0180077212464576;0,0187081179899328
"489";0,0180048549876494;0,0187048530578613
"490";0,0180020410874311;0,0187016666636747
"491";0,0179992331710516;0,018698434268727
"492";0,0179965075324563;0,018695281533634
"493";0,0179937429989085;0,018692065968233
"494";0,0179910009047564;0,0186889065013212
"495";0,0179882124358532;0,0186857504003188
"496";0,0179855286841299;0,0186826403000775
"497";0,0179828569000843;0,0186795021505917
"498";0,0179802015715954;0,0186764324412626
"499";0,0179774998683555;0,018673318975112
"500";0,0179748789469401;0,0186702279483571
"501";0,0179722640093635;0,0186671761905446
"502";0,0179696236404718;0,0186641244327321
"503";0,0179670715332031;0,0186610636991613
"504";0,0179645313936121;0,0186580366246841
"505";0,0179619074802773;0,0186550331115723
"506";0,0179593718285654;0,018652047549977
"507";0,0179567942899816;0,0186490575005026
"508";0,0179543364281748;0,0186461100858801
"509";0,0179517843209061;0,0186431435977711
"510";0,0179493204752604;0,018640178231632
"511";0,0179469134760838;0,0186372644761029
"512";0,0179443838082108;0,0186343092076919
"513";0,0179419708251953;0,0186314335991355
"514";0,0179395967371324;0,0186285467708812
"515";0,0179372540642233;0,0186256644305061
"516";0,0179348036822151;0,0186228000416475
"517";0,017932435577991;0,0186199558482451
"518";0,0179300689697266;0,0186171296063591
"519";0,0179277367685355;0,0186142988765941
"520";0,0179253851198683;0,0186114804884967
"521";0,0179231202368643;0,0186086553685805
"522";0,0179207655962776;0,0186059031767004
"523";0,0179185096890319;0,0186030982522403
"524";0,0179162448060279;0,0186003640118767
"525";0,0179140292896944;0,0185976084540872
"526";0,0179117524390127;0,0185948528962977
"527";0,017909475588331;0,0185921366074506
"528";0,0179072750315947;0,018589402367087
"529";0,0179050894344554;0,0185867107615751
"530";0,0179029352524701;0,0185840359856101
"531";0,0179007481593712;0,0185813241846421
"532";0,0178985356349571;0,0185786460427677
"533";0,0178964368034812;0,0185759914622587
"534";0,0178942901012944;0,0185733492234174
"535";0,0178921478869868;0,0185707238141228
"536";0,0178901238534965;0,01856808942907
"537";0,0178880384856579;0,018565476361443
"538";0,0178859276865043;0,0185628879771513
"539";0,0178838572782629;0,0185602861292222
"540";0,0178817584467869;0,0185577011108398
"541";0,0178797972436045;0,0185551385318532
"542";0,0178777238434436;0,0185525781968061
"543";0,0178757057937921;0,0185500167397892
"544";0,0178736862481809;0,0185475080153521
"545";0,0178717160692402;0,0185449746075798
"546";0,0178697399064606;0,0185424569073845
"547";0,0178677876790365;0,0185399605246151
"548";0,0178658130122166;0,0185374719956342
"549";0,017863857792873;0,0185349565393784
"550";0,0178619070614085;0,0185325027914608
"551";0,0178600071925743;0,0185300355799058
"552";0,0178580908681832;0,0185275784660788
"553";0,0178561640720741;0,0185251280840705
"554";0,0178543375052658;0,0185227012634277
"555";0,0178524645637063;0,0185202520033892
"556";0,0178505916221469;0,0185178408903234
"557";0,0178487710391774;0,0185154544605928
"558";0,0178468936097388;0,0185130725187414
"559";0,0178450475954542;0,0185106726253734
"560";0,0178432374842027;0,0185082951714011
"561";0,0178414183971929;0,0185059300590964
"562";0,0178395798627068;0,0185035772884593
"563";0,0178377742393344;0,0185012020784266
"564";0,0178360239664714;0,018498882966883
"565";0,0178342437744141;0,0184965705871582
"566";0,0178324815338733;0,018494244743796
"567";0,0178306983498966;0,0184919346080107
"568";0,0178290019315832;0,0184896121305578
"569";0,0178273533839805;0,0184873143364401
"570";0,017825543272729;0,0184850356158088
"571";0,0178238663018918;0,0184827524072984
"572";0,0178221414603439;0,0184804703207577
"573";0,0178203986672794;0,018478203941794
"574";0,0178187770469516;0,0184759566363166
"575";0,0178170791326785;0,0184737014770508
"576";0,0178153991699219;0,0184714541715734
"577";0,0178137281829236;0,0184692046221565
"578";0,0178120527080461;0,0184669965856216
"579";0,0178104759665096;0,0184647661096909
"580";0,017808827418907;0,0184625692928539
"581";0,017807165407667;0,0184603724760168
"582";0,0178055198519838;0,0184581823909984
"583";0,0178039251589308;0,0184559878181009
"584";0,0178023544012332;0,0184537954891429
"585";0,0178007881314147;0,0184516390632181
"586";0,0177991964302811;0,0184494882471421
"587";0,0177976705513748;0,0184473351871266
"588";0,017796059402765;0,0184451944687787
"589";0,0177944617177926;0,0184430627261891
"590";0,0177929163914101;0,0184408928366268
"591";0,0177913979923024;0,0184387588500977
"592";0,0177898062911688;0,0184366473029642
"593";0,0177882639567057;0,01843453912174
"594";0,017786797916188;0,0184324253306669
"595";0,017785249597886;0,0184303440767176
"596";0,0177836997836244;0,0184282269197352
"597";0,0177823010612937;0,0184261108847225
"598";0,017780782662186;0,0184240576800178
"599";0,017779244815602;0,0184220134510713
"600";0,0177778042063994;0,0184199310751522
"601";0,0177763381658816;0,0184178789924173
"602";0,0177748691334444;0,018415823543773
"603";0,0177733447504979;0,0184138096080107
"604";0,0177719355564491;0,0184117429396685
"605";0,0177704515644148;0,0184097031986012
"606";0,017769027410769;0,0184076881408691
"607";0,0177675748338886;0,0184056439119227
"608";0,0177661820953968;0,0184036468057071
"609";0,0177648342356962;0,0184016238941866
"610";0,017763287413354;0,0183996593250948
"611";0,0177619440415326;0,018397653243121
"612";0,0177605408313228;0,0183956673566033
"613";0,0177591720281863;0,0183936612746295
"614";0,0177577359068627;0,0183916641684139
"615";0,0177563177370558;0,0183897052091711
"616";0,0177549384622013;0,0183877294203814
"617";0,0177536369772518;0,0183857704611386
"618";0,0177522591983571;0,0183838350632611
"619";0,0177509023628983;0,0183818469328039
"620";0,0177495335597618;0,0183799227546243
"621";0,0177481408212699;0,0183779705272001
"622";0,0177468198888442;0,0183760272755342
"623";0,0177455303715725;0,018374122170841
"624";0,0177441825118719;0,0183721878949334
"625";0,0177428436279297;0,0183702738144818
"626";0,0177415391510608;0,0183684001249426
"627";0,0177402256984337;0,0183664838005515
"628";0,0177389092538871;0,0183645831837374
"629";0,017737585329542;0,0183627027623794
"630";0,0177362853405522;0,0183607898038976
"631";0,0177350107828776;0,0183589340658749
"632";0,0177337511848001;0,0183570558884565
"633";0,0177324646594478;0,0183551552716423
"634";0,0177312200209674;0,0183532883139218
"635";0,0177299185360179;0,0183514449175666
"636";0,017728624530867;0,0183496194727281
"637";0,0177274202832989;0,0183477480271283
"638";0,017726105334712;0,0183458866792567
"639";0,0177248696719899;0,0183440803079044
"640";0,0177236699123009;0,0183422357895795
"641";0,017722365435432;0,018340436150046
"642";0,0177211821312998;0,0183385781680836
"643";0,017719980875651;0,0183367717967314
"644";0,017718703326057;0,0183349721571978
"645";0,0177174482158586;0,0183331411025103
"646";0,0177162693996055;0,0183313279993394
"647";0,0177150786156748;0,018329532847685
"648";0,0177137965782016;0,018327761257396
"649";0,0177126626407399;0,0183259548860438
"650";0,0177114554012523;0,0183241788078757
"651";0,0177102346981273;0,0183224240471335
"652";0,0177090439141965;0,0183206255295697
"653";0,0177078980090571;0,0183188348657945
"654";0,0177066698261336;0,0183171059103573
"655";0,0177054969937194;0,018315346661736
"656";0,0177043256572649;0,0183135874131147
"657";0,0177031528248506;0,0183118472379797
"658";0,0177020009358724;0,0183100487204159
"659";0,0177008490468941;0,0183083635218003
"660";0,0176996792063994;0,0183066009072696
"661";0,0176985362931794;0,0183048663419836
"662";0,0176973829082414;0,0183031508501838
"663";0,0176962489707797;0,018301415162928
"664";0,0176951284969554;0,0182996940612793
"665";0,0176939511766621;0,0182979987649357
"666";0,0176928546381932;0,0182962866390453
"667";0,0176917401482077;0,0182945756351247
"668";0,0176906286501417;0,0182929173637839
"669";0,0176895081763174;0,0182912175795611
"670";0,0176884041580499;0,0182894998438218
"671";0,0176873435226141;0,0182878023035386
