"";"MSETrain";"MSEValid"
"148";0,0170709123798445;0,0167430440117331
"149";0,0170646861955231;0,0167380882711971
"150";0,0170584465475643;0,0167332626791561
"151";0,0170522906733494;0,0167285077712115
"152";0,0170462529799517;0,0167238347670611
"153";0,0170402137905944;0,0167192705939798
"154";0,0170342179840686;0,0167147333481733
"155";0,017028314927045;0,0167102578107048
"156";0,0170224537568934;0,016705898958094
"157";0,0170166449453316;0,0167015535691205
"158";0,0170108705408433;0,016697265400606
"159";0,0170051799100988;0,0166930366964901
"160";0,0169994668399586;0,016688876432531
"161";0,0169938345516429;0,0166847733890309
"162";0,0169882471421186;0,0166806344424977
"163";0,0169827509861366;0,016676612180822
"164";0,0169772234150008;0,0166725809433881
"165";0,0169717182832606;0,0166686271218693
"166";0,0169662699979894;0,0166647035935346
"167";0,0169608980066636;0,0166608148462632
"168";0,0169555170395795;0,0166569496603573
"169";0,0169502527573529;0,016653112523696
"170";0,0169449406044156;0,0166492821188534
"171";0,0169396838019876;0,0166454707874971
"172";0,0169344554227941;0,0166416942372042
"173";0,0169292808981503;0,0166379255406997
"174";0,0169241168452244;0,0166342196745031
"175";0,0169189677518957;0,0166304981007296
"176";0,0169138366100835;0,0166267810148351
"177";0,0169087997137332;0,0166230975880342
"178";0,016903746361826;0,0166194096733542
"179";0,0168987483604282;0,0166157565397375
"180";0,0168937653186275;0,0166120776008157
"181";0,0168887927485447;0,0166084570043227
"182";0,016883851593616;0,0166047926510082
"183";0,0168789343740426;0,0166011585908778
"184";0,0168740620332606;0,0165975099451402
"185";0,0168692091399548;0,016593884860768
"186";0,016864387661803;0,016590269874124
"187";0,0168595452402152;0,0165866391799029
"188";0,0168546938428692;0,0165830410228056
"189";0,0168499531465418;0,0165793890111587
"190";0,016845219930013;0,0165757672926959
"191";0,0168404178993375;0,0165721365984748
"192";0,0168357295616;0,0165684958065257
"193";0,0168310726390165;0,016564884185791
"194";0,0168263723336014;0,0165612523696002
"195";0,0168217079312194;0,0165576564564424
"196";0,0168170719520718;0,0165540066887351
"197";0,0168124629001991;0,0165503569210277
"198";0,016807882271561;0,0165467228608973
"199";0,0168033360499962;0,0165430641174316
"200";0,0167987060546875;0,0165394334232106
"201";0,016794179280599;0,0165357746797449
"202";0,0167896540024701;0,0165321193021887
"203";0,0167851257324219;0,0165284852420582
"204";0,0167806393492456;0,0165248018152574
"205";0,0167761589499081;0,0165211587793687
"206";0,0167716740626915;0,0165175112556009
"207";0,0167672864128562;0,0165138053894043
"208";0,0167628942751417;0,016510150011848
"209";0,0167584452909582;0,0165064733168658
"210";0,0167540157542509;0,0165028336468865
"211";0,0167496475518919;0,0164991850011489
"212";0,0167453017889285;0,0164954634273753
"213";0,0167409904330384;0,0164918203914867
"214";0,0167365653842103;0,0164881627699908
"215";0,016732265995998;0,0164844939287971
"216";0,0167279396805109;0,0164808149898753
"217";0,0167237061145259;0,0164771562464097
"218";0,0167194620768229;0,0164735064787023
"219";0,0167151477290135;0,0164698185640223
"220";0,0167109186509076;0,0164661811379825
"221";0,0167066746132047;0,0164625751270967
"222";0,0167025083654067;0,0164589186275707
"223";0,0166982972388174;0,0164553081288057
"224";0,0166940457213159;0,0164517413868624
"225";0,0166899093927122;0,0164481342540068
"226";0,0166857895196653;0,0164445114135742
"227";0,0166815499698415;0,0164409738428452
"228";0,01667745403215;0,0164374048569623
"229";0,016673365574257;0,0164338504566866
"230";0,016669272628485;0,0164303252276252
"231";0,0166651886584712;0,0164268157061409
"232";0,0166610777611826;0,0164233005748076
"233";0,0166570072548062;0,0164198224684771
"234";0,0166529621797449;0,0164163522159352
"235";0,016648873721852;0,0164129111346077
"236";0,0166448765175015;0,0164094902487362
"237";0,0166408838010302;0,0164060502893784
"238";0,0166368626613243;0,0164027045754825
"239";0,0166328445135378;0,016399346519919
"240";0,0166288727405025;0,0163959985620835
"241";0,0166248994715074;0,0163926988489488
"242";0,0166208873075597;0,0163893789403579
"243";0,0166169948203891;0,016386116252226
"244";0,0166130395029105;0,0163828468322754
"245";0,0166091156005859;0,0163796222911162
"246";0,0166051677629059;0,0163764426287483
"247";0,016601255828259;0,0163732416489545
"248";0,0165973753087661;0,0163701046214384
"249";0,0165934708539177;0,0163669440325569
"250";0,0165895843505859;0,01636386310353
"251";0,0165857023351333;0,0163607552472283
"252";0,0165818008722044;0,016357702367446
"253";0,0165779442880668;0,0163546865126666
"254";0,0165741011675666;0,0163516684139476
"255";0,016570275998583;0,0163486727546243
"256";0,016566416422526;0,0163456849490895
"257";0,0165625493666705;0,0163427655837115
"258";0,016558739157284;0,0163398226569681
"259";0,0165548586377911;0,0163369077794692
"260";0,016551040948606;0,0163340534883387
"261";0,0165472097957835;0,016331158806296
"262";0,0165434280096316;0,016328322466682
"263";0,01653959236893;0,0163254917369169
"264";0,0165358060948989;0,0163227249594296
"265";0,0165320407643038;0,0163199065713321
"266";0,016528232050877;0,0163171824286966
"267";0,0165243844424977;0,0163143999436322
"268";0,0165205817129098;0,0163116578494801
"269";0,0165167909509995;0,0163089337068446
"270";0,0165129433426203;0,016306225271786
"271";0,0165091600605086;0,0163035415200626
"272";0,0165054096895106;0,016300822987276
"273";0,0165015800326478;0,0162981515772202
"274";0,0164977264404297;0,0162954981186811
"275";0,0164939401663986;0,0162927964154412
"276";0,0164901643640855;0,0162901530546301
"277";0,0164863780900544;0,0162875108157887
"278";0,0164825065463197;0,0162848753087661
"279";0,0164786933450138;0,0162822139964384
"280";0,0164748651841108;0,0162795762454762
"281";0,0164710789100797;0,0162769575680003
"282";0,016467196894627;0,0162743265488568
"283";0,0164634195963542;0,0162716697244083
"284";0,0164595046697878;0,0162690229976878
"285";0,0164556795008042;0,0162663717830882
"286";0,0164518303964652;0,0162637183245491
"287";0,0164479827880859;0,0162610828175264
"288";0,0164440888049556;0,0162584080415614
"289";0,0164401708864698;0,0162557377534754
"290";0,0164363008386949;0,016253075319178
"291";0,0164323918959674;0,016250337712905
"292";0,0164284590178845;0,0162476595710306
"293";0,0164245156680836;0,0162449500140022
"294";0,0164206157011144;0,0162422180175781
"295";0,0164166334563611;0,0162394355325138
"296";0,0164126676671645;0,016236681096694
"297";0,0164087288052428;0,0162339042214786
"298";0,0164047211291743;0,0162310667598949
"299";0,0164007149490656;0,0162282337861903
"300";0,01639663995481;0,0162253738852108
"301";0,0163926218070236;0,0162224780811983
"302";0,0163885498046875;0,0162195632036994
"303";0,0163844673306334;0,0162166303746841
"304";0,0163803669050628;0,016213633593391
"305";0,0163762470320159;0,0162106536416446
"306";0,0163720149619907;0,0162076142254998
"307";0,0163678906010646;0,0162045557358686
"308";0,0163636824663948;0,0162014478795669
"309";0,0163595072428385;0,0161982828028062
"310";0,0163552647010953;0,0161951076283174
"311";0,0163509817684398;0,0161919010386747
"312";0,0163467182832606;0,0161886304967544
"313";0,0163423381132238;0,0161853206858915
"314";0,0163380028219784;0,0161819547765395
"315";0,0163336450913373;0,0161785316467285
"316";0,0163292065788718;0,0161750557843377
"317";0,0163247441310509;0,0161715384090648
"318";0,0163202592438343;0,0161679559595445
"319";0,0163157713646982;0,016164337606991
"320";0,0163112146714154;0,016160665399888
"321";0,0163066789215686;0,0161568877276252
"322";0,0163020100313074;0,0161530180538402
"323";0,0162973022460937;0,0161491562338436
"324";0,0162926243800743;0,0161451878267176
"325";0,0162878537645527;0,0161411711748909
"326";0,0162830023672066;0,0161370412041159
"327";0,0162781674254174;0,0161328517689424
"328";0,0162732412300858;0,0161285882837632
"329";0,0162682686600031;0,0161242081137264
"330";0,0162633110495175;0,0161197785770192
"331";0,0162582188026578;0,0161152615266688
"332";0,0162531519871132;0,0161106255475213
"333";0,0162479565190334;0,0161058728835162
"334";0,0162426847570083;0,0161010349498076
"335";0,0162374354343788;0,0160960971607881
"336";0,0162320335238588;0,0160910359550925
"337";0,0162265388638365;0,016085864796358
"338";0,0162211010502834;0,0160806016361012
"339";0,0162155061609605;0,0160751612046186
"340";0,0162099082797181;0,0160696220397949
"341";0,0162041368671492;0,0160639437507181
"342";0,016198335535386;0,0160581465328441
"343";0,0161924429500804;0,0160521798975327
"344";0,016186424704159;0,0160460887235754
"345";0,0161803675632851;0,0160398124246036
"346";0,0161741757860371;0,0160333655862247
"347";0,016167948105756;0,0160268278682933
"348";0,0161616306678922;0,0160200567806468
"349";0,016155138202742;0,0160131476907169
"350";0,0161485978668811;0,016006041134105
"351";0,0161419632855584;0,0159987606721766
"352";0,0161351850921032;0,0159912647920496
"353";0,0161283096612669;0,0159836353975184
"354";0,0161213624243643;0,0159757322423598
"355";0,0161142027611826;0,0159677079144646
"356";0,0161070460899203;0,0159594244115493
"357";0,0160996979358149;0,0159509479298311
"358";0,0160922316008923;0,0159422986647662
"359";0,0160846934599035;0,0159334036883186
"360";0,0160770221785003;0,0159242899277631
"361";0,0160691773657705;0,0159149977740119
"362";0,01606123232374;0,0159054789823644
"363";0,01605318106857;0,0158957380406997
"364";0,0160449742335899;0,0158857816808364
"365";0,0160367135440602;0,01587563346414
"366";0,0160282464120902;0,0158652832928826
"367";0,0160196192124311;0,0158547177034266
"368";0,0160109815410539;0,0158439748427447
"369";0,0160021838019876;0,0158330535888672
"370";0,0159932050517961;0,0158219101849724
"371";0,0159841066248277;0,0158106411204619
"372";0,0159750052059398;0,0157991611256319
"373";0,0159656898648131;0,0157875341527602
"374";0,0159562009923598;0,0157757557139677
"375";0,0159466507855584;0,0157638022478889
"376";0,0159369449989468;0,0157518050249885
"377";0,0159271479587929;0,0157395699444939
"378";0,0159172013226677;0,0157272653018727
"379";0,0159071858723958;0,0157148428524242
"380";0,0158969654756434;0,015702267815085
"381";0,0158866164263557;0,0156896378012264
"382";0,0158761596679688;0,0156768540775075
"383";0,0158655548095703;0,0156640176212086
"384";0,0158547958673215;0,0156511071149041
"385";0,0158438678816253;0,0156380496305578
"386";0,015832737941368;0,0156249382916619
"387";0,0158215706021178;0,0156117091459386
"388";0,0158101130466835;0,015598425023696
"389";0,0157984670003255;0,0155850309484145
"390";0,0157865756165748;0,0155715751647949
"391";0,0157744733025046;0,0155580733804142
"392";0,0157621091954848;0,0155444324717802
"393";0,0157494070015702;0,0155307107813218
"394";0,0157364729339001;0,0155169475779814
"395";0,0157230840944776;0,015503101348877
"396";0,0157093631519991;0,0154891821917366
"397";0,0156952353084789;0,0154752450830796
"398";0,01568058088714;0,0154612709494198
"399";0,015665392408184;0,0154472956937902
"400";0,0156496579039331;0,0154333832684685
"401";0,0156333160400391;0,0154195953817929
"402";0,015616345873066;0,0154059342777028
"403";0,0155986860686657;0,0153925918130314
"404";0,0155803575702742;0,0153795870612649
"405";0,0155614411597158;0,0153670670004452
"406";0,015541960772346;0,0153550439722398
"407";0,0155220824596929;0,0153436638327206
"408";0,0155019872328814;0,0153329153621898
"409";0,0154817468979779;0,0153227660235237
"410";0,0154615559297449;0,0153131810356589
"411";0,015441795797909;0,0153039618099437
"412";0,0154223258822572;0,0152950129789465
"413";0,0154033616009881;0,0152861022949219
"414";0,0153849553126915;0,0152771792692297
"415";0,0153670591466567;0,0152681227291332
"416";0,0153497164857154;0,0152588193556842
"417";0,0153328480440028;0,0152493061738856
"418";0,0153164328780829;0,0152395674761604
"419";0,0153005263384651;0,0152296705806957
"420";0,0152848995433134;0,0152196469026453
"421";0,015269687129002;0,0152095704920152
"422";0,0152548502005783;0,0151994907154756
"423";0,0152403932459214;0,0151894905987908
"424";0,0152262489468444;0,015179656533634
"425";0,0152122946346507;0,0151699234457577
"426";0,0151987532073376;0,0151603777268354
"427";0,0151855917537914;0,0151510664995979
"428";0,0151726053275314;0,0151420615701114
"429";0,0151599554922066;0,01513323839973
"430";0,0151475704417509;0,0151247293808881
"431";0,0151354905670764;0,015116403243121
"432";0,0151236500459559;0,0151084103303797
"433";0,0151121461157705;0,0151006081525017
"434";0,0151008112290326;0,0150930774913115
"435";0,0150897306554458;0,0150857532725615
"436";0,0150789328182445;0,0150786119348863
"437";0,0150683429194432;0,0150717006010168
"438";0,0150579534792433;0,0150649474648868
"439";0,0150478348077512;0,015058396283318
"440";0,0150378567564721;0,0150519640305463
"441";0,0150280642041973;0,0150456462186926
"442";0,0150184691186045;0,0150394282621496
"443";0,0150090251249426;0,0150333460639505
"444";0,0149997666302849;0,0150273468915154
"445";0,0149906143487668;0,0150213634266573
"446";0,0149816326066559;0,0150154674754423
"447";0,0149727525898055;0,0150095614264993
"448";0,0149639862658931;0,015003760842716
"449";0,0149553082036037;0,0149978839649874
"450";0,014946829103956;0,0149920295266544
"451";0,0149383500043084;0,0149861593807445
"452";0,0149299845975988;0,0149802926007439
"453";0,0149216550939223;0,0149743854298311
"454";0,0149134467629825;0,0149684513316435
"455";0,0149052773269953;0,0149624353296617
"456";0,0148971557617187;0,0149563991322237
"457";0,014889123954025;0,0149502787870519
"458";0,0148810667150161;0,0149441090752097
"459";0,0148730917537914;0,0149378989724552
"460";0,0148650973450904;0,0149315475015079
"461";0,0148571418313419;0,0149251792010139
"462";0,014849225212546;0,0149186829959645
"463";0,0148412966260723;0,0149121127409094
"464";0,0148333964628332;0,0149054314108456
"465";0,0148255022834329;0,014898681640625
"466";0,0148175587373621;0,0148918555764591
"467";0,0148096630620021;0,0148848556069767
"468";0,0148017434512868;0,0148777939291561
"469";0,0147937954173369;0,0148705605899586
"470";0,014785805496515;0,0148632318833295
"471";0,0147778095918543;0,0148557820039637
"472";0,0147697478649663;0,0148481930003447
"473";0,0147616577148437;0,0148404323353487
"474";0,0147535122142119;0,0148325291801901
"475";0,0147453412822649;0,0148244599735036
"476";0,0147370895684934;0,0148162235933192
"477";0,0147288288789637;0,0148078884797938
"478";0,0147204425288182;0,014799316630644
"479";0,0147120277554381;0,0147905787299661
"480";0,0147035486557904;0,0147816815095789
"481";0,0146949768066406;0,0147726092619054
"482";0,0146863929898131;0,0147633631089154
"483";0,0146777433507583;0,0147539071475758
"484";0,0146689590753294;0,0147443064521341
"485";0,0146601837756587;0,0147345172657686
"486";0,0146513471416399;0,0147245777354521
"487";0,0146424970439836;0,0147144620558795
"488";0,0146335556927849;0,01470422632554
"489";0,0146245859183517;0,0146938222997329
"490";0,0146156221277574;0,0146832679299747
"491";0,014606658337163;0,014672669803395
"492";0,014597630220301;0,0146619336745318
"493";0,014588602103439;0,0146511212517233
"494";0,0145796667360792;0,0146403245364918
"495";0,0145707328646791;0,0146294088924632
"496";0,0145617765538833;0,014618480906767
"497";0,0145528785855162;0,0146075832142549
"498";0,0145440434474571;0,0145967012293199
"499";0,0145353190104167;0,0145858203663546
"500";0,0145266140208525;0,0145750012117274
"501";0,0145180062686696;0,0145642729366527
"502";0,0145094478831572;0,0145536366631003
"503";0,0145009328804764;0,0145430811713724
"504";0,014492571961646;0,014532636754653
"505";0,0144842663933249;0,0145223527796128
"506";0,0144760879815794;0,0145122292462517
"507";0,0144679529526654;0,0145022223977482
"508";0,0144599495682062;0,014492353551528
"509";0,0144520045261757;0,0144826832939597
"510";0,0144441492417279;0,0144731712341309
"511";0,0144364061542586;0,0144637938106761
"512";0,0144287528243719;0,0144546620986041
"513";0,0144211623247932;0,0144456796085133
"514";0,0144136615827972;0,0144368979510139
"515";0,0144062206791896;0,0144282733692842
"516";0,014398853077608;0,0144198350345387
"517";0,0143916231043199;0,0144115616293514
"518";0,0143844215542662;0,0144035451552447
"519";0,0143771736294616;0,0143956666834214
"520";0,0143700723087086;0,0143879508972168
"521";0,0143630218505859;0,0143804314557244
"522";0,0143560940611596;0,01437307806576
"523";0,0143491154091031;0,0143658615561093
"524";0,0143422459621055;0,0143588413911707
"525";0,0143354139141008;0,0143519670823041
"526";0,0143287090226716;0,0143452913620893
"527";0,0143219098857805;0,0143387020335478
"528";0,0143151930266736;0,01433230119593
"529";0,0143085060867609;0,0143260204090792
"530";0,0143019044165518;0,0143199056737563
"531";0,0142952952665441;0,0143139367945054
"532";0,0142887220195695;0,014308068892535
"533";0,0142822145948223;0,0143023322610294
"534";0,0142756697710823;0,0142967527052935
"535";0,0142691668342142;0,0142912539313821
"536";0,0142626923205806;0,0142858819400563
"537";0,0142562462301815;0,0142806176578297
"538";0,0142497836842256;0,0142754532309139
"539";0,0142434064079733;0,0142703965130974
"540";0,0142370261398016;0,0142654362846823
"541";0,0142306578393076;0,0142605871312758
"542";0,0142242955226524;0,0142557895884794
"543";0,0142179421817555;0,0142511109744801
"544";0,014211591832778;0,0142464749953326
"545";0,0142052684110754;0,0142419186760398
"546";0,014198912078259;0,0142374049915987
"547";0,0141926185757506;0,0142330068700454
"548";0,0141863071217256;0,0142286412856158
"549";0,0141799926757812;0,0142243317996754
"550";0,0141736976773131;0,0142200750463149
"551";0,0141673981909658;0,0142158676596249
"552";0,01416109122482;0,014211706273696
"553";0,0141547962263519;0,0142075594733743
"554";0,0141485057157629;0,0142035046745749
"555";0,0141422047334559;0,0141994622174431
"556";0,0141358498965993;0,0141953984428855
"557";0,0141295578900506;0,0141913997425753
"558";0,014123140222886;0,0141873943104463
"559";0,0141168437284582;0,0141834079518038
"560";0,0141104784198836;0,0141794406666475
"561";0,0141041714537377;0,0141755148943733
"562";0,0140976954441445;0,0141714881448185
"563";0,0140913047042547;0,0141675545187557
"564";0,0140848601098154;0,0141635603063247
"565";0,0140784334668926;0,0141595470204073
"566";0,0140719380098231;0,0141555314905503
"567";0,0140654575123506;0,0141515081069049
"568";0,0140589336320466;0,0141474398444681
"569";0,0140523723527497;0,0141433603623334
"570";0,0140457976098154;0,0141392034642837
"571";0,0140392213709214;0,0141350140291102
"572";0,0140326002532361;0,0141307797151453
"573";0,0140259028416054;0,0141265106201172
"574";0,0140191725188611;0,0141221338159898
"575";0,014012440700157;0,0141177132550408
"576";0,0140056759703393;0,0141132063024184
"577";0,0139988663617302;0,0141086107141831
"578";0,0139920043945313;0,0141039567835191
"579";0,013985122979856;0,014099194021786
"580";0,0139782116459865;0,0140943684297449
"581";0,0139712075626149;0,0140894317626953
"582";0,0139642139509612;0,0140843548494227
"583";0,0139571814443551;0,0140791814467486
"584";0,0139500666599648;0,0140738677978516
"585";0,0139429518755744;0,0140684845868279
"586";0,0139357772527956;0,0140629386901855
"587";0,0139286190855737;0,0140572918162626
"588";0,0139213427375345;0,014051497964298
"589";0,0139140663894953;0,0140455941592946
"590";0,0139067242192287;0,0140395254247329
"591";0,0138993730732039;0,0140333265416762
"592";0,0138919740564683;0,0140269717048196
"593";0,0138845436245787;0,0140205035490148
"594";0,0138770907532935;0,0140138659757726
"595";0,0138695600921032;0,0140071296691895
"596";0,0138620279349533;0,0140001880421358
"597";0,0138544598747702;0,0139931353400735
"598";0,0138468170166016;0,0139859289281508
"599";0,013839210061466;0,013978635002585
"600";0,0138315492517808;0,0139711537080653
"601";0,0138239063936121;0,0139635680703556
"602";0,0138161887374579;0,013955862381879
"603";0,0138085354075712;0,0139480108373305
"604";0,0138007549211091;0,0139400111927706
"605";0,0137930522245519;0,0139319363762351
"606";0,0137852717380898;0,0139237437528722
"607";0,0137775346344593;0,0139154602499569
"608";0,0137697691075942;0,0139070825015797
"609";0,0137620020847695;0,0138985689948587
"610";0,0137542485255821;0,013890001633588
"611";0,0137464919744753;0,0138813568564022
"612";0,0137387608546837;0,0138726279314827
"613";0,0137310162712546;0,0138638709573185
"614";0,0137232911353018;0,0138550152498133
"615";0,0137156153660195;0,0138461068097283
"616";0,0137079395967371;0,0138371748082778
"617";0,0137002832749311;0,0138282551484949
"618";0,0136926314410041;0,0138192603167366
"619";0,0136850977878945;0,0138102239720962
"620";0,0136775416953891;0,0138012358721565
"621";0,0136700469372319;0,0137921647464528
"622";0,0136625491871553;0,0137831396215102
"623";0,0136550783643536;0,0137741346920238
"624";0,0136477212344899;0,0137650983473834
"625";0,0136403745763442;0,0137561618580538
"626";0,0136330249262791;0,0137471737581141
"627";0,0136257919610715;0,0137382619521197
"628";0,0136185948988971;0,0137293535120347
"629";0,0136114367316751;0,013720537073472
"630";0,0136043653301164;0,013711695951574
"631";0,0135973388073491;0,0137029602948357
"632";0,0135903227562998;0,0136942493214327
"633";0,013583402446672;0,013685609032126
"634";0,013576561422909;0,0136769866943359
"635";0,0135697233910654;0,0136684787974638
"636";0,0135629407097312;0,0136599944619571
"637";0,0135563076243681;0,013651611103731
"638";0,0135496640672871;0,0136432726242963
"639";0,0135430818445542;0,0136350295122932
"640";0,013536584891525;0,0136268065957462
"641";0,0135301462809245;0,0136186913882985
"642";0,0135237555410348;0,0136106132058536
"643";0,0135174321193321;0,0136026225370519
"644";0,0135111640481388;0,013594716015984
"645";0,0135049872304879;0,0135868813009823
"646";0,0134988792269838;0,0135791004405302
"647";0,0134927966547947;0,0135714250452378
"648";0,0134867814007927;0,0135637978946461
"649";0,0134807885861864;0,0135562447940602
"650";0,0134749229281556;0,0135487511578728
"651";0,0134690587660846;0,0135413618648753
"652";0,0134632858575559;0,0135340522317325
"653";0,0134575518439798;0,0135267885993509
"654";0,0134519135718252;0,0135195720897001
"655";0,0134462229410807;0,0135124430936926
"656";0,0134407222972197;0,0135053791719324
"657";0,0134352096856809;0,0134984005198759
"658";0,0134297733680875;0,0134914667466108
"659";0,0134243774414062;0,013484603657442
"660";0,0134190189137178;0,01347780900843
"661";0,0134137531355316;0,013471087287454
"662";0,0134084933411841;0,0134644261528464
"663";0,0134032933852252;0,0134578110189999
"664";0,0133981951545267;0,0134512553495519
"665";0,0133930535409965;0,0134447524126838
"666";0,013388001685049;0,0134383336235495
"667";0,0133830036836512;0,0134320023480584
"668";0,0133780041862937;0,013425687902114
"669";0,0133731019263174;0,013419444140266
"670";0,0133682475370519;0,0134132418913
"671";0,0133634140912224;0,0134071058385512
"672";0,0133586584352979;0,0134010314941406
